sketch_type,k,n_trial,estimate,exact
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,11,1.a56637a60ap+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,12,1.a73c83915ap+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,13,1.a4b1ea951cp+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,14,1.a7a07781d6p+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,15,1.ab450e6a22p+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,16,1.a15eb34006p+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,17,1.a4e02e69acp+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,18,1.ab6a999ea4p+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,19,1.a4c46c2316p+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,20,1.a8ff89a512p+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,21,1.a7151a8f26p+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,22,1.a7a70d3254p+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,23,1.abe47cbe5ep+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,24,1.a8c2db089ap+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,25,1.a549222548p+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,26,1.a80797d89ep+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,27,1.a7257dd2a8p+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,28,1.a781118f48p+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,29,1.a992a1fd1ep+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,512,30,1.a522009cb8p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,1,1.b0971711ecp+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,2,1.b0334cf594p+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,3,1.ae8873166cp+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,4,1.b00a552708p+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,5,1.ad0a0665fap+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,6,1.b10b37839ap+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,7,1.b33d336446p+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,8,1.aec10aa3c2p+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,9,1.b01ba337e8p+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,10,1.b18782cc64p+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,11,1.ae16cddae6p+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,12,1.afdbf7af5ap+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,13,1.ad6047e6d4p+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,14,1.b070054fecp+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,15,1.b3f223bc4cp+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,16,1.aa2157908ep+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,17,1.ad9e93cb88p+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,18,1.b425e6167cp+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,19,1.ad815a708p+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,20,1.b1a9363b54p+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,21,1.afb80d75acp+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,22,1.b07cfbc21ap+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,23,1.b47be25ffap+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,24,1.b159543576p+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,25,1.adf06c4dc6p+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,26,1.b0b1a6ec14p+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,27,1.aff5a586fp+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,28,1.b03914e6p+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,29,1.b246d3094cp+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,1024,30,1.adc1ecfd42p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,1,1.b27fefe026p+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,2,1.b215f0968ep+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,3,1.b06d66da78p+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,4,1.b1f057aaa4p+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,5,1.aeec59a2ecp+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,6,1.b2e9aacaa8p+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,7,1.b529809b32p+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,8,1.b0abeecf96p+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,9,1.b207a37a88p+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,10,1.b369d186bap+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,11,1.affeae5682p+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,12,1.b1c0bc1858p+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,13,1.af4445235ep+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,14,1.b25381f1eap+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,15,1.b5cff4fecp+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,16,1.abff84d5dcp+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,17,1.af8349fafp+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,18,1.b6129a81e2p+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,19,1.af6f11ef6ep+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,20,1.b38cadbbd2p+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,21,1.b1a004350ep+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,22,1.b25fb970b2p+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,23,1.b662b5a58cp+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,24,1.b3387c0b44p+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,25,1.afe0a56bb8p+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,26,1.b295d43966p+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,27,1.b1da31b376p+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,28,1.b2189e2e68p+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,29,1.b42ab5633p+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,2048,30,1.afac8d6682p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,1,1.b2d592372ep+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,2,1.b26d98774ap+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,3,1.b0c38eba12p+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,4,1.b246bd4d98p+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,5,1.af4174e368p+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,6,1.b33d86e39ep+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,7,1.b57ce09ac4p+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,8,1.b1023870a8p+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,9,1.b25c6855c4p+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,10,1.b3bf1d506ep+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,11,1.b054b4deccp+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,12,1.b216c6da6ep+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,13,1.af98d74ef8p+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,14,1.b2a8437c02p+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,15,1.b625e25f68p+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,16,1.ac54979114p+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,17,1.afd8565ca8p+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,18,1.b66730e19p+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,19,1.afc455d6f6p+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,20,1.b3e14634e4p+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,21,1.b1f6a47fd2p+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,22,1.b2b38bc3aep+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,23,1.b6b6e28fbp+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,24,1.b38f3853b4p+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,25,1.b0359e600cp+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,26,1.b2eb4dff62p+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,27,1.b2309f946cp+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,28,1.b26e676728p+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,29,1.b48086484p+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,4096,30,1.b002afda4p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,1,1.b2e2f9facap+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,2,1.b27af72dd2p+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,3,1.b0d0f4a0bap+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,4,1.b2544aa66ep+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,5,1.af4ede376p+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,6,1.b34b1523bp+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,7,1.b58a498c0ap+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,8,1.b10fab504p+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,9,1.b269b9868ep+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,10,1.b3ccacf01p+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,11,1.b0620da656p+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,12,1.b2243359c8p+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,13,1.afa668b27ap+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,14,1.b2b55dee5p+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,15,1.b63355cf36p+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,16,1.ac62136c34p+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,17,1.afe5db4628p+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,18,1.b67447341ep+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,19,1.afd1a61de6p+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,20,1.b3eedff7ccp+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,21,1.b204241284p+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,22,1.b2c127e862p+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,23,1.b6c4762c42p+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,24,1.b39c99fb42p+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,25,1.b042f86804p+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,26,1.b2f8923956p+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,27,1.b23dfce282p+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,28,1.b27bd1f04ep+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,29,1.b48e253ab8p+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,8192,30,1.b01026908p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,1,1.b2e4fba9f2p+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,2,1.b27cfcacfap+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,3,1.b0d2f75dd6p+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,4,1.b25656e288p+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,5,1.af50f1596cp+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,6,1.b34d1b3494p+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,7,1.b58c4b414ap+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,8,1.b111b27f18p+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,9,1.b26bbc7916p+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,10,1.b3ceb97384p+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,11,1.b064124d74p+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,12,1.b2263af15p+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,13,1.afa87085f6p+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,14,1.b2b7679abep+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,15,1.b63556c7cep+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,16,1.ac641794d2p+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,17,1.afe7d9da94p+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,18,1.b6764ae978p+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,19,1.afd3a86b1p+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,20,1.b3f0e64276p+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,21,1.b20635dd0cp+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,22,1.b2c32eec22p+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,23,1.b6c677e8fep+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,24,1.b39e96d6b6p+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,25,1.b044fad3dcp+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,26,1.b2fa9bbf4ep+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,27,1.b23ffd2ba4p+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,28,1.b27dd60d7cp+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,29,1.b49023896p+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,16384,30,1.b0122a53e4p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,1,1.b2e54a127p+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,2,1.b27d4cb7fap+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,3,1.b0d34751a6p+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,4,1.b256a6920cp+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,5,1.af5141c58ap+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,6,1.b34d6ac32ep+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,7,1.b58c9bbc6cp+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,8,1.b111ffea8ap+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,9,1.b26c0d13fp+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,10,1.b3cf08991ep+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,11,1.b06461b62cp+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,12,1.b2268a56fap+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,13,1.afa8c0d6cp+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,14,1.b2b7b65978p+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,15,1.b635a5a26cp+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,16,1.ac6468ba0ap+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,17,1.afe828ceeep+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,18,1.b6769b6866p+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,19,1.afd3f7423cp+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,20,1.b3f135a1dcp+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,21,1.b20685fffap+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,22,1.b2c37f8ad6p+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,23,1.b6c6c86c54p+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,24,1.b39ee6055cp+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,25,1.b0454990eap+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,26,1.b2faeaab5ap+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,27,1.b2404cfc56p+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,28,1.b27e263bdcp+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,29,1.b490731facp+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,32768,30,1.b0127bedc4p+39,927868655104
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,1,1.b2e5577d4ap+39,933931985068
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,2,1.b27d5a2b6cp+39,933059657458
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,3,1.b0d35477d8p+39,929485925032
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,4,1.b256b3d82ep+39,932735441536
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,5,1.af514f398ap+39,926247749680
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,6,1.b34d783efep+39,934805473270
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,7,1.b58ca91f04p+39,939630527266
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,8,1.b1120d3882p+39,930012072112
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,9,1.b26c1a90cep+39,932914968040
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,10,1.b3cf161d42p+39,935892777964
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,11,1.b0646f235ep+39,928555663420
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,12,1.b22697c248p+39,932331868900
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,13,1.afa8ce4ae4p+39,926981722798
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,14,1.b2b7c3f50cp+39,933549665686
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,15,1.b635b3109p+39,941048527702
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,16,1.ac64762ddep+39,919965959590
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,17,1.afe836346p+39,927513612190
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,18,1.b676a8f6aap+39,941593455430
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,19,1.afd404b202p+39,927344215462
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,20,1.b3f142e4aep+39,936179459938
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,21,1.b206938a5ap+39,932063293036
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,22,1.b2c38cd0a2p+39,933648521080
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,23,1.b6c6d5df0ep+39,942266014792
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,24,1.b39ef3827ep+39,935488992586
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,25,1.b0455707c2p+39,928294825924
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,26,1.b2faf82d26p+39,934113413704
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,27,1.b2405a7bacp+39,932547965152
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,28,1.b27e33959cp+39,933066782488
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,29,1.b49080a7b4p+39,937515270718
bucket_linear_arith_rel_0.05_k=k/2_kh=k/2,65536,30,1.b01289517p+39,927868655104
bucket_linear_arith_rel_0.05_k=k_kh=0,64,1,0p+0,933931985068
bucket_linear_arith_rel_0.05_k=k_kh=0,64,2,0p+0,933059657458
bucket_linear_arith_rel_0.05_k=k_kh=0,64,3,0p+0,929485925032
bucket_linear_arith_rel_0.05_k=k_kh=0,64,4,0p+0,932735441536
bucket_linear_arith_rel_0.05_k=k_kh=0,64,5,0p+0,926247749680
bucket_linear_arith_rel_0.05_k=k_kh=0,64,6,0p+0,934805473270
bucket_linear_arith_rel_0.05_k=k_kh=0,64,7,0p+0,939630527266
bucket_linear_arith_rel_0.05_k=k_kh=0,64,8,0p+0,930012072112
bucket_linear_arith_rel_0.05_k=k_kh=0,64,9,0p+0,932914968040
bucket_linear_arith_rel_0.05_k=k_kh=0,64,10,0p+0,935892777964
bucket_linear_arith_rel_0.05_k=k_kh=0,64,11,0p+0,928555663420
bucket_linear_arith_rel_0.05_k=k_kh=0,64,12,0p+0,932331868900
bucket_linear_arith_rel_0.05_k=k_kh=0,64,13,0p+0,926981722798
bucket_linear_arith_rel_0.05_k=k_kh=0,64,14,0p+0,933549665686
bucket_linear_arith_rel_0.05_k=k_kh=0,64,15,0p+0,941048527702
bucket_linear_arith_rel_0.05_k=k_kh=0,64,16,0p+0,919965959590
bucket_linear_arith_rel_0.05_k=k_kh=0,64,17,0p+0,927513612190
bucket_linear_arith_rel_0.05_k=k_kh=0,64,18,0p+0,941593455430
bucket_linear_arith_rel_0.05_k=k_kh=0,64,19,0p+0,927344215462
bucket_linear_arith_rel_0.05_k=k_kh=0,64,20,0p+0,936179459938
bucket_linear_arith_rel_0.05_k=k_kh=0,64,21,0p+0,932063293036
bucket_linear_arith_rel_0.05_k=k_kh=0,64,22,0p+0,933648521080
bucket_linear_arith_rel_0.05_k=k_kh=0,64,23,0p+0,942266014792
bucket_linear_arith_rel_0.05_k=k_kh=0,64,24,0p+0,935488992586
bucket_linear_arith_rel_0.05_k=k_kh=0,64,25,0p+0,928294825924
bucket_linear_arith_rel_0.05_k=k_kh=0,64,26,0p+0,934113413704
bucket_linear_arith_rel_0.05_k=k_kh=0,64,27,0p+0,932547965152
bucket_linear_arith_rel_0.05_k=k_kh=0,64,28,0p+0,933066782488
bucket_linear_arith_rel_0.05_k=k_kh=0,64,29,0p+0,937515270718
bucket_linear_arith_rel_0.05_k=k_kh=0,64,30,0p+0,927868655104
bucket_linear_arith_rel_0.05_k=k_kh=0,128,1,0p+0,933931985068
bucket_linear_arith_rel_0.05_k=k_kh=0,128,2,0p+0,933059657458
bucket_linear_arith_rel_0.05_k=k_kh=0,128,3,0p+0,929485925032
bucket_linear_arith_rel_0.05_k=k_kh=0,128,4,0p+0,932735441536
bucket_linear_arith_rel_0.05_k=k_kh=0,128,5,0p+0,926247749680
bucket_linear_arith_rel_0.05_k=k_kh=0,128,6,0p+0,934805473270
bucket_linear_arith_rel_0.05_k=k_kh=0,128,7,0p+0,939630527266
bucket_linear_arith_rel_0.05_k=k_kh=0,128,8,0p+0,930012072112
bucket_linear_arith_rel_0.05_k=k_kh=0,128,9,0p+0,932914968040
bucket_linear_arith_rel_0.05_k=k_kh=0,128,10,0p+0,935892777964
bucket_linear_arith_rel_0.05_k=k_kh=0,128,11,0p+0,928555663420
bucket_linear_arith_rel_0.05_k=k_kh=0,128,12,0p+0,932331868900
bucket_linear_arith_rel_0.05_k=k_kh=0,128,13,0p+0,926981722798
bucket_linear_arith_rel_0.05_k=k_kh=0,128,14,0p+0,933549665686
bucket_linear_arith_rel_0.05_k=k_kh=0,128,15,0p+0,941048527702
bucket_linear_arith_rel_0.05_k=k_kh=0,128,16,0p+0,919965959590
bucket_linear_arith_rel_0.05_k=k_kh=0,128,17,0p+0,927513612190
