sketch_type,k,n_trial,estimate,exact
ppswor,512,5,1.25501a4041331p+53,29974362165872
ppswor,512,6,1.8cc39eba505ap+55,29461595408430
ppswor,512,7,1.1825be65e2a3dp+55,30246445557612
ppswor,512,8,1.5fe4df80d3691p+54,29413389631872
ppswor,512,9,1.5ec1e4a9220c6p+54,29974488317778
ppswor,512,10,1.809e5b4a40641p+54,29926748622082
ppswor,1024,1,1.327f7f2cfe77ap+53,30008809425090
ppswor,1024,2,1.88d5782f3980cp+52,30624390488022
ppswor,1024,3,1.56fd9ba6adca6p+54,29730282469272
ppswor,1024,4,1.8786a8e05bfe9p+52,29193347994546
ppswor,1024,5,1.00b5d8ab29de3p+53,29974362165872
ppswor,1024,6,1.6ec09e7674f4ap+53,29461595408430
ppswor,1024,7,1.88ac191479ab5p+53,30246445557612
ppswor,1024,8,1.0e9b4254dac3cp+53,29413389631872
ppswor,1024,9,1.7799a31565fe5p+52,29974488317778
ppswor,1024,10,1.0a4f9d8563ae2p+55,29926748622082
ppswor,2048,1,1.455ae912c55e9p+51,30008809425090
ppswor,2048,2,1.b3ec8f00585c6p+51,30624390488022
ppswor,2048,3,1.21c5fa95e8713p+52,29730282469272
ppswor,2048,4,1.13fede7903762p+53,29193347994546
ppswor,2048,5,1.17ab4c50bfc48p+51,29974362165872
ppswor,2048,6,1.cb615ab8c8b15p+51,29461595408430
ppswor,2048,7,1.1a9f29ae0bbc4p+52,30246445557612
ppswor,2048,8,1.ecb4d33f12cccp+51,29413389631872
ppswor,2048,9,1.784af541e7126p+51,29974488317778
ppswor,2048,10,1.e380040485ffdp+50,29926748622082
ppswor,4096,1,1.dced1ae9b7dep+49,30008809425090
ppswor,4096,2,1.36de392f4874p+49,30624390488022
ppswor,4096,3,1.cc9281d5faf64p+49,29730282469272
ppswor,4096,4,1.abee424f4b5cep+49,29193347994546
ppswor,4096,5,1.cf09910e7e896p+49,29974362165872
ppswor,4096,6,1.f7e9020dff145p+49,29461595408430
ppswor,4096,7,1.e2278f47cb4bdp+49,30246445557612
ppswor,4096,8,1.accb223d60bb4p+49,29413389631872
ppswor,4096,9,1.5a371cf55690ap+50,29974488317778
ppswor,4096,10,1.21c99599d058ap+50,29926748622082
ppswor,8192,1,1.b715b54d5607p+47,30008809425090
ppswor,8192,2,1.0d9a3d973e825p+48,30624390488022
ppswor,8192,3,1.480fdfe20a1dap+48,29730282469272
ppswor,8192,4,1.13dd20ed19bcep+48,29193347994546
ppswor,8192,5,1.d71cfa57c2cd3p+48,29974362165872
ppswor,8192,6,1.5875b7987a196p+48,29461595408430
ppswor,8192,7,1.94e7248e4701cp+47,30246445557612
ppswor,8192,8,1.c5c357f36fe5ep+47,29413389631872
ppswor,8192,9,1.84f013f925667p+48,29974488317778
ppswor,8192,10,1.6ae6d04438278p+47,29926748622082
ppswor,16384,1,1.d442fc711525ep+45,30008809425090
ppswor,16384,2,1.384fc4b3af95fp+46,30624390488022
ppswor,16384,3,1.099c80ae14366p+46,29730282469272
ppswor,16384,4,1.0f8fdb89489abp+46,29193347994546
ppswor,16384,5,1.c138774577acfp+45,29974362165872
ppswor,16384,6,1.1d561f3962b56p+46,29461595408430
ppswor,16384,7,1.f220994428948p+45,30246445557612
ppswor,16384,8,1.1c04d8d58ca9dp+46,29413389631872
ppswor,16384,9,1.d2df6c88ec187p+45,29974488317778
ppswor,16384,10,1.9a960fdc95ba2p+45,29926748622082
ppswor,32768,1,1.fa345c7dacbc4p+44,30008809425090
ppswor,32768,2,1.24b0566f448d1p+45,30624390488022
ppswor,32768,3,1.fe42791b3d71dp+44,29730282469272
ppswor,32768,4,1.1b761904e0794p+45,29193347994546
ppswor,32768,5,1.2e159b6bebdbbp+45,29974362165872
ppswor,32768,6,1.f7c147ed4a7d4p+44,29461595408430
ppswor,32768,7,1.f9f8e33f38da8p+44,30246445557612
ppswor,32768,8,1.02993647d2be5p+45,29413389631872
ppswor,32768,9,1.1a0e72cd6eecbp+45,29974488317778
ppswor,32768,10,1.0001cb98c532ap+45,29926748622082
ppswor,65536,1,1.f1c32e8c0906p+44,30008809425090
ppswor,65536,2,1.d0022497d9e01p+44,30624390488022
ppswor,65536,3,1.be2a81a7ebc1ep+44,29730282469272
ppswor,65536,4,1.ad33a6c95136cp+44,29193347994546
ppswor,65536,5,1.c2520d379de8ap+44,29974362165872
ppswor,65536,6,1.b687f06e9efd2p+44,29461595408430
ppswor,65536,7,1.c9fe285b445c7p+44,30246445557612
ppswor,65536,8,1.be5f4db68177ep+44,29413389631872
ppswor,65536,9,1.ca0b77ceea3e7p+44,29974488317778
ppswor,65536,10,1.c0d5cc5e52b8bp+44,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,1,1.a5ff9b4bf87bfp+40,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,2,1.9db773ee1cf5dp+41,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,3,1.28e352ff2324cp+40,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,4,1.eb6c0e43655cap+40,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,5,1.6a5381a4aa74cp+40,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,6,1.5f85f44e386bcp+40,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,7,1.8ac73385405b3p+40,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,8,1.92c9e90d7983p+40,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,9,1.0cfb929012028p+40,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,64,10,1.05e9a08a9b25cp+42,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,1,1.e2a86d87a1ba3p+42,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,2,1.96e86059ccb6cp+42,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,3,1.b03c29300a592p+42,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,4,1.fdbaf3e4cf7f6p+41,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,5,1.fe4f7a6c18c39p+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,6,1.34ad0215672b6p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,7,1.9f969fe603f93p+42,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,8,1.49ed7a1e6ecfcp+42,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,9,1.d0cd9dd429ca6p+42,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,128,10,1.c4ac96b514555p+42,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,1,1.e3d17f0906d35p+42,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,2,1.6d5a8408f3146p+41,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,3,1.256f96a07b42dp+42,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,4,1.a792ff3c03ee5p+42,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,5,1.38bdbede96609p+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,6,1.3a28714de8cddp+42,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,7,1.1cf182b569d9cp+42,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,8,1.5664fb81675c1p+42,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,9,1.5d284c5f598fbp+42,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,256,10,1.56223c411271p+42,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,1,1.810dfb39095d8p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,2,1.ed49493697ed1p+42,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,3,1.94d1bd2e151bap+42,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,4,1.de30c92ed2e06p+42,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,5,1.ac9675d6443bcp+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,6,1.0ce2b196112cbp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,7,1.01db05b254adep+42,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,8,1.5fed5fab83a71p+42,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,9,1.8cc9ce62382d1p+42,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,512,10,1.113c8d390f014p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,1,1.8c1d584cfe6cap+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,2,1.1db9a8043f93bp+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,3,1.203c8c09e9568p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,4,1.f18e0e26e6986p+42,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,5,1.4ea47813a867cp+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,6,1.59383e5416b9p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,7,1.c75c60c3d9f14p+42,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,8,1.7def1139ef951p+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,9,1.63409227ee16ep+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,1024,10,1.212052acb61p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,1,1.6ee89bb270fdcp+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,2,1.693318dc500d4p+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,3,1.88ef6fa272596p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,4,1.24221ab4fc2c6p+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,5,1.fedb517a85c36p+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,6,1.1bc4e60dbc1fep+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,7,1.32314cfc07272p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,8,1.8b59915e8c1fp+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,9,1.30db175210396p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,2048,10,1.10336d121d81cp+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,1,1.0f0bea3e1c5e4p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,2,1.5cd14bdfdc127p+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,3,1.31dac0483b70ep+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,4,1.464a6c1aeb28ap+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,5,1.9eebae9e2b16p+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,6,1.40f7fd280034fp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,7,1.3fcab173a0c17p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,8,1.b7bba9f03e821p+42,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,9,1.2d083706815c8p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,4096,10,1.15e92cf832e74p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,1,1.8018dad09a37ep+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,2,1.7e3c3cdaed6bfp+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,3,1.68d7564295c02p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,4,1.82409151f4d78p+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,5,1.93f5532f63496p+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,6,1.4473a1270eb8bp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,7,1.69611bcc2e61fp+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,8,1.7a4f88fb7f24p+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,9,1.c78dffa76e5a6p+42,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,8192,10,1.8050bb465a60fp+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,1,1.66ec86fa114f7p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,2,1.8d1aaf43eb6cep+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,3,1.5461a46fd7bb1p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,4,1.35996667e85acp+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,5,1.8c08988fd91dcp+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,6,1.649dbe4dbf38dp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,7,1.d0a3b4ad1698cp+42,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,8,1.e853baeec538fp+42,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,9,1.5e75dfe7d656ap+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,16384,10,1.faf3e641476bap+42,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,1,1.826c4182f1c5ap+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,2,1.5ce70d592d822p+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,3,1.5f2fb5eee7c8dp+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,4,1.751ad034202ap+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,5,1.5a4377b1e57d3p+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,6,1.4e20075c8a771p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,7,1.08a0293c1624dp+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,8,1.44128bf263a86p+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,9,1.8b9f5f5ce8632p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,32768,10,1.2325dc57ab1f3p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,1,1.9b98ac0ffc1d3p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,2,1.584245e2e3e9ep+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,3,1.85fd26d8759bp+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,4,1.57898d6ac7f7ap+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,5,1.6198a723fee5fp+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,6,1.468da25d91e0bp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,7,1.7b9bbef2286f4p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,8,1.609e9064a1eccp+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,9,1.8c24eade183a3p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/16_ku=16_kh=0,65536,10,1.90e4f44877ecdp+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,1,1.3af6d2bb02f7dp+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,2,1.ea49f5f90ef11p+42,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,3,1.2d7a67ca74271p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,4,1.cdb24692fc1cbp+42,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,5,1.ff69a112bd898p+42,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,6,1.873cf9eee499p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,7,1.e8dfad3589eap+42,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,8,1.20545e4cb171ap+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,9,1.249795d9f2908p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,64,10,1.cae7aa6a44896p+42,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,1,1.d731adb1bfd66p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,2,1.11ffefeef043dp+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,3,1.22d817aaf60bfp+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,4,1.10e091d938b6ap+44,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,5,1.64b97711aa7e7p+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,6,1.28729cf1aa183p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,7,1.a749431882578p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,8,1.158b6a898c77ap+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,9,1.257e171362fc2p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,128,10,1.184180c504e58p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,1,1.c715174cc8679p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,2,1.8bf58e29414eap+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,3,1.1f905b8d0b89cp+44,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,4,1.5c98076064cc1p+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,5,1.586f6c4b78a4dp+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,6,1.d0adfa70aea1p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,7,1.c2a4bab945e46p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,8,1.9993d3a320d9cp+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,9,1.1b77f1e57e4fcp+44,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,256,10,1.261b3f528ca43p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,1,1.e3f42e412e462p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,2,1.53d9da0881138p+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,3,1.56c8c07358676p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,4,1.30f213f984fccp+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,5,1.5c4fe9da49ed7p+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,6,1.ba6f67c6a359cp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,7,1.9338dd9ba1fb4p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,8,1.7aad45e622fc3p+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,9,1.ba9b8978bdb2fp+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,512,10,1.4e88d55fa436dp+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,1,1.4a70fc33bac0cp+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,2,1.b6cab7df7c4ep+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,3,1.659b483007869p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,4,1.756d7f6aaabb5p+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,5,1.a3a752b092868p+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,6,1.4a7ca103617a3p+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,7,1.b08e3f5a02a73p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,8,1.1b3e46d984109p+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,9,1.b8056fc2a50acp+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,1024,10,1.9014fc81d853fp+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,1,1.2ed7bece9c26ep+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,2,1.808de108066ecp+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,3,1.29abb55a61944p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,4,1.34187f89cc652p+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,5,1.7c33c17c9b351p+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,6,1.879750d2f762bp+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,7,1.44b72c9c5f3d2p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,8,1.150093af32e6bp+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,9,1.73ac7e6fbe3bap+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,2048,10,1.57f9f31781ff5p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,1,1.5ba393137ccb6p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,2,1.25d7e8077c313p+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,3,1.5e6e5d33bfe67p+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,4,1.b009bb5670a54p+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,5,1.638b13612010ep+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,6,1.9ea072e6dd22ap+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,7,1.967cc4f82c1d8p+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,8,1.69386630a1c9cp+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,9,1.0b3d97d87de78p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,4096,10,1.64fb58d37ae09p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,1,1.3bc6d20849676p+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,2,1.8b89cf63c35dp+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,3,1.35cd6aaee3ccfp+43,29730282469272
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,4,1.6f113c6bd2ep+43,29193347994546
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,5,1.604ecd1ceed8ep+43,29974362165872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,6,1.855967ca06c6ep+43,29461595408430
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,7,1.671861b912aebp+43,30246445557612
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,8,1.3436fd6cd3e77p+43,29413389631872
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,9,1.9cad4b6052725p+43,29974488317778
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,8192,10,1.1ef390265b742p+43,29926748622082
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,1,1.7c11e87a2b8fbp+43,30008809425090
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,2,1.5fd5a62ec237fp+43,30624390488022
sampling_bucket_expo_abs_0.001_k=k/32_ku=16_kh=k/2,16384,3,1.e5a7fc7345484p+42,29730282469272
