sketch_type,k,n_trial,estimate,exact
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,9,1.b5451859624d1p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,10,1.64da0c16b9d7ep+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,1,1.852f21e0c3bb6p+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,2,1.8049797f0c1e4p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,3,1.6c3a85b12545p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,4,1.5c2c478bc62f9p+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,5,1.5c3cd1dbf8598p+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,6,1.55eb800ff2b82p+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,7,1.609f6fde180e4p+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,8,1.6960f57992334p+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,9,1.652c39eddfe69p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,10,1.01f2fa2c02b13p+54,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,1,1.6d02f6776b6ecp+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,2,1.5e70e8a72c093p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,3,1.672184f781005p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,4,1.6172a55464a52p+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,5,1.606359c385d4bp+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,6,1.5e30eb10a31ebp+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,7,1.61b8ee66e836dp+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,8,1.601d16116d617p+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,9,1.afbc86a395cbdp+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,512,10,1.65777d1d45749p+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,1,1.6b5db3ec86541p+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,2,1.623658d727de9p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,3,1.674bbc1980854p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,4,1.632a8f2193c4cp+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,5,1.613470a4af229p+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,6,1.5e0faa8f54408p+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,7,1.63e59ddb13c5ap+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,8,1.60dc2387378dep+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,9,1.6a89bdfe4f193p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,1024,10,1.62d30ea5232f4p+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,1,1.61ec222b9c72dp+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,2,1.6f726dfa38f53p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,3,1.698925d4d904fp+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,4,1.62e87a5d86bd5p+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,5,1.60c99b613df09p+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,6,1.691485450128ap+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,7,1.65e9a68b0cad4p+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,8,1.692c5aed0746ep+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,9,1.6dd6915f29bf8p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,2048,10,1.629f7c7f01a87p+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,1,1.62ab17117aaf5p+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,2,1.61f52b62bb0fdp+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,3,1.6986fa62b4645p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,4,1.645b21ca22e95p+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,5,1.64235fa240fcep+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,6,1.62e3fb79d6d4p+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,7,1.68381bbec697dp+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,8,1.62f2c7301c96cp+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,9,1.6751d3d503f46p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,4096,10,1.66a18c820a0f4p+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,1,1.611f84179e362p+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,2,1.62de2d2c9fae9p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,3,1.68cf624a37c66p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,4,1.636d8d399d21p+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,5,1.61f9fdfb05d3ap+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,6,1.5fa50201857a2p+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,7,1.683c840b977c5p+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,8,1.6237f0d5a850ap+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,9,1.68c2438594e23p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,8192,10,1.64cda74ccfe5dp+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,1,1.6273f246ca506p+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,2,1.619d0153a2941p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,3,1.6c7dd64fa5605p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,4,1.64f12d7a438bbp+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,5,1.64690e7880323p+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,6,1.5f6e9eafd95dap+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,7,1.673199b3c13acp+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,8,1.6313c1576fa57p+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,9,1.6913831b193afp+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,16384,10,1.63e4dfe4e0d21p+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,1,1.62768b613ddd3p+53,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,2,1.629b61eb82ee9p+53,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,3,1.6aa99d0d7c6a1p+53,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,4,1.656603174b34fp+53,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,5,1.648a5c54f1859p+53,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,6,1.5fffde5e5842ep+53,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,7,1.65fd204ac50d3p+53,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,8,1.64200c194f23cp+53,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,9,1.6ade4471f88f1p+53,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,32768,10,1.65bb582894fd5p+53,12587547540290274
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,1,0p+0,12482288659094386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,2,0p+0,12475480367452744
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,3,0p+0,12764391112196804
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,4,0p+0,12579107062355454
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,5,0p+0,12543610067759980
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,6,0p+0,12393134180899400
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,7,0p+0,12608973845956620
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,8,0p+0,12544982358580564
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,9,0p+0,12733285856481386
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,65536,10,0p+0,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,64,1,1.526ca5898ced9p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,64,2,1.5abef285c81c6p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,64,3,1.676ea4b5d54ecp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,64,4,1.6329ee44ac56dp+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,64,5,1.668e5b14bde7dp+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,64,6,1.63fde6f362674p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,64,7,1.5ddfec96cbb72p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,64,8,1.7ee3ef5532793p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,64,9,1.58a9f7aee7e7ap+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,64,10,1.6d1207a6fe8d2p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,128,1,1.607b171428b4bp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,128,2,1.6019a517bab63p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,128,3,1.6ab09d493828bp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,128,4,1.64d1d0104bbf6p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,128,5,1.61f3ecb460565p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,128,6,1.630142ea2692p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,128,7,1.65d9cbce622c6p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,128,8,1.632b5a6002805p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,128,9,1.6cf473d8501f6p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,128,10,1.659a46d5b2c15p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,256,1,1.62a12b534c368p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,256,2,1.62dd21580fff5p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,256,3,1.6b0c118b0d29fp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,256,4,1.658bdbf68be94p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,256,5,1.6450b591e3d7p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,256,6,1.6014611e665c8p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,256,7,1.66dcd6123e497p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,256,8,1.648af9d9a52c3p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,256,9,1.69d9e356cbba2p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,256,10,1.659da9a1e8ef9p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,512,1,1.62c7e8561b651p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,512,2,1.6294a75a20b89p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,512,3,1.6ac6565e5e95cp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,512,4,1.65886d8c341acp+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,512,5,1.647f3f8f2a67bp+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,512,6,1.60393cb30abcfp+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,512,7,1.665cda966346p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,512,8,1.648cefcaea084p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,512,9,1.69e6525ef691ap+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,512,10,1.65c4b74564a79p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,1024,1,1.62c4a2333aee3p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,1024,2,1.629300d8753d8p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,1024,3,1.6ac926bcba306p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,1024,4,1.6584f8a1049b4p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,1024,5,1.6482df005a4b8p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,1024,6,1.603bcd412ddbdp+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,1024,7,1.665e669047063p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,1024,8,1.648cca3c5645dp+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,1024,9,1.69e6d76d882ccp+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,1024,10,1.65c2976bf1feap+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,2048,1,1.62c49a9cfa0f2p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,2048,2,1.629310d8ec624p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,2048,3,1.6ac92ab26bfb7p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,2048,4,1.65850d28dcd8p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,2048,5,1.6482c72bd60fp+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,2048,6,1.603beb32e4568p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,2048,7,1.665e5c18903d7p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,2048,8,1.648cc22606a94p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,2048,9,1.69e6d8c99bed5p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,2048,10,1.65c27753f6adcp+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,4096,1,1.62c49a6e3083ep+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,4096,2,1.629310f596266p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,4096,3,1.6ac92b27d1df7p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,4096,4,1.65850cc11b98bp+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,4096,5,1.6482c66a61269p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,4096,6,1.603beb3d0201ep+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,4096,7,1.665e5bfeacad6p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,4096,8,1.648cc28809537p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,4096,9,1.69e6d92428a24p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,4096,10,1.65c2765b8b5e7p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,8192,1,1.62c49a6c06432p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,8192,2,1.629310fdc88a2p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,8192,3,1.6ac92b302dc45p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,8192,4,1.65850cc05564ep+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,8192,5,1.6482c672426efp+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,8192,6,1.603beb4429335p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,8192,7,1.665e5bf88f686p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,8192,8,1.648cc2897c388p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,8192,9,1.69e6d9225a73ep+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,8192,10,1.65c2765db6899p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,16384,1,1.62c49a6c142cfp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,16384,2,1.629310fda3fc7p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,16384,3,1.6ac92b302456bp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,16384,4,1.65850cc058e07p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,16384,5,1.6482c672525d3p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,16384,6,1.603beb440d699p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,16384,7,1.665e5bf8904d1p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,16384,8,1.648cc28991371p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,16384,9,1.69e6d922641a5p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,16384,10,1.65c2765ddd238p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,32768,1,1.62c49a6c12d9dp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,32768,2,1.629310fda2825p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,32768,3,1.6ac92b3022442p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,32768,4,1.65850cc058924p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,32768,5,1.6482c67251946p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,32768,6,1.603beb440cbacp+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,32768,7,1.665e5bf89073bp+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,32768,8,1.648cc28992ebep+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,32768,9,1.69e6d9226496cp+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,32768,10,1.65c2765ddbd16p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=0,65536,1,1.62c49a6c12ddp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=0,65536,2,1.629310fda291ap+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=0,65536,3,1.6ac92b3022157p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=0,65536,4,1.65850cc058afep+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=0,65536,5,1.6482c672519eep+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=0,65536,6,1.603beb440cd34p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=0,65536,7,1.665e5bf89040fp+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=0,65536,8,1.648cc28992e72p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=0,65536,9,1.69e6d9226483ap+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=0,65536,10,1.65c2765ddbd91p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,64,1,1.50da860fe933dp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,64,2,1.4f44ad688f4acp+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,64,3,1.5c158dc42e6cdp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,64,4,1.5fa3d9a762affp+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=16,64,5,1.55206061f345fp+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=16,64,6,1.63cd460d20649p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=16,64,7,1.7f61067aa7fedp+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=16,64,8,1.63e2e3cdea861p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=16,64,9,1.757d8513480a1p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=16,64,10,1.516e8db009797p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,128,1,1.6253500a7b77bp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,128,2,1.624a2556fa114p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,128,3,1.71631e7b37f0dp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,128,4,1.63aee2ac5ec07p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=16,128,5,1.65245220bbd88p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=16,128,6,1.61e1150b44d5dp+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=16,128,7,1.661d89ea81416p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=16,128,8,1.65fc489df359ep+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=16,128,9,1.6d4e541629c4fp+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=16,128,10,1.642f69681425fp+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,256,1,1.62d013a821d85p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,256,2,1.626fe11ad9556p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,256,3,1.6b0cc537010ebp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,256,4,1.6597dd0187cdbp+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=16,256,5,1.64a8066678f2bp+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=16,256,6,1.60288d2697bb9p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=16,256,7,1.66770079ff43ap+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=16,256,8,1.64a16a78d28ep+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=16,256,9,1.6999aad375be3p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=16,256,10,1.65c999118f9dap+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,512,1,1.62c3036afe9b5p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,512,2,1.629393269b41p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,512,3,1.6ac9f7978169cp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,512,4,1.6582f455f5deep+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=16,512,5,1.6484db7942fa5p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=16,512,6,1.603c27fc1d4d9p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=16,512,7,1.665d8684e3fe4p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=16,512,8,1.64880efcdc145p+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=16,512,9,1.69e8b57884841p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=16,512,10,1.65bfc2a9fdb1ep+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,1024,1,1.62c4989eeec96p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,1024,2,1.62930a0c3bfa6p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,1024,3,1.6ac921051e09p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,1024,4,1.6585118cf04d5p+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=16,1024,5,1.64830507a341ap+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=16,1024,6,1.603bdd1e60cc7p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=16,1024,7,1.665e4c1d62d1ap+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=16,1024,8,1.648cbb3b450dp+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=16,1024,9,1.69e6cfda0f879p+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=16,1024,10,1.65c279c697189p+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,2048,1,1.62c49a4d37916p+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,2048,2,1.6293111c2a8d8p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,2048,3,1.6ac92b157a663p+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,2048,4,1.65850c8dec73dp+53,12579107062355454
swa_rel_0.05_kh=0_kp=k_ku=16,2048,5,1.6482c61c55992p+53,12543610067759980
swa_rel_0.05_kh=0_kp=k_ku=16,2048,6,1.603bea97786a9p+53,12393134180899400
swa_rel_0.05_kh=0_kp=k_ku=16,2048,7,1.665e5cb507df6p+53,12608973845956620
swa_rel_0.05_kh=0_kp=k_ku=16,2048,8,1.648cc2e08012ap+53,12544982358580564
swa_rel_0.05_kh=0_kp=k_ku=16,2048,9,1.69e6d9483319ap+53,12733285856481386
swa_rel_0.05_kh=0_kp=k_ku=16,2048,10,1.65c27793f513ap+53,12587547540290274
swa_rel_0.05_kh=0_kp=k_ku=16,4096,1,1.62c49a716481dp+53,12482288659094386
swa_rel_0.05_kh=0_kp=k_ku=16,4096,2,1.629310fbbe7e5p+53,12475480367452744
swa_rel_0.05_kh=0_kp=k_ku=16,4096,3,1.6ac92b37529bcp+53,12764391112196804
swa_rel_0.05_kh=0_kp=k_ku=16,4096,4,1.65850cbf59ba2p+53,12579107062355454
