sketch_type,k,n_trial,estimate,exact
central_bucket_expo_train_k=k/2_kh=k/2,256,4,1.18p+5,60
central_bucket_expo_train_k=k/2_kh=k/2,256,5,1.3p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,256,6,1.1p+5,50
central_bucket_expo_train_k=k/2_kh=k/2,256,7,1.08p+5,48
central_bucket_expo_train_k=k/2_kh=k/2,256,8,1.dp+4,51
central_bucket_expo_train_k=k/2_kh=k/2,256,9,1.8p+4,49
central_bucket_expo_train_k=k/2_kh=k/2,256,10,1.ap+4,44
central_bucket_expo_train_k=k/2_kh=k/2,512,1,1.08p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,512,2,1.1p+5,64
central_bucket_expo_train_k=k/2_kh=k/2,512,3,1.18p+5,63
central_bucket_expo_train_k=k/2_kh=k/2,512,4,1.28p+5,60
central_bucket_expo_train_k=k/2_kh=k/2,512,5,1.3p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,512,6,1.2p+5,50
central_bucket_expo_train_k=k/2_kh=k/2,512,7,1.18p+5,48
central_bucket_expo_train_k=k/2_kh=k/2,512,8,1.fp+4,51
central_bucket_expo_train_k=k/2_kh=k/2,512,9,1.bp+4,49
central_bucket_expo_train_k=k/2_kh=k/2,512,10,1.cp+4,44
central_bucket_expo_train_k=k/2_kh=k/2,1024,1,1.1p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,1024,2,1.1p+5,64
central_bucket_expo_train_k=k/2_kh=k/2,1024,3,1.28p+5,63
central_bucket_expo_train_k=k/2_kh=k/2,1024,4,1.28p+5,60
central_bucket_expo_train_k=k/2_kh=k/2,1024,5,1.3p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,1024,6,1.2p+5,50
central_bucket_expo_train_k=k/2_kh=k/2,1024,7,1.18p+5,48
central_bucket_expo_train_k=k/2_kh=k/2,1024,8,1.fp+4,51
central_bucket_expo_train_k=k/2_kh=k/2,1024,9,1.cp+4,49
central_bucket_expo_train_k=k/2_kh=k/2,1024,10,1.cp+4,44
central_bucket_expo_train_k=k/2_kh=k/2,2048,1,1.1p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,2048,2,1.1p+5,64
central_bucket_expo_train_k=k/2_kh=k/2,2048,3,1.28p+5,63
central_bucket_expo_train_k=k/2_kh=k/2,2048,4,1.28p+5,60
central_bucket_expo_train_k=k/2_kh=k/2,2048,5,1.3p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,2048,6,1.2p+5,50
central_bucket_expo_train_k=k/2_kh=k/2,2048,7,1.18p+5,48
central_bucket_expo_train_k=k/2_kh=k/2,2048,8,1.fp+4,51
central_bucket_expo_train_k=k/2_kh=k/2,2048,9,1.cp+4,49
central_bucket_expo_train_k=k/2_kh=k/2,2048,10,1.cp+4,44
central_bucket_expo_train_k=k/2_kh=k/2,4096,1,1.18p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,4096,2,1.1p+5,64
central_bucket_expo_train_k=k/2_kh=k/2,4096,3,1.28p+5,63
central_bucket_expo_train_k=k/2_kh=k/2,4096,4,1.28p+5,60
central_bucket_expo_train_k=k/2_kh=k/2,4096,5,1.38p+5,58
central_bucket_expo_train_k=k/2_kh=k/2,4096,6,1.3p+5,50
central_bucket_expo_train_k=k/2_kh=k/2,4096,7,1.2p+5,48
central_bucket_expo_train_k=k/2_kh=k/2,4096,8,1p+5,51
central_bucket_expo_train_k=k/2_kh=k/2,4096,9,1.ep+4,49
central_bucket_expo_train_k=k/2_kh=k/2,4096,10,1.dp+4,44
central_bucket_expo_train_k=k_kh=0,64,1,1.b23c9a9c37b1dp+4,58
central_bucket_expo_train_k=k_kh=0,64,2,1.b281a0ae3fb47p+4,64
central_bucket_expo_train_k=k_kh=0,64,3,1.c5d30b1fc50e4p+4,63
central_bucket_expo_train_k=k_kh=0,64,4,1.c20e6fefc7528p+4,60
central_bucket_expo_train_k=k_kh=0,64,5,1.c70d0c4f2716ap+4,58
central_bucket_expo_train_k=k_kh=0,64,6,1.4eea5d4b106d2p+5,50
central_bucket_expo_train_k=k_kh=0,64,7,1.556e59a3f6486p+5,48
central_bucket_expo_train_k=k_kh=0,64,8,1.d294a4c884427p+4,51
central_bucket_expo_train_k=k_kh=0,64,9,1.50c2eb2dce8ecp+5,49
central_bucket_expo_train_k=k_kh=0,64,10,1.4d5cd7f3bd48dp+5,44
central_bucket_expo_train_k=k_kh=0,128,1,1.656fea11e647bp+4,58
central_bucket_expo_train_k=k_kh=0,128,2,1.6819671542d6p+4,64
central_bucket_expo_train_k=k_kh=0,128,3,1.6d7913ec3bf2dp+4,63
central_bucket_expo_train_k=k_kh=0,128,4,1.6c18207c53ff4p+4,60
central_bucket_expo_train_k=k_kh=0,128,5,1.6ffc1a6255ac8p+4,58
central_bucket_expo_train_k=k_kh=0,128,6,1.2ba811a7987b1p+5,50
central_bucket_expo_train_k=k_kh=0,128,7,1.388abacbde088p+5,48
central_bucket_expo_train_k=k_kh=0,128,8,1.87df0e4b4246ap+4,51
central_bucket_expo_train_k=k_kh=0,128,9,1.39f47cb2e3932p+5,49
central_bucket_expo_train_k=k_kh=0,128,10,1.3fb7c8c38c96bp+5,44
central_bucket_expo_train_k=k_kh=0,256,1,1.cd48898f53fe4p+4,58
central_bucket_expo_train_k=k_kh=0,256,2,1.d3a758a749f52p+4,64
central_bucket_expo_train_k=k_kh=0,256,3,1.da8982f33cb39p+4,63
central_bucket_expo_train_k=k_kh=0,256,4,1.d6eccb82700aep+4,60
central_bucket_expo_train_k=k_kh=0,256,5,1.df3828634c093p+4,58
central_bucket_expo_train_k=k_kh=0,256,6,1.61727f7033fe3p+5,50
central_bucket_expo_train_k=k_kh=0,256,7,1.6957d698fe57ep+5,48
central_bucket_expo_train_k=k_kh=0,256,8,1.ebbfe31405094p+4,51
central_bucket_expo_train_k=k_kh=0,256,9,1.6c93744cc87b1p+5,49
central_bucket_expo_train_k=k_kh=0,256,10,1.6cb97634f575ep+5,44
central_bucket_expo_train_k=k_kh=0,512,1,1.cfdb359354c56p+4,58
central_bucket_expo_train_k=k_kh=0,512,2,1.d4fa9b934a4c3p+4,64
central_bucket_expo_train_k=k_kh=0,512,3,1.dc7924afa4a4bp+4,63
central_bucket_expo_train_k=k_kh=0,512,4,1.d8bc64a3d23a6p+4,60
central_bucket_expo_train_k=k_kh=0,512,5,1.e11a9660a8173p+4,58
central_bucket_expo_train_k=k_kh=0,512,6,1.7368b566ad2adp+5,50
central_bucket_expo_train_k=k_kh=0,512,7,1.77bfdf711845dp+5,48
central_bucket_expo_train_k=k_kh=0,512,8,1.fdcf78eef9f39p+4,51
central_bucket_expo_train_k=k_kh=0,512,9,1.76939ff5e28a7p+5,49
central_bucket_expo_train_k=k_kh=0,512,10,1.7684141c4d244p+5,44
central_bucket_expo_train_k=k_kh=0,1024,1,1.7bcf70596584cp+4,58
central_bucket_expo_train_k=k_kh=0,1024,2,1.83d0e16bfbbaep+4,64
central_bucket_expo_train_k=k_kh=0,1024,3,1.7e3cc193720d7p+4,63
central_bucket_expo_train_k=k_kh=0,1024,4,1.7befdc82ddd35p+4,60
central_bucket_expo_train_k=k_kh=0,1024,5,1.82a8e733113d6p+4,58
central_bucket_expo_train_k=k_kh=0,1024,6,1.4bfa69738d8aap+5,50
central_bucket_expo_train_k=k_kh=0,1024,7,1.54a46ae0f7da6p+5,48
central_bucket_expo_train_k=k_kh=0,1024,8,1.b8605b77d0b45p+4,51
central_bucket_expo_train_k=k_kh=0,1024,9,1.4fc1fbec77e26p+5,49
central_bucket_expo_train_k=k_kh=0,1024,10,1.59944b3b29fcep+5,44
central_bucket_expo_train_k=k_kh=0,2048,1,1.d08e8034468cp+4,58
central_bucket_expo_train_k=k_kh=0,2048,2,1.d62b7c4235994p+4,64
central_bucket_expo_train_k=k_kh=0,2048,3,1.dd62fe74c7ecap+4,63
central_bucket_expo_train_k=k_kh=0,2048,4,1.d9589a256c8e6p+4,60
central_bucket_expo_train_k=k_kh=0,2048,5,1.e1b65379de7d5p+4,58
central_bucket_expo_train_k=k_kh=0,2048,6,1.776484a174952p+5,50
central_bucket_expo_train_k=k_kh=0,2048,7,1.7a8f588346858p+5,48
central_bucket_expo_train_k=k_kh=0,2048,8,1.05c51c322063fp+5,51
central_bucket_expo_train_k=k_kh=0,2048,9,1.79a6a22a6070dp+5,49
central_bucket_expo_train_k=k_kh=0,2048,10,1.7971cc1efa311p+5,44
central_bucket_expo_train_k=k_kh=0,4096,1,1.d0a671b0a60e3p+4,58
central_bucket_expo_train_k=k_kh=0,4096,2,1.d62769ae92ab7p+4,64
central_bucket_expo_train_k=k_kh=0,4096,3,1.dd727dda981c5p+4,63
central_bucket_expo_train_k=k_kh=0,4096,4,1.d9746de6dee12p+4,60
central_bucket_expo_train_k=k_kh=0,4096,5,1.e1c7c98662446p+4,58
central_bucket_expo_train_k=k_kh=0,4096,6,1.7788fe2a1e9d8p+5,50
central_bucket_expo_train_k=k_kh=0,4096,7,1.7aa7b86d8d08fp+5,48
central_bucket_expo_train_k=k_kh=0,4096,8,1.05c5d3c549e82p+5,51
central_bucket_expo_train_k=k_kh=0,4096,9,1.79d6548ffb446p+5,49
central_bucket_expo_train_k=k_kh=0,4096,10,1.799886a902fecp+5,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,1,1.fffd82773e25p+5,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,2,1.03fa00e27e0fp+6,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,3,1.fffdb4cc25072p+5,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,4,1.fffda4052d667p+5,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,5,1.fffcb923a29c7p+5,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,6,1.03fe1975f2cb6p+6,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,7,1.fffceb78897eap+5,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,8,1.03fe08aefb2abp+6,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,9,1.fffdb4cc25072p+5,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,64,10,1.fffd71b046845p+5,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,1,1.fffa7eb6bf445p+6,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,2,1.01f6f4be835dfp+7,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,3,1.fffb7a5f41aefp+6,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,4,1.fffb3743632c2p+6,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,5,1.fffb15b573eabp+6,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,6,1.01fce3150dae4p+7,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,7,1.fffa8f7db6e5p+6,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,8,1.fffb69984a0e4p+6,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,9,1.fffb480a5accdp+6,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,128,10,1.fffb69984a0e4p+6,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,1,1.00f8012dfd695p+8,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,2,1.00f9c62a1b5c8p+8,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,3,1.fff7596851223p+7,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,4,1.fff7164c729f6p+7,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,5,1.fff77af64063ap+7,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,6,1.fff76a2f48c2ep+7,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,7,1.fff6c2699c7bdp+7,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,8,1.00f9d6f112fd3p+8,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,9,1.fff77af64063ap+7,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,256,10,1.fff737da61e0cp+7,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,1,1.ffee3d5fdcdf7p+8,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,2,1.ffee9142b302fp+8,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,3,1.ffeeb2d0a2446p+8,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,4,1.ffee5eedcc20dp+8,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,5,1.ffee1bd1ed9ep+8,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,6,1.ffef06b37867fp+8,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,7,1.0055f56a7ac82p+9,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,8,1.007327aa68f4cp+9,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,9,1.00701b866e43ap+9,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,512,10,1.ffeee52589268p+8,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,1,1.002db7281fd9cp+10,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,2,1.002d740c4156ep+10,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,3,1.002dfa43fe5c9p+10,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,4,1.002be1650a45ep+10,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,5,1.002d84d338f7ap+10,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,6,1.ffdd65a14488cp+9,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,7,1.002d41b75a74cp+10,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,8,1.ffdc7abfb9bedp+9,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,9,1.00685fd04a2fdp+10,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,1024,10,1.ffdd65a14488cp+9,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,1,1.fbddebd9018e7p+10,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,2,1.fbe3bb6d708d8p+10,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,3,1.fbdd49aafd27ap+10,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,4,1.fbea2d2fe3f36p+10,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,5,1.fc23678a9a69ep+10,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,6,1.fbe4cd7492791p+10,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,7,1.fbf034b0e1b4bp+10,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,8,1.fc25df7bb464bp+10,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,9,1.fbe9a1607f0d7p+10,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,2048,10,1.fbdc26dce39b4p+10,44
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,1,1.a7a1764e828bap+11,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,2,1.a7e858c9c5b15p+11,64
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,3,1.a7e349964c074p+11,63
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,4,1.a7d477b30699cp+11,60
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,5,1.a7f4bdeb40e48p+11,58
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,6,1.a790356cc957p+11,50
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,7,1.a7e83cd37e502p+11,48
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,8,1.a7c66a6b670f9p+11,51
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,9,1.a7de3707d409dp+11,49
central_bucket_linear_abs_0.001_k=k/2_kh=k/2,4096,10,1.a7e7607c419ap+11,44
central_bucket_linear_abs_0.001_k=k_kh=0,64,1,1p+7,58
central_bucket_linear_abs_0.001_k=k_kh=0,64,2,1p+7,64
central_bucket_linear_abs_0.001_k=k_kh=0,64,3,1p+7,63
central_bucket_linear_abs_0.001_k=k_kh=0,64,4,1p+7,60
central_bucket_linear_abs_0.001_k=k_kh=0,64,5,1p+7,58
central_bucket_linear_abs_0.001_k=k_kh=0,64,6,1p+7,50
central_bucket_linear_abs_0.001_k=k_kh=0,64,7,1p+7,48
central_bucket_linear_abs_0.001_k=k_kh=0,64,8,1p+7,51
central_bucket_linear_abs_0.001_k=k_kh=0,64,9,1p+7,49
central_bucket_linear_abs_0.001_k=k_kh=0,64,10,1p+7,44
central_bucket_linear_abs_0.001_k=k_kh=0,128,1,1p+8,58
central_bucket_linear_abs_0.001_k=k_kh=0,128,2,1p+8,64
central_bucket_linear_abs_0.001_k=k_kh=0,128,3,1p+8,63
central_bucket_linear_abs_0.001_k=k_kh=0,128,4,1p+8,60
central_bucket_linear_abs_0.001_k=k_kh=0,128,5,1p+8,58
central_bucket_linear_abs_0.001_k=k_kh=0,128,6,1p+8,50
central_bucket_linear_abs_0.001_k=k_kh=0,128,7,1p+8,48
central_bucket_linear_abs_0.001_k=k_kh=0,128,8,1p+8,51
central_bucket_linear_abs_0.001_k=k_kh=0,128,9,1p+8,49
central_bucket_linear_abs_0.001_k=k_kh=0,128,10,1p+8,44
central_bucket_linear_abs_0.001_k=k_kh=0,256,1,1p+9,58
central_bucket_linear_abs_0.001_k=k_kh=0,256,2,1p+9,64
central_bucket_linear_abs_0.001_k=k_kh=0,256,3,1p+9,63
central_bucket_linear_abs_0.001_k=k_kh=0,256,4,1p+9,60
central_bucket_linear_abs_0.001_k=k_kh=0,256,5,1p+9,58
central_bucket_linear_abs_0.001_k=k_kh=0,256,6,1p+9,50
central_bucket_linear_abs_0.001_k=k_kh=0,256,7,1p+9,48
central_bucket_linear_abs_0.001_k=k_kh=0,256,8,1p+9,51
central_bucket_linear_abs_0.001_k=k_kh=0,256,9,1p+9,49
central_bucket_linear_abs_0.001_k=k_kh=0,256,10,1p+9,44
central_bucket_linear_abs_0.001_k=k_kh=0,512,1,1p+10,58
central_bucket_linear_abs_0.001_k=k_kh=0,512,2,1p+10,64
central_bucket_linear_abs_0.001_k=k_kh=0,512,3,1p+10,63
central_bucket_linear_abs_0.001_k=k_kh=0,512,4,1p+10,60
central_bucket_linear_abs_0.001_k=k_kh=0,512,5,1p+10,58
central_bucket_linear_abs_0.001_k=k_kh=0,512,6,1p+10,50
central_bucket_linear_abs_0.001_k=k_kh=0,512,7,1p+10,48
central_bucket_linear_abs_0.001_k=k_kh=0,512,8,1p+10,51
central_bucket_linear_abs_0.001_k=k_kh=0,512,9,1p+10,49
central_bucket_linear_abs_0.001_k=k_kh=0,512,10,1p+10,44
central_bucket_linear_abs_0.001_k=k_kh=0,1024,1,1.fbf50e3476295p+10,58
central_bucket_linear_abs_0.001_k=k_kh=0,1024,2,1.fbdfa5a5cfc13p+10,64
central_bucket_linear_abs_0.001_k=k_kh=0,1024,3,1.fc0080a015257p+10,63
central_bucket_linear_abs_0.001_k=k_kh=0,1024,4,1.fbfb6400a22ep+10,60
central_bucket_linear_abs_0.001_k=k_kh=0,1024,5,1.fbf263ee754c7p+10,58
central_bucket_linear_abs_0.001_k=k_kh=0,1024,6,1.fbfd39c3b7c1fp+10,50
central_bucket_linear_abs_0.001_k=k_kh=0,1024,7,1.fbf91e646f156p+10,48
central_bucket_linear_abs_0.001_k=k_kh=0,1024,8,1.fbfdbffb74c79p+10,51
central_bucket_linear_abs_0.001_k=k_kh=0,1024,9,1.fbf8db4890929p+10,49
central_bucket_linear_abs_0.001_k=k_kh=0,1024,10,1.fbf9830e3cd9ap+10,44
central_bucket_linear_abs_0.001_k=k_kh=0,2048,1,1.a7a7097d0fae8p+11,58
central_bucket_linear_abs_0.001_k=k_kh=0,2048,2,1.a7db4efef9fefp+11,64
central_bucket_linear_abs_0.001_k=k_kh=0,2048,3,1.a7d7316307c58p+11,63
central_bucket_linear_abs_0.001_k=k_kh=0,2048,4,1.a7b9f8fc47557p+11,60
central_bucket_linear_abs_0.001_k=k_kh=0,2048,5,1.a7c80cbb40faep+11,58
central_bucket_linear_abs_0.001_k=k_kh=0,2048,6,1.a7db3f565724ap+11,50
central_bucket_linear_abs_0.001_k=k_kh=0,2048,7,1.a786040234d54p+11,48
central_bucket_linear_abs_0.001_k=k_kh=0,2048,8,1.a7e400c5f89d3p+11,51
central_bucket_linear_abs_0.001_k=k_kh=0,2048,9,1.a7e18c2fdcf5dp+11,49
central_bucket_linear_abs_0.001_k=k_kh=0,2048,10,1.a7f90b60cde7dp+11,44
central_bucket_linear_abs_0.001_k=k_kh=0,4096,1,1.691a80fc5b777p+12,58
central_bucket_linear_abs_0.001_k=k_kh=0,4096,2,1.691d6ca9ea6bcp+12,64
central_bucket_linear_abs_0.001_k=k_kh=0,4096,3,1.69aff14c93d81p+12,63
central_bucket_linear_abs_0.001_k=k_kh=0,4096,4,1.694c630e9358ap+12,60
central_bucket_linear_abs_0.001_k=k_kh=0,4096,5,1.6905a059c2804p+12,58
central_bucket_linear_abs_0.001_k=k_kh=0,4096,6,1.696f6453c620fp+12,50
central_bucket_linear_abs_0.001_k=k_kh=0,4096,7,1.69806e157645ap+12,48
central_bucket_linear_abs_0.001_k=k_kh=0,4096,8,1.695a8750580dfp+12,51
central_bucket_linear_abs_0.001_k=k_kh=0,4096,9,1.693b9f9ad8801p+12,49
central_bucket_linear_abs_0.001_k=k_kh=0,4096,10,1.692c848956114p+12,44
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,1,1.6f95aaf78fefp+6,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,2,1.7bac68a936c59p+6,64
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,3,1.7bbbe0157eed4p+6,63
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,4,1.7fbed30f062d4p+6,60
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,5,1.7bc45cbbc2b95p+6,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,6,1.67a94bbe4473dp+6,50
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,7,1.639cb6848beb6p+6,48
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,8,1.67c23315d701ep+6,51
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,9,1.63ab9f559b3dp+6,49
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,64,10,1.57b7952d234ecp+6,44
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,1,1.598055fbb517ap+7,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,2,1.579a62ed35222p+7,64
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,3,1.57a6506141638p+7,63
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,4,1.61a4723aafff4p+7,60
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,5,1.5fad31fcd24e2p+7,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,6,1.4f9335d249e45p+7,50
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,7,1.47870da5daf08p+7,48
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,8,1.4baf3a14cec42p+7,51
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,9,1.4397cc39ffd61p+7,49
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,128,10,1.41a426bb55acp+7,44
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,1,1.31671ac14c66p+8,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,2,1.377dc7abfb9bfp+8,64
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,3,1.3889a459103c9p+8,63
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,4,1.368bac710cb2ap+8,60
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,5,1.3696073de1e2ep+8,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,6,1.2e7be9856a37bp+8,50
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,7,1.2b6e1deacc922p+8,48
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,8,1.2c966be7afa72p+8,51
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,9,1.2780a17b0f6aep+8,49
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,256,10,1.248efbb0e5e68p+8,44
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,1,1.1b4866a11ec92p+9,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,2,1.1e60b6f9fcb0cp+9,64
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,3,1.1dee3f78bbd38p+9,63
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,4,1.1c6ff3ade226p+9,60
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,5,1.1bfbe121ee675p+9,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,6,1.185f91600f345p+9,50
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,7,1.175208e150119p+9,48
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,8,1.18faeddce7cdp+9,51
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,9,1.176312f4cf4a6p+9,49
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,512,10,1.13f186551937p+9,44
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,1,1.0da391d57ff9cp+10,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,2,1.0f3d3a1d323ffp+10,64
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,3,1.0f084d76ab58p+10,63
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,4,1.0e49f0e4da09dp+10,60
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,5,1.0ddac03ff6902p+10,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,6,1.0bbd29563a9f4p+10,50
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,7,1.0b2a84380885p+10,48
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,8,1.0c18b827fa1a1p+10,51
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,9,1.0b7b213e3e293p+10,49
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,1024,10,1.0a47a5b0ff10fp+10,44
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,1,1.062ea63b688bep+11,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,2,1.070880d801b44p+11,64
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,3,1.06f2ec6bce853p+11,63
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,4,1.06966e008e9b4p+11,60
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,5,1.06670b06c43f6p+11,58
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,6,1.0546b37867f0ap+11,50
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,7,1.04eafab53d641p+11,48
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,8,1.0584f227d028ap+11,51
central_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,9,1.052257c914b16p+11,49
