sketch_type,k,n_trial,estimate,exact
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,19,1.72fbcfd2e4e9p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,20,1.ac9ddc786afa3p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,21,1.5a87cf3a8a92fp+12,6589
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,22,1.7f69d88bee4d8p+12,6560
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,23,1.0999fc4078732p+13,6545
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,24,1.e4a19d7438501p+11,6573
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,25,1.c4c405cdb07cdp+12,6590
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,26,1.552554fef8c6cp+12,6557
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,27,1.3a663685ea272p+12,6644
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,28,1.a95969d25b953p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,29,1.42e5d5f88bd42p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,128,30,1.14f06fc539204p+12,6558
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,1,1.f0c61da779e68p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,2,1.9208548e934e7p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,3,1.20e48c8363ec6p+12,6600
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,4,1.941ac8672b456p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,5,1.538a8302ad477p+12,6543
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,6,1.eee894697bfcep+11,6509
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,7,1.f31e74f45867p+11,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,8,1.045c4a927969p+12,6605
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,9,1.69f43ce2a73e9p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,10,1.fa3720019864p+11,6547
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,11,1.08bdfcd4f3072p+12,6521
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,12,1.9a8f9047f520bp+12,6616
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,13,1.2c1684ebda91dp+12,6580
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,14,1.6d96389509331p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,15,1.d82ff29ca8522p+12,6473
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,16,1.2785bd8663d6ep+12,6582
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,17,1.93ab6863c42e2p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,18,1.1b78d521b8a58p+12,6583
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,19,1.0ae6a009bd546p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,20,1.b4c57e12e8fe1p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,21,1.e86cf43bbb149p+12,6589
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,22,1.ed37336500002p+11,6560
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,23,1.017dc7e11996fp+12,6545
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,24,1.1ae1f5ac8b473p+13,6573
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,25,1.e1f714fef0ac2p+12,6590
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,26,1.1a639ea56edc8p+12,6557
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,27,1.617fc9a650f57p+12,6644
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,28,1.7b9f72c323bfdp+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,29,1.777918bd87e9dp+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,256,30,1.57717b68c7784p+12,6558
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,1,1.8cf33db2003f8p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,2,1.d32994e1409d2p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,3,1.256f312fe1b48p+12,6600
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,4,1.900d4577771e1p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,5,1.8f1790ef703f4p+12,6543
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,6,1.824006dfc96c3p+12,6509
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,7,1.478573efe072p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,8,1.9dbf90c645b45p+12,6605
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,9,1.362c3085cfb7bp+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,10,1.c3ff2d687cdddp+11,6547
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,11,1.4205fdb264ff3p+12,6521
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,12,1.3932f356afbcdp+12,6616
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,13,1.eef1531a2726p+12,6580
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,14,1.4270cba33164cp+13,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,15,1.78d5e99887edp+12,6473
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,16,1.98225470c31e4p+11,6582
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,17,1.0407a15f2aa01p+13,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,18,1.60bd6470ec381p+12,6583
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,19,1.ebbf21885d0e2p+11,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,20,1.552242dd5b43bp+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,21,1.705688fda69b5p+12,6589
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,22,1.ca2b270060c08p+12,6560
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,23,1.0bdf7daa80b0ap+13,6545
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,24,1.efbaf03a9dfa8p+11,6573
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,25,1.3d39afed734c8p+12,6590
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,26,1.188bce88dd8c8p+12,6557
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,27,1.512fc7f2d7fbep+12,6644
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,28,1.8e55c5a7b0b8dp+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,29,1.8798e6f8770b9p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,512,30,1.2631efa4a2487p+12,6558
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,1,1.721c7c5323245p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,2,1.9659cac3bdb22p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,3,1.885537ff9f07p+12,6600
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,4,1.52ec2aae40028p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,5,1.6cfcd602d3f8dp+12,6543
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,6,1.503b201b9813fp+12,6509
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,7,1.d98e4dbb22e9p+11,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,8,1.9c21dabf9ec3p+12,6605
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,9,1.482fd99fe444cp+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,10,1.5678a57e2c41p+12,6547
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,11,1.4d3ccc44edf0bp+12,6521
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,12,1.709984df2d718p+12,6616
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,13,1.17c34f94cf806p+12,6580
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,14,1.89ba5ef5cbf34p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,15,1.6b796cfce9863p+12,6473
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,16,1.5f4c568d713dp+12,6582
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,17,1.c89e5133433ecp+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,18,1.7375636c84c5fp+12,6583
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,19,1.5c7119f13a5d5p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,20,1.8697e80850d55p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,21,1.2dc95e38a3ddp+12,6589
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,22,1.a66b99cbcf01p+12,6560
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,23,1.0768c1375846dp+12,6545
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,24,1.3f9f07ecb9a83p+12,6573
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,25,1.4a9697849c734p+12,6590
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,26,1.74d7eaf1dcc41p+12,6557
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,27,1.546c78b360b7ap+12,6644
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,28,1.8cc8dc37ed01fp+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,29,1.97c0237109977p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,1024,30,1.3bf61200d94e6p+12,6558
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,1,1.d9ac03fa2486p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,2,1.80a41f14ea4fp+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,3,1.25eb81cc4a5ccp+13,6600
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,4,1.5ead471c18d06p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,5,1.19ca8410cec73p+13,6543
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,6,1.77e66ad423f03p+12,6509
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,7,1.bc322422fbee3p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,8,1.fe8e3dd3925d5p+12,6605
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,9,1.e0240566c65adp+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,10,1.3a4cfa4025439p+12,6547
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,11,1.8997d267e073dp+12,6521
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,12,1.3e98319e9cc3cp+12,6616
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,13,1.11714d2b14cb2p+12,6580
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,14,1.45c16debedb4cp+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,15,1.a9bd65f98f536p+12,6473
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,16,1.293e4713fea64p+12,6582
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,17,1.36c24b3d7c4cbp+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,18,1.0744cae8c9e95p+13,6583
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,19,1.1a2fb5c0e3a13p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,20,1.0ca4056b45b99p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,21,1.2a5c80136cd31p+12,6589
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,22,1.96551e73e2a46p+12,6560
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,23,1.9b133addc9398p+12,6545
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,24,1.0d12596fa8b48p+12,6573
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,25,1.ed394e4c10d23p+12,6590
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,26,1.5c572b20f9f25p+12,6557
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,27,1.0b6bd5a6fdc11p+13,6644
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,28,1.936be515010aap+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,29,1.951e641636794p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,2048,30,1.77dcc9b50b8ebp+12,6558
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,1,1.47113ac816706p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,2,1.7f7196a6173a1p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,3,1.2aa56564d615p+12,6600
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,4,1.84cf99824e0c4p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,5,1.3bf024000912ap+12,6543
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,6,1.20a7749e68f8p+12,6509
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,7,1.1fe30b4e19681p+12,6579
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,8,1.2d140644a5787p+12,6605
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,9,1.5355e7bcca3c1p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,10,1.30250e817fb7fp+12,6547
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,11,1.4384e6c973ae9p+12,6521
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,12,1.92c673cc9ab0fp+12,6616
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,13,1.58fdf5154019dp+12,6580
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,14,1.a7aa801088937p+12,6553
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,15,1.7e94b3f32baf6p+12,6473
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,16,1.6abe31182266ap+12,6582
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,17,1.a2a7bf85d033bp+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,18,1.6b9e48088b2fp+12,6583
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,19,1.81d1aeedbd852p+12,6551
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,20,1.2fff944bbff73p+12,6535
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,21,1.8fef8d9c7480dp+12,6589
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,22,1.3e4c100b0af35p+12,6560
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,23,1.54158ab8abdabp+12,6545
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,24,1.668fc678ef136p+12,6573
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,25,1.2d160980e91e4p+12,6590
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,26,1.4fcb94dc764cbp+12,6557
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,27,1.2a9edd3168674p+12,6644
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,28,1.48d0ccb3a1612p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,29,1.5b1ec96aea629p+12,6587
swa_bucket_linear_train_k=sqrt(k)_kp=sqrt(k)_kh=0,4096,30,1.8236980a3232bp+12,6558
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,1,1.56da2afd7ced5p+12,6579
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,2,1.411b79d8c4655p+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,3,1.4d1317bf996c4p+12,6600
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,4,1.758dc800af474p+12,6553
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,5,1.48c610c5311adp+12,6543
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,6,1.dda933a42e087p+12,6509
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,7,1.e193ff9cc3948p+12,6579
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,8,1.fd63689528e7fp+12,6605
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,9,1.385431780c0e6p+13,6535
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,10,1.717187d8b865dp+12,6547
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,11,1.b96db82c6ba5p+12,6521
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,12,1.d7fbd9f9b2cfcp+12,6616
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,13,1.2809a780c7b02p+12,6580
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,14,1.830352d459638p+12,6553
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,15,1.d80da8f8af4a6p+12,6473
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,16,1.cb71bb2f80262p+12,6582
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,17,1.8b7153ba73c04p+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,18,1.61fc70bb6e1e9p+12,6583
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,19,1.a101493fd8f8dp+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,20,1.24070b412f0eep+12,6535
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,21,1.34249aef909a3p+12,6589
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,22,1.c92d2edb9efabp+12,6560
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,23,1.b7a9d2d974fe8p+12,6545
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,24,1.04a4ba32eb333p+13,6573
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,25,1.4111b9b00df7dp+12,6590
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,26,1.c8a3230a5f1ddp+12,6557
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,27,1.36f5954dbbfcep+12,6644
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,28,1.5033249fe208ep+12,6587
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,29,1.268493542d84fp+13,6587
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,64,30,1.dc55cb4da1587p+12,6558
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,1,1.edfa679c49c75p+12,6579
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,2,1.ab1fc40d8f359p+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,3,1.c0c4124e5dc14p+12,6600
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,4,1.734add7319731p+12,6553
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,5,1.717be52c7da7bp+12,6543
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,6,1.852e1c95d091dp+12,6509
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,7,1.920d03aa6862ap+12,6579
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,8,1.66f0e7d9f23ep+12,6605
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,9,1.6932cec59f82bp+12,6535
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,10,1.46ed971e91052p+12,6547
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,11,1.860a7a5f9fdep+12,6521
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,12,1.e6c9a6f7df45bp+12,6616
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,13,1.950c4e592a131p+12,6580
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,14,1.56bac4e6f2462p+12,6553
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,15,1.a5a7b15086692p+12,6473
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,16,1.6cc75b2d0ede3p+12,6582
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,17,1.9b89add6935f1p+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,18,1.e03ea7a30dcabp+12,6583
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,19,1.704e4cef3f5ccp+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,20,1.db882d45965f4p+12,6535
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,21,1.0c9ec37f709fbp+13,6589
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,22,1.7389e5d20c87ep+12,6560
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,23,1.81e6c8cc6cb9cp+12,6545
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,24,1.6b9f0592e98dfp+12,6573
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,25,1.9f134e5d2e7f8p+12,6590
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,26,1.62fa52a9e31ffp+12,6557
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,27,1.3b24ed7b0a33ep+12,6644
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,28,1.42541ab97fabcp+12,6587
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,29,1.6758f95296a4fp+12,6587
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,128,30,1.cc5db49558f05p+12,6558
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,1,1.67bfa19c1d95fp+12,6579
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,2,1.68af455676f7ap+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,3,1.9b249995515eep+12,6600
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,4,1.7ff56b1fae672p+12,6553
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,5,1.77f6e50cbcaa5p+12,6543
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,6,1.5881c5ab8d43ep+12,6509
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,7,1.83d5df4797be2p+12,6579
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,8,1.9a4f65d676605p+12,6605
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,9,1.b95e41696a416p+12,6535
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,10,1.8b31fdc42017cp+12,6547
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,11,1.6e7f52cfe56d4p+12,6521
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,12,1.c50bd2a808699p+12,6616
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,13,1.a9e3bbc0ad17cp+12,6580
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,14,1.7c755cf8eef89p+12,6553
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,15,1.62dc4fede4c53p+12,6473
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,16,1.8713743b62827p+12,6582
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,17,1.cda6c62f03b1ap+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,18,1.de98f1018cb99p+12,6583
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,19,1.a004c6eca4759p+12,6551
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,20,1.a342311eb3a22p+12,6535
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,21,1.41713b030e215p+12,6589
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,22,1.91461b6162fa7p+12,6560
swa_rel_0.05_kh=0_kp=k/2_ku=k/2,256,23,1.a314fd45b3b4ap+12,6545
