sketch_type,k,n_trial,estimate,exact
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,2048,10,1.b77cb7b095ff1p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,1,1.c08badde9fbeep+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,2,1.ba780de85fc56p+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,3,1.b39bf63771a8ap+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,4,1.ba7c2be15f1p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,5,1.b46f9b3c9ddffp+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,6,1.b6e98628239fbp+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,7,1.b50d22628b7fcp+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,8,1.b4c243a3037bp+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,9,1.b921460d8f85ep+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,4096,10,1.b780db2d5618p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,1,1.c08bf63cd4af2p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,2,1.ba78550bc609ap+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,3,1.b39c402ace8p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,4,1.ba7c750a3b579p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,5,1.b46fe3c17a18p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,6,1.b6e9ccef3db78p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,7,1.b50d6876de943p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,8,1.b4c28bd737d17p+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,9,1.b9218d3896addp+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,8192,10,1.b781238dc2006p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,1,1.c08bfab671806p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,2,1.ba7859b4d2222p+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,3,1.b39c44962e003p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,4,1.ba7c797f90d04p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,5,1.b46fe8477c488p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,6,1.b6e9d154cd61p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,7,1.b50d6cf951e3fp+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,8,1.b4c290625dc9p+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,9,1.b92191b69670ap+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,16384,10,1.b7812802135a9p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,1,1.c08bfb00af657p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,2,1.ba7859ff6227fp+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,3,1.b39c44df535c9p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,4,1.ba7c79c9fc26bp+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,5,1.b46fe89318d32p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,6,1.b6e9d1a019541p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,7,1.b50d6d42ece5cp+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,8,1.b4c290ad01a5bp+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,9,1.b92191fffa4dfp+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,32768,10,1.b781284ac0132p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,1,1.c08bfb0582466p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,2,1.ba785a0436596p+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,3,1.b39c44e429eb6p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,4,1.ba7c79cee3affp+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,5,1.b46fe89814227p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,6,1.b6e9d1a50eae5p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,7,1.b50d6d47d75cap+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,8,1.b4c290b1f0facp+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,9,1.b9219204dea08p+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k/2_kh=k/2,65536,10,1.b781284fa7ca8p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,64,1,1.2200a7774f494p+27,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,64,2,1.2755a696eba96p+27,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,64,3,1.2884a39d8ba4fp+27,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,64,4,1.217dbfd9e02eap+27,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,64,5,1.2364f1e24abbdp+27,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,64,6,1.2727597cd9716p+27,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,64,7,1.224ece5a7bc7bp+27,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,64,8,1.25943c2b837dep+27,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,64,9,1.235ad743419bap+27,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,64,10,1.235ec710d6588p+27,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,128,1,1.21f115d80d5a6p+27,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,128,2,1.2748af2d976a5p+27,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,128,3,1.289881324a73ep+27,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,128,4,1.2187ffd9d36bfp+27,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,128,5,1.2357e5999233ep+27,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,128,6,1.274ce8a5aac7ep+27,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,128,7,1.2244bce0b1b18p+27,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,128,8,1.257a0f192c42ap+27,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,128,9,1.2372f673fd752p+27,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,128,10,1.2356fa27085a5p+27,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,256,1,1.21d218c341a41p+27,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,256,2,1.273a4acc8c05cp+27,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,256,3,1.28875d5b9541ep+27,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,256,4,1.21872e352c103p+27,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,256,5,1.234f8a8d217edp+27,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,256,6,1.27167ae8e2d97p+27,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,256,7,1.22454a6055c71p+27,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,256,8,1.25b3d242f663fp+27,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,256,9,1.23619473ec20cp+27,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,256,10,1.234c30dd4cb45p+27,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,512,1,1.385f3a2208fefp+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,512,2,1.2691f99055b7fp+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,512,3,1.2e25f43f4168ep+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,512,4,1.305ac7d88fe5bp+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,512,5,1.2b8ef42bcab0cp+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,512,6,1.2bdf460fcbd56p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,512,7,1.2a22e4d35bde7p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,512,8,1.2eed9d2ca34a9p+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,512,9,1.358f5f347fabp+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,512,10,1.220cd152f5ba5p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,1,1.8971496d40bdp+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,2,1.85e2c525c47bep+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,3,1.7fd9b391ee1ddp+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,4,1.7fe4169040e32p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,5,1.761128c64911ep+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,6,1.843d2f1f2432cp+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,7,1.859582a4bbe61p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,8,1.8459b78f31b43p+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,9,1.8ee005326c248p+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,1024,10,1.7f99ac03a455bp+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,1,1.abfbf92d2cf09p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,2,1.aed7471365d4dp+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,3,1.9b2369aa9ebb4p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,4,1.aa4de72f7f194p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,5,1.ade8ee05a31afp+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,6,1.a67923431eb35p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,7,1.a68477e79b2bap+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,8,1.ab305ac6d51bep+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,9,1.afdfffb95007p+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,2048,10,1.a95dbace26b53p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,1,1.b33824d65c1aap+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,2,1.c19e035c12f1ep+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,3,1.af2be8d24b037p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,4,1.b3f93cd0b0694p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,5,1.b8f2a2f16dbf8p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,6,1.b888078cea9a1p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,7,1.a7df970ba0856p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,8,1.b4359559ea87ap+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,9,1.c0dcf788a9a6dp+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,4096,10,1.bc1c12e1515b5p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,1,1.b9df5611288c7p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,2,1.bd748c1a9b839p+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,3,1.af9568218de3ep+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,4,1.be97f9be7fcd1p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,5,1.ad547b3f0fe28p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,6,1.bb90f1608729bp+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,7,1.b4c78d971aad6p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,8,1.b27360eaa1eb6p+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,9,1.b6919a44bc553p+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,8192,10,1.b2baddc7d178ap+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,1,1.cc8cc80bd2b5ap+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,2,1.b2fbe3b288718p+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,3,1.bbc313139e66ap+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,4,1.bbb9708a0563p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,5,1.b6764fc327199p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,6,1.b5254cb6315bep+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,7,1.aed0193000d22p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,8,1.b670dcec04794p+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,9,1.bffb440c5b32fp+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,16384,10,1.b5e0ec9111aa5p+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,1,1.c12a315b9e7f5p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,2,1.b656cbae7e97ep+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,3,1.b806081b00557p+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,4,1.bad6dfaa002b1p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,5,1.b8f1e65fa336fp+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,6,1.b94f9fc378721p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,7,1.ba50da2a1f163p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,8,1.b4b7d7c73b16bp+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,9,1.b78c323a6b83ap+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,32768,10,1.b70fe196aaf1ep+50,1932961326844390
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,1,1.c185d8bd25ab7p+50,1972729684672504
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,2,1.bb8afdab0b481p+50,1946004183222426
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,3,1.bb0e4c8ec565bp+50,1915834915246184
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,4,1.b981fc009cc78p+50,1946075036203950
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,5,1.b6fadc43cb9f7p+50,1919470853551090
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,6,1.b9b8a6ec38867p+50,1930361350514106
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,7,1.bac0245dcb398p+50,1922176997460886
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,8,1.b9a5b7ea60a4cp+50,1920890883894496
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,9,1.b3b9accc1587bp+50,1940115246359920
counting_bucket_linear_rel_0.05_k=k_kh=0,65536,10,1.bc918f8f81ad5p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,64,1,1.3613306581d7bp+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,64,2,1.31388dbccc948p+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,64,3,1.2932d45010dcp+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,64,4,1.31d41a9499b56p+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,64,5,1.2a88a15264716p+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,64,6,1.2c3a80c894ad1p+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,64,7,1.2b09fba5a4f95p+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,64,8,1.2c0e5f7838c96p+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,64,9,1.2ea99707d266ap+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,64,10,1.2d502fe4620a5p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,128,1,1.89a149c496fe3p+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,128,2,1.826ffe383728fp+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,128,3,1.7bc1524ab1c27p+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,128,4,1.838667eaf42a7p+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,128,5,1.7ce7c6a0e143bp+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,128,6,1.7f30102a4a307p+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,128,7,1.7d0ceea8da943p+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,128,8,1.7e2934ebb48cep+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,128,9,1.814483d3e4462p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,128,10,1.80949215b6ccdp+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,256,1,1.b2fc7d11495cbp+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,256,2,1.ac77759124497p+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,256,3,1.a58b5d2ab1179p+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,256,4,1.accfc8d969183p+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,256,5,1.a6664701bef55p+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,256,6,1.a9471eeb0e87ap+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,256,7,1.a70e4f018ae1ap+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,256,8,1.a6ecffe35e9b5p+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,256,9,1.aaf20ece23ab6p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,256,10,1.a994076bd1134p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,512,1,1.be6a70f90f8cep+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,512,2,1.b853844c41b8dp+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,512,3,1.b171b8c1a1173p+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,512,4,1.b85e1f932b987p+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,512,5,1.b2406e1ecb89ep+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,512,6,1.b4bbf27edbe1ap+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,512,7,1.b2db52dd75bfbp+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,512,8,1.b29f271188a4ap+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,512,9,1.b6f511e66ce5ap+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,512,10,1.b557a731980bdp+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,1024,1,1.c05141e69dfa1p+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,1024,2,1.ba3f3f56c7457p+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,1024,3,1.b361f2fad8f1dp+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,1024,4,1.ba43b5a80a17ep+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,1024,5,1.b436e2609af6fp+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,1024,6,1.b6aed2beca3f3p+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,1024,7,1.b4d1f7fca6f57p+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,1024,8,1.b486839b91d16p+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,1024,9,1.b8e71417828c3p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,1024,10,1.b746b5aa260ccp+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,2048,1,1.c087283124b0bp+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,2048,2,1.ba7388211995dp+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,2048,3,1.b397651aececep+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,2048,4,1.ba77ac9b9b10fp+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,2048,5,1.b46b15e0c430bp+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,2048,6,1.b6e4ebbf64fbdp+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,2048,7,1.b508ac3054d54p+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,2048,8,1.b4bdaccf28b9ap+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,2048,9,1.b91cc11450e42p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,2048,10,1.b77c4298798cfp+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,4096,1,1.c08b991fbbaaap+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,4096,2,1.ba77f9db81b09p+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,4096,3,1.b39be1bb18394p+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,4096,4,1.ba7c1a04973f2p+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,4096,5,1.b46f88181b79p+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,4096,6,1.b6e9705b593fdp+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,4096,7,1.b50d0fb0d00bap+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,4096,8,1.b4c22ed11d037p+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,4096,9,1.b9213394e10c1p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,4096,10,1.b780c82bda524p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,8192,1,1.c08bf328193b1p+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,8192,2,1.ba78522202f7cp+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,8192,3,1.b39c3d7d31c2fp+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,8192,4,1.ba7c72068953cp+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,8192,5,1.b46fe10f40a84p+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,8192,6,1.b6e9ca12f5f09p+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,8192,7,1.b50d65db8d7e2p+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,8192,8,1.b4c288dfd06bap+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,8192,9,1.b9218a7641a93p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,8192,10,1.b78120c764ca4p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,16384,1,1.c08bfa2bc61c2p+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,16384,2,1.ba78592fcd582p+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,16384,3,1.b39c440f9feccp+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,16384,4,1.ba7c78fb02ad2p+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,16384,5,1.b46fe7bc9ae8bp+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,16384,6,1.b6e9d0cbb2ee5p+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,16384,7,1.b50d6c755dcaep+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,16384,8,1.b4c28fd6fa74p+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,16384,9,1.b921912267006p+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,16384,10,1.b781277d39937p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,32768,1,1.c08bfae3f1c55p+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,32768,2,1.ba7859e162fbfp+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,32768,3,1.b39c44c3d4b9ep+50,1915834915246184
counting_bucket_linear_train_k=k/2_kh=k/2,32768,4,1.ba7c79ae58e4dp+50,1946075036203950
counting_bucket_linear_train_k=k/2_kh=k/2,32768,5,1.b46fe87558e17p+50,1919470853551090
counting_bucket_linear_train_k=k/2_kh=k/2,32768,6,1.b6e9d181142dap+50,1930361350514106
counting_bucket_linear_train_k=k/2_kh=k/2,32768,7,1.b50d6d25f4488p+50,1922176997460886
counting_bucket_linear_train_k=k/2_kh=k/2,32768,8,1.b4c2908f3a5bap+50,1920890883894496
counting_bucket_linear_train_k=k/2_kh=k/2,32768,9,1.b92191e25f2dbp+50,1940115246359920
counting_bucket_linear_train_k=k/2_kh=k/2,32768,10,1.b781283051da1p+50,1932961326844390
counting_bucket_linear_train_k=k/2_kh=k/2,65536,1,1.c08bfafe995e1p+50,1972729684672504
counting_bucket_linear_train_k=k/2_kh=k/2,65536,2,1.ba7859fdb225bp+50,1946004183222426
counting_bucket_linear_train_k=k/2_kh=k/2,65536,3,1.b39c44dd39ea9p+50,1915834915246184
