sketch_type,k,n_trial,estimate,exact
swa_rel_0.05_kh=0_kp=k_ku=0,512,10,1.2fabc741612bdp+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,1024,1,1.bac3493143ec1p+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,1024,2,1.9338449d352acp+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,1024,3,1.9bc4ce9755628p+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,1024,4,1.2848322065136p+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,1024,5,1.4f6668ddf886ap+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,1024,6,1.76f0fac6552e4p+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,1024,7,1.cec31d93941d1p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,1024,8,1.ef8d7c3bc1e1ap+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,1024,9,1.37b0224e1a9aap+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,1024,10,1.2fabe2bfb70f6p+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,2048,1,1.bac34634eb424p+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,2048,2,1.933bac4b4f411p+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,2048,3,1.9bbff0a2b1cbfp+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,2048,4,1.2845e308c77d6p+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,2048,5,1.4f56fc101f69bp+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,2048,6,1.76f10666b0caap+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,2048,7,1.cec30b2a952b6p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,2048,8,1.ef8c1e39b1db9p+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,2048,9,1.37afc2caccc6bp+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,2048,10,1.2fac3896821dbp+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,4096,1,1.bac3444537ea6p+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,4096,2,1.933c4b3ff4b65p+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,4096,3,1.9bc24497227ap+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,4096,4,1.2844ca89a26ccp+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,4096,5,1.4f56cb963c41dp+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,4096,6,1.76f1115d1ea89p+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,4096,7,1.cec313f253427p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,4096,8,1.ef8d1f481ebcbp+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,4096,9,1.37afdfe213be6p+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,4096,10,1.2fac9bee298d8p+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,8192,1,1.bac3460d4b0b1p+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,8192,2,1.933aba0273723p+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,8192,3,1.9bbfbcba26da5p+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,8192,4,1.284375bbd90b7p+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,8192,5,1.4f53c584db055p+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,8192,6,1.76f10a7ab2ca2p+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,8192,7,1.cec3166114543p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,8192,8,1.ef8b72d212173p+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,8192,9,1.37afa816d929p+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,8192,10,1.2fac7797162cep+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,16384,1,1.bac345610e38p+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,16384,2,1.933aff9309049p+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,16384,3,1.9bc217eb55c53p+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,16384,4,1.28436f84a5437p+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,16384,5,1.4f54bf03c6dfcp+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,16384,6,1.76f11139f575dp+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,16384,7,1.cec3113a32502p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,16384,8,1.ef8b3f83fb4b2p+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,16384,9,1.37afd6c92e4c1p+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,16384,10,1.2fac619382ebbp+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,32768,1,1.bac34591552efp+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,32768,2,1.933b04334a8e6p+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,32768,3,1.9bc1337b20febp+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,32768,4,1.28452f4b3842fp+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,32768,5,1.4f560bc902157p+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,32768,6,1.76f10aa23b155p+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,32768,7,1.cec310ccbb869p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,32768,8,1.ef8c19e309594p+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,32768,9,1.37afcb0abab72p+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,32768,10,1.2fac7b9636938p+36,81516779048
swa_rel_0.05_kh=0_kp=k_ku=0,65536,1,1.bac34568e6928p+41,3803303318690
swa_rel_0.05_kh=0_kp=k_ku=0,65536,2,1.933acb9af2b0ep+33,13530143956
swa_rel_0.05_kh=0_kp=k_ku=0,65536,3,1.9bc217040de21p+32,6908134542
swa_rel_0.05_kh=0_kp=k_ku=0,65536,4,1.28449b4747a4bp+32,4970556954
swa_rel_0.05_kh=0_kp=k_ku=0,65536,5,1.4f5768c3890c4p+31,2813036242
swa_rel_0.05_kh=0_kp=k_ku=0,65536,6,1.76f110a5209f7p+37,201295278970
swa_rel_0.05_kh=0_kp=k_ku=0,65536,7,1.cec311b7113c5p+39,993773811390
swa_rel_0.05_kh=0_kp=k_ku=0,65536,8,1.ef8bd37519541p+33,16627776482
swa_rel_0.05_kh=0_kp=k_ku=0,65536,9,1.37afc0856069ep+36,83667722768
swa_rel_0.05_kh=0_kp=k_ku=0,65536,10,1.2fac76faf6915p+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,1,1.bac2e0192c9bcp+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,2,1.930991a5fcb46p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,3,1.9f2d6d5932304p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,4,1.2d87b5c7c039dp+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,5,1.56d0055a4a5b6p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,6,1.76ff3a00be646p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,7,1.cec6388762c61p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,8,1.eed045882cddfp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,9,1.37c794ce70d5dp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,64,10,1.2f5ced84a162fp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,1,1.bac3392590934p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,2,1.92b8f3b700b35p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,3,1.9cbabf2fea409p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,4,1.2863ea97838c6p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,5,1.4f7938cfa4b75p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,6,1.76ed5b8a100f2p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,7,1.cec2719c1bf8bp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,8,1.efa745fe851ebp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,9,1.37a97e41eaf1fp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,128,10,1.2fa6b992d544cp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,1,1.bac354e781f5ep+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,2,1.932d6b53bf813p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,3,1.9b99fb333a34dp+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,4,1.285c78a96303ap+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,5,1.4f2b77d183798p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,6,1.76f1174bb78b6p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,7,1.cec36fec28c7p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,8,1.ef829efa54ea3p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,9,1.37af1059e72cp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,256,10,1.2faacd5632245p+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,1,1.bac345d5508d4p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,2,1.933a074410627p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,3,1.9bc5750ae389fp+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,4,1.28435a4047c77p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,5,1.4f6f9d37b8c61p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,6,1.76f116ca7f7cfp+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,7,1.cec2fbe23b09dp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,8,1.ef922a0e3d766p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,9,1.37afbcdbcffd2p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,512,10,1.2fac639ee959ap+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,1,1.bac342429b12cp+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,2,1.933c30fdaf329p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,3,1.9bc828ba84b0fp+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,4,1.284d92e10b427p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,5,1.4f5f0741b680dp+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,6,1.76f115ea530cbp+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,7,1.cec3125d75a8dp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,8,1.ef900f13aef1fp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,9,1.37af39931bb12p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,1024,10,1.2fac2b308c36ap+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,1,1.bac3454645bd5p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,2,1.933b15765a00cp+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,3,1.9bc229700ef03p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,4,1.2844293f835dep+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,5,1.4f5a9e3563492p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,6,1.76f0e87580e4dp+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,7,1.cec309f6c0845p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,8,1.ef8a98de73f6p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,9,1.37afed0b30514p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,2048,10,1.2fac75293092dp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,1,1.bac346ad1ebeap+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,2,1.933bb7398884bp+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,3,1.9bc385266bfa3p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,4,1.2846305d1b17ep+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,5,1.4f5636e9d2a3fp+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,6,1.76f0e51cba6fap+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,7,1.cec30f65fad26p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,8,1.ef8aea50d4f34p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,9,1.37afdcec11e2bp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,4096,10,1.2fac47b2a6b8bp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,1,1.bac346c5f2984p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,2,1.933ae71a44712p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,3,1.9bc1110f7f7d7p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,4,1.284464d7b6a48p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,5,1.4f54dff3d1a78p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,6,1.76f11edd6266fp+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,7,1.cec3130e3a98bp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,8,1.ef8adac66dff7p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,9,1.37afcf1cc5f87p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,8192,10,1.2fac5a1343e1ep+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,1,1.bac3456ee9201p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,2,1.933b0c0a20117p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,3,1.9bc15fbe07491p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,4,1.2843c91f06e1p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,5,1.4f547fb3106f9p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,6,1.76f1154b00618p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,7,1.cec30fbbc61afp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,8,1.ef8be8d0cbe93p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,9,1.37afc3a0789bep+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,16384,10,1.2fac7aa338e0fp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,1,1.bac34567e2058p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,2,1.933b2163ef568p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,3,1.9bc1e8efff5eap+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,4,1.2844bb3002d97p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,5,1.4f54c4d950fbdp+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,6,1.76f10e78271c2p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,7,1.cec31134b6c3ap+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,8,1.ef8b82d3fec9fp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,9,1.37afc4c96cc08p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,32768,10,1.2fac7514d1a5bp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,1,1.bac3457689f35p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,2,1.933b00f414f4ap+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,3,1.9bc17b68392c4p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,4,1.284513559928ep+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,5,1.4f575fe156a15p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,6,1.76f111ae2fc4cp+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,7,1.cec312a6600cbp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,8,1.ef8c0dce5cf5cp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,9,1.37afbd589c04fp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/2_ku=0,65536,10,1.2fac771d5db0ap+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,1,1.bac7380d99d14p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,2,1.944160c2c66c5p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,3,1.a359dbfbd2e4fp+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,4,1.2a75d44315647p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,5,1.5e8fbdc38bab3p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,6,1.76fb2c2e6481p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,7,1.cec24fdfe0deep+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,8,1.f033da619ff07p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,9,1.38a089b0d7a62p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,64,10,1.2f4f25e55835cp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,1,1.bac3ada815c6fp+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,2,1.9289367153ec8p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,3,1.9af5e3ce9a47ep+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,4,1.27e88fbe43cbep+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,5,1.4f3b33ff21a0cp+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,6,1.76ed1cebe3066p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,7,1.cec40500d5039p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,8,1.ef1a46e84af98p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,9,1.37ab8760012e3p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,128,10,1.2fbe1d339977ep+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,1,1.bac333ae10951p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,2,1.933d6aaba5552p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,3,1.9bff174083853p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,4,1.2826d636cafb2p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,5,1.4f1c3947b1d5p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,6,1.76eee21e3ac32p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,7,1.cec2f5225f4fp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,8,1.ef79c48d69b26p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,9,1.37ae943e74925p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,256,10,1.2fb1468ad94d6p+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,1,1.bac365bca2869p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,2,1.93441006600e1p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,3,1.9bd8db1234dd8p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,4,1.288ad20635807p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,5,1.4fc12a196c81p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,6,1.76f1f5c056602p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,7,1.cec378115124p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,8,1.ef9f99dcaef4dp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,9,1.37afbd558de1cp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,512,10,1.2faf89f5ad3bp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,1,1.bac355f0657b3p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,2,1.9345b2cb62174p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,3,1.9bcf50961eb3p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,4,1.285efb25601e6p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,5,1.4f79cacc3865cp+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,6,1.76f1b0aa9e2adp+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,7,1.cec344add1f6fp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,8,1.ef8c89126f8cdp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,9,1.37b14dc474265p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,1024,10,1.2fadf9a1cd19ap+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,1,1.bac353ad482b5p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,2,1.9343fd59849abp+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,3,1.9bde6056e4b68p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,4,1.285d6e9389bcdp+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,5,1.4f89f76559222p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,6,1.76f1baab97402p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,7,1.cec344840d6ddp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,8,1.ef9aeb3bfc6b2p+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,9,1.37b0f330ddc7p+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,2048,10,1.2fade497178c2p+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,1,1.bac34f9e07f8fp+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,2,1.9348152c457bfp+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,3,1.9bd60503dap+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,4,1.285b33cb758b9p+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,5,1.4f89a1657011ap+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,6,1.76f1e36c57fa9p+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,7,1.cec33ac8e548bp+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,8,1.ef99eeff9378cp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,9,1.37b126a79a0fcp+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,4096,10,1.2fadb1e7dfb6fp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,1,1.bac3517c4615fp+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,2,1.93454e7844f53p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,3,1.9bd7e219ec171p+32,6908134542
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,4,1.285ad44aac8edp+32,4970556954
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,5,1.4f837a59bb657p+31,2813036242
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,6,1.76f1da7eeb44ap+37,201295278970
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,7,1.cec33fbaa04c4p+39,993773811390
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,8,1.ef9842df9ccbdp+33,16627776482
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,9,1.37b153924b7ap+36,83667722768
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,8192,10,1.2fadc157594ffp+36,81516779048
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,16384,1,1.bac351e99eed1p+41,3803303318690
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,16384,2,1.93467cdc0e856p+33,13530143956
swa_rel_0.05_kh=k/2_kp=k/4_ku=k/4,16384,3,1.9bd71b629f495p+32,6908134542
