sketch_type,k,n_trial,estimate,exact
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,2048,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_rel_0.05_k=k/16_ku=16_kh=0,4096,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,1,1.33edb44bb44bbp+14,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,2,1.6a94982e6d9f4p+14,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,3,1.186f764226f76p+14,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,4,1.9db872813a12p+14,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,5,1.9cab8a99461d6p+14,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,6,1.4edfd05f417dp+14,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,7,1.00de8455ca274p+14,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,8,1.42d679afa4295p+14,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,9,1.238996488cf4ap+14,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,64,10,1.2ffe24799546fp+14,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,1,1.3d2e666666666p+15,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,2,1.490a7063e7064p+15,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,3,1.4528940c565c8p+15,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,4,1.53f9b6db6db6ep+15,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,5,1.4bce9f79b4758p+15,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,6,1.a604ep+14,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,7,1.3fa0e25b9efd5p+15,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,8,1.606385bb39504p+15,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,9,1.1f14d9df51b3cp+15,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,128,10,1.191e6aaaaaaabp+15,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,1,1p+7,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,2,1p+7,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,3,1p+7,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,4,1p+7,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,5,1p+7,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,6,1p+7,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,7,1p+7,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,8,1p+7,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,9,1p+7,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,256,10,1p+7,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,1,1p+8,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,2,1p+8,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,3,1p+8,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,4,1p+8,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,5,1p+8,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,6,1p+8,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,7,1p+8,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,8,1p+8,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,9,1p+8,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,512,10,1p+8,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,1,1p+9,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,2,1p+9,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,3,1p+9,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,4,1p+9,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,5,1p+9,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,6,1p+9,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,7,1p+9,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,8,1p+9,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,9,1p+9,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,1024,10,1p+9,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,1,1p+10,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,2,1p+10,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,3,1p+10,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,4,1p+10,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,5,1p+10,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,6,1p+10,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,7,1p+10,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,8,1p+10,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,9,1p+10,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,2048,10,1p+10,8515
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,1,1p+11,8546
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,2,1p+11,8533
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,3,1p+11,8486
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,4,1p+11,8558
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,5,1p+11,8566
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,6,1p+11,8600
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,7,1p+11,8510
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,8,1p+11,8571
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,9,1p+11,8545
sampling_bucket_linear_rel_0.05_k=k/32_ku=16_kh=k/2,4096,10,1p+11,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,64,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,1,1.fb778e458ef0ap+10,8546
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,2,1.f42494f61f75ep+10,8533
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,3,1.8e4cf3159dd78p+10,8486
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,4,1.fe48c09ceb8a8p+10,8558
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,5,1.fb7eccfdebda4p+10,8566
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,6,1.c108d9f35aed8p+10,8600
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,7,1.7a9fbca6296ep+10,8510
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,8,1.c8b0c5a918476p+10,8571
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,9,1.70c539db5eeafp+10,8545
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,10,1.ce914ea10c2b7p+10,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,1,1.34053ec13ec14p+14,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,2,1.6a9b3e8c9305dp+14,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,3,1.187cp+14,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,4,1.9dc571afd8bdcp+14,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,5,1.9a19dc5abbf31p+14,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,6,1.3a1723e34a2b1p+14,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,7,1.00db4ef1da94cp+14,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,8,1.42e9384049789p+14,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,9,1.238996488cf4ap+14,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,10,1.30014438bd212p+14,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,1,1.34293bfa2608cp+15,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,2,1.49233831f3832p+15,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,3,1.2beb333333333p+15,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,4,1.29925a5a5a5a6p+15,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,5,1.4686ce739ce74p+15,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,6,1.a607cp+14,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,7,1.284b30b3d30b4p+15,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,8,1.53c20ebbdb2a6p+15,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,9,1.163cb376c34c9p+15,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,10,1.0fb625cc74d51p+15,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,1,1p+7,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,2,1p+7,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,3,1p+7,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,4,1p+7,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,5,1p+7,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,6,1.e277afafafafbp+13,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,7,1.98d4eeeeeeeefp+14,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,8,1p+7,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,9,1.1dc5f417d05f4p+14,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,10,1p+7,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,1,1p+8,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,2,1p+8,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,3,1p+8,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,4,1p+8,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,5,1p+8,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,6,1.e2a638e38e38ep+13,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,7,1p+8,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,8,1p+8,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,9,1p+8,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,10,1p+8,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,1,1p+9,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,2,1p+9,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,3,1p+9,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,4,1p+9,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,5,1p+9,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,6,1p+9,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,7,1p+9,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,8,1p+9,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,9,1p+9,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,10,1p+9,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,1,1p+10,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,2,1p+10,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,3,1p+10,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,4,1p+10,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,5,1p+10,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,6,1p+10,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,7,1p+10,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,8,1p+10,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,9,1p+10,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,10,1p+10,8515
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,1,1p+11,8546
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,2,1p+11,8533
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,3,1p+11,8486
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,4,1p+11,8558
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,5,1p+11,8566
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,6,1p+11,8600
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,7,1p+11,8510
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,8,1p+11,8571
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,9,1p+11,8545
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,10,1p+11,8515
swa_abs_0.001_kh=0_kp=k_ku=0,64,1,1.0e53da14702dep+13,8546
swa_abs_0.001_kh=0_kp=k_ku=0,64,2,1.442ab7575548p+11,8533
swa_abs_0.001_kh=0_kp=k_ku=0,64,3,1.34ca2cd277957p+12,8486
swa_abs_0.001_kh=0_kp=k_ku=0,64,4,1.bc43a9a3788bfp+11,8558
swa_abs_0.001_kh=0_kp=k_ku=0,64,5,0p+0,8566
swa_abs_0.001_kh=0_kp=k_ku=0,64,6,1.914c260f7b8adp+11,8600
swa_abs_0.001_kh=0_kp=k_ku=0,64,7,1.1760907e7a532p+12,8510
swa_abs_0.001_kh=0_kp=k_ku=0,64,8,1.55f0605463e93p+11,8571
swa_abs_0.001_kh=0_kp=k_ku=0,64,9,1.38797d95e1866p+12,8545
swa_abs_0.001_kh=0_kp=k_ku=0,64,10,1.7aa2f0a9b87b8p+11,8515
swa_abs_0.001_kh=0_kp=k_ku=0,128,1,1.14aa0d1a679f4p+12,8546
swa_abs_0.001_kh=0_kp=k_ku=0,128,2,1.677d800688c59p+12,8533
swa_abs_0.001_kh=0_kp=k_ku=0,128,3,1.32618b135f692p+12,8486
swa_abs_0.001_kh=0_kp=k_ku=0,128,4,1.a55d168e0079bp+11,8558
swa_abs_0.001_kh=0_kp=k_ku=0,128,5,1.f5c83645361aap+11,8566
swa_abs_0.001_kh=0_kp=k_ku=0,128,6,1.d3faef7b0677bp+12,8600
swa_abs_0.001_kh=0_kp=k_ku=0,128,7,1.ee1a6c150760fp+12,8510
swa_abs_0.001_kh=0_kp=k_ku=0,128,8,1.6ed11f2ca030cp+11,8571
swa_abs_0.001_kh=0_kp=k_ku=0,128,9,1.0e80d8071fa53p+12,8545
swa_abs_0.001_kh=0_kp=k_ku=0,128,10,1.7804fdfeb74f2p+11,8515
swa_abs_0.001_kh=0_kp=k_ku=0,256,1,1.2a74514d0759bp+12,8546
swa_abs_0.001_kh=0_kp=k_ku=0,256,2,1.004f41851b4eap+12,8533
swa_abs_0.001_kh=0_kp=k_ku=0,256,3,1.364a9af90f41cp+12,8486
swa_abs_0.001_kh=0_kp=k_ku=0,256,4,1.79e0b23cd55f6p+12,8558
swa_abs_0.001_kh=0_kp=k_ku=0,256,5,1.f1cce36b9f1bap+11,8566
swa_abs_0.001_kh=0_kp=k_ku=0,256,6,1.1a7aa071744fap+12,8600
swa_abs_0.001_kh=0_kp=k_ku=0,256,7,1.81840d48c4c7bp+11,8510
swa_abs_0.001_kh=0_kp=k_ku=0,256,8,1.5c0894df39391p+12,8571
swa_abs_0.001_kh=0_kp=k_ku=0,256,9,1.0f79d5f90560ep+12,8545
swa_abs_0.001_kh=0_kp=k_ku=0,256,10,1.f776d4086fd29p+11,8515
swa_abs_0.001_kh=0_kp=k_ku=0,512,1,1.70c251cb579edp+11,8546
swa_abs_0.001_kh=0_kp=k_ku=0,512,2,1.248332b3f177dp+12,8533
swa_abs_0.001_kh=0_kp=k_ku=0,512,3,1.20c79cd1692f9p+12,8486
swa_abs_0.001_kh=0_kp=k_ku=0,512,4,1.14d4a4c19c582p+12,8558
swa_abs_0.001_kh=0_kp=k_ku=0,512,5,1.73641e8e53353p+12,8566
swa_abs_0.001_kh=0_kp=k_ku=0,512,6,1.bbfd19c319a1cp+11,8600
swa_abs_0.001_kh=0_kp=k_ku=0,512,7,1.40c19f036f0bp+12,8510
swa_abs_0.001_kh=0_kp=k_ku=0,512,8,1.fdfc15c8e07dp+11,8571
swa_abs_0.001_kh=0_kp=k_ku=0,512,9,1.32a6adf9bec07p+12,8545
swa_abs_0.001_kh=0_kp=k_ku=0,512,10,1.270adb9dc8482p+12,8515
swa_abs_0.001_kh=0_kp=k_ku=0,1024,1,1.be9841a98e77dp+11,8546
swa_abs_0.001_kh=0_kp=k_ku=0,1024,2,1.20fc6bc358bc5p+12,8533
swa_abs_0.001_kh=0_kp=k_ku=0,1024,3,1.9e5d0e0835dc3p+11,8486
swa_abs_0.001_kh=0_kp=k_ku=0,1024,4,1.f1bc13ef9bde2p+11,8558
swa_abs_0.001_kh=0_kp=k_ku=0,1024,5,1.20584c711f527p+12,8566
swa_abs_0.001_kh=0_kp=k_ku=0,1024,6,1.2cc83a0dcde52p+12,8600
swa_abs_0.001_kh=0_kp=k_ku=0,1024,7,1.2538f8c2d4622p+12,8510
swa_abs_0.001_kh=0_kp=k_ku=0,1024,8,1.151d5acf4cd38p+12,8571
swa_abs_0.001_kh=0_kp=k_ku=0,1024,9,1.36230216f413dp+12,8545
swa_abs_0.001_kh=0_kp=k_ku=0,1024,10,1.3bc3aa0de012dp+12,8515
swa_abs_0.001_kh=0_kp=k_ku=0,2048,1,1.1d3535e75cd4cp+12,8546
swa_abs_0.001_kh=0_kp=k_ku=0,2048,2,1.2c28a5a16030bp+12,8533
swa_abs_0.001_kh=0_kp=k_ku=0,2048,3,1.3feb281bb4aa3p+12,8486
swa_abs_0.001_kh=0_kp=k_ku=0,2048,4,1.37c16cf6104a1p+12,8558
swa_abs_0.001_kh=0_kp=k_ku=0,2048,5,1.54bced6df491ep+12,8566
swa_abs_0.001_kh=0_kp=k_ku=0,2048,6,1.0d65618d81085p+12,8600
