sketch_type,k,n_trial,estimate,exact
bucket_linear_arith_abs_k=k_kh=0,16384,16,1.2bd69490d0fcfp+41,3570811305220
bucket_linear_arith_abs_k=k_kh=0,16384,17,1.2e06efa96bd27p+41,3572905641322
bucket_linear_arith_abs_k=k_kh=0,16384,18,1.8b2c16c982843p+41,3558412431190
bucket_linear_arith_abs_k=k_kh=0,16384,19,1.4e1c93e752099p+41,3575543432518
bucket_linear_arith_abs_k=k_kh=0,16384,20,1.3f4057857651dp+41,3541528386040
bucket_linear_arith_abs_k=k_kh=0,16384,21,1.58130211742a3p+41,3559027319464
bucket_linear_arith_abs_k=k_kh=0,16384,22,1.83a9e77e169c5p+41,3578604130654
bucket_linear_arith_abs_k=k_kh=0,16384,23,1.466e27aa7375ap+41,3582177122764
bucket_linear_arith_abs_k=k_kh=0,16384,24,1.7d5d0228cfb1dp+41,3569790134110
bucket_linear_arith_abs_k=k_kh=0,16384,25,1.969458dcfbce3p+41,3572903949310
bucket_linear_arith_abs_k=k_kh=0,16384,26,1.20ec60dab41aep+41,3592713372046
bucket_linear_arith_abs_k=k_kh=0,16384,27,1.46f1ca4dc8ff4p+41,3544672508392
bucket_linear_arith_abs_k=k_kh=0,16384,28,1.522bc21f04381p+41,3590412323248
bucket_linear_arith_abs_k=k_kh=0,16384,29,1.03001c6293fbfp+42,3569626046518
bucket_linear_arith_abs_k=k_kh=0,16384,30,1.4facbc4d0ee55p+41,3561224418754
bucket_linear_arith_abs_k=k_kh=0,32768,1,1.150373eb352e6p+41,3559346913178
bucket_linear_arith_abs_k=k_kh=0,32768,2,1.2daf100993edp+41,3572921793022
bucket_linear_arith_abs_k=k_kh=0,32768,3,1.00a0298fdd207p+41,3570169018534
bucket_linear_arith_abs_k=k_kh=0,32768,4,1.fee25622d2e57p+40,3563106855226
bucket_linear_arith_abs_k=k_kh=0,32768,5,1.6ebebdea0611ap+41,3596995848742
bucket_linear_arith_abs_k=k_kh=0,32768,6,1.8425d50c5e113p+41,3568743312412
bucket_linear_arith_abs_k=k_kh=0,32768,7,1.15fc942fadf0bp+41,3607991671360
bucket_linear_arith_abs_k=k_kh=0,32768,8,1.eb29a76ab9c08p+40,3541950247534
bucket_linear_arith_abs_k=k_kh=0,32768,9,1.289cb8aa3d49bp+41,3552699540430
bucket_linear_arith_abs_k=k_kh=0,32768,10,1.cfdf9d85c296dp+40,3574932261142
bucket_linear_arith_abs_k=k_kh=0,32768,11,1.1da74f07307e1p+41,3581858574334
bucket_linear_arith_abs_k=k_kh=0,32768,12,1.4022be34dbf1dp+41,3563232647692
bucket_linear_arith_abs_k=k_kh=0,32768,13,1.b4d39f7c38cp+40,3560749038214
bucket_linear_arith_abs_k=k_kh=0,32768,14,1.88cbef0b8e3fdp+41,3559735608082
bucket_linear_arith_abs_k=k_kh=0,32768,15,1.6dac940fd071bp+41,3613694219230
bucket_linear_arith_abs_k=k_kh=0,32768,16,1.2e26d98a65ae3p+41,3570811305220
bucket_linear_arith_abs_k=k_kh=0,32768,17,1.136ed4e7d1282p+41,3572905641322
bucket_linear_arith_abs_k=k_kh=0,32768,18,1.42cfb6b48d4e6p+41,3558412431190
bucket_linear_arith_abs_k=k_kh=0,32768,19,1.0626dde372a4fp+41,3575543432518
bucket_linear_arith_abs_k=k_kh=0,32768,20,1.0d156dd6272ddp+41,3541528386040
bucket_linear_arith_abs_k=k_kh=0,32768,21,1.040bc6b271ca8p+41,3559027319464
bucket_linear_arith_abs_k=k_kh=0,32768,22,1.31f768acef9a4p+41,3578604130654
bucket_linear_arith_abs_k=k_kh=0,32768,23,1.e8db2028a6c93p+40,3582177122764
bucket_linear_arith_abs_k=k_kh=0,32768,24,1.5092d189439f5p+41,3569790134110
bucket_linear_arith_abs_k=k_kh=0,32768,25,1.f502fef1ceb8ep+40,3572903949310
bucket_linear_arith_abs_k=k_kh=0,32768,26,1.010f4e02d029fp+41,3592713372046
bucket_linear_arith_abs_k=k_kh=0,32768,27,1.7d25057ca80dap+41,3544672508392
bucket_linear_arith_abs_k=k_kh=0,32768,28,1.51ff98d6c2053p+41,3590412323248
bucket_linear_arith_abs_k=k_kh=0,32768,29,1.7520479a02bc6p+40,3569626046518
bucket_linear_arith_abs_k=k_kh=0,32768,30,1.e2bef380c9c28p+40,3561224418754
bucket_linear_arith_abs_k=k_kh=0,65536,1,1.f2aebd660fca2p+40,3559346913178
bucket_linear_arith_abs_k=k_kh=0,65536,2,1.373284580bp+40,3572921793022
bucket_linear_arith_abs_k=k_kh=0,65536,3,1.032c91ab09ca6p+41,3570169018534
bucket_linear_arith_abs_k=k_kh=0,65536,4,1.a0897702b8bffp+40,3563106855226
bucket_linear_arith_abs_k=k_kh=0,65536,5,1.b506547b143abp+40,3596995848742
bucket_linear_arith_abs_k=k_kh=0,65536,6,1.82a547a19f981p+40,3568743312412
bucket_linear_arith_abs_k=k_kh=0,65536,7,1.809abf538dbd5p+40,3607991671360
bucket_linear_arith_abs_k=k_kh=0,65536,8,1.05ed820d20bb8p+41,3541950247534
bucket_linear_arith_abs_k=k_kh=0,65536,9,1.4481588067p+41,3552699540430
bucket_linear_arith_abs_k=k_kh=0,65536,10,1.046a11a726d1dp+41,3574932261142
bucket_linear_arith_abs_k=k_kh=0,65536,11,1.b2e8622a3776fp+40,3581858574334
bucket_linear_arith_abs_k=k_kh=0,65536,12,1.d664d005da98fp+40,3563232647692
bucket_linear_arith_abs_k=k_kh=0,65536,13,1.bff61a39fcfd5p+40,3560749038214
bucket_linear_arith_abs_k=k_kh=0,65536,14,1.e4379b5f9517dp+40,3559735608082
bucket_linear_arith_abs_k=k_kh=0,65536,15,1.16b2c62ef8942p+41,3613694219230
bucket_linear_arith_abs_k=k_kh=0,65536,16,1.afe15204122d4p+40,3570811305220
bucket_linear_arith_abs_k=k_kh=0,65536,17,1.adaa0689e4903p+40,3572905641322
bucket_linear_arith_abs_k=k_kh=0,65536,18,1.d9f91fd56c25ep+40,3558412431190
bucket_linear_arith_abs_k=k_kh=0,65536,19,1.0bcfd1eba40e3p+41,3575543432518
bucket_linear_arith_abs_k=k_kh=0,65536,20,1.b5596b3ab3087p+40,3541528386040
bucket_linear_arith_abs_k=k_kh=0,65536,21,1.26920c10b4002p+41,3559027319464
bucket_linear_arith_abs_k=k_kh=0,65536,22,1.11a8b6b7cc79dp+41,3578604130654
bucket_linear_arith_abs_k=k_kh=0,65536,23,1.cc0e6ab91b3cep+40,3582177122764
bucket_linear_arith_abs_k=k_kh=0,65536,24,1.9c2fb476aaffep+40,3569790134110
bucket_linear_arith_abs_k=k_kh=0,65536,25,1.94a9f5296fa5fp+40,3572903949310
bucket_linear_arith_abs_k=k_kh=0,65536,26,1.1c18387e45156p+41,3592713372046
bucket_linear_arith_abs_k=k_kh=0,65536,27,1.c760080e16c43p+40,3544672508392
bucket_linear_arith_abs_k=k_kh=0,65536,28,1.71c5af1dba1ffp+41,3590412323248
bucket_linear_arith_abs_k=k_kh=0,65536,29,1.8daf923df08p+41,3569626046518
bucket_linear_arith_abs_k=k_kh=0,65536,30,1.ef70ce5b5123ap+40,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,64,1,1.013d0813268p+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,64,2,1.0160b101288p+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,64,3,1.00a171dc6f8p+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,64,4,1.01df848ae48p+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,64,5,1.04a7e383598p+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,64,6,1.011f8fdd4a8p+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,64,7,1.0538d43f078p+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,64,8,1.fb12cce85fp+40,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,64,9,1.00542e49fb8p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,64,10,1.0125436953p+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,64,11,1.040d9e6fae8p+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,64,12,1.023d4b59c8p+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,64,13,1.00d1093a81p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,64,14,1.ff1145ca92p+40,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,64,15,1.0547a4d867p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,64,16,1.010cc3364bp+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,64,17,1.02493baa19p+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,64,18,1.02195925448p+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,64,19,1.013dbb6e2cp+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,64,20,1.fbe868a932p+40,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,64,21,1.016489592f8p+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,64,22,1.04ffbd8ef08p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,64,23,1.049000c18bp+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,64,24,1.00a33cbe76p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,64,25,1.02f183fa7c8p+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,64,26,1.046e8d94ea8p+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,64,27,1.fc8413b464p+40,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,64,28,1.04d60791a18p+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,64,29,1.01b52b40a58p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,64,30,1.01f31be3708p+41,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,128,1,1.53726be3188p+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,128,2,1.5605151c498p+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,128,3,1.55856eff9ap+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,128,4,1.54e45ac7dep+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,128,5,1.57f2f037258p+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,128,6,1.557e22d39bp+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,128,7,1.59b77d3dba8p+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,128,8,1.5202f5b166p+41,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,128,9,1.53e5da9b578p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,128,10,1.564e43b4338p+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,128,11,1.55d247fb598p+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,128,12,1.55155a83348p+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,128,13,1.540f12bd168p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,128,14,1.543fbe94a4p+41,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,128,15,1.5b5a8befc38p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,128,16,1.55200fb60c8p+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,128,17,1.5617558de68p+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,128,18,1.53d58c3d9e8p+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,128,19,1.55a3f39b328p+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,128,20,1.526866c26a8p+41,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,128,21,1.550442b8d78p+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,128,22,1.566e85e6f78p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,128,23,1.5716600d158p+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,128,24,1.55617410038p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,128,25,1.56d72305d78p+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,128,26,1.583ea83d9ep+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,128,27,1.5293ea22ec8p+41,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,128,28,1.583170d1158p+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,128,29,1.554b485cc8p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,128,30,1.5496a27683p+41,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,256,1,1.86c5ea13088p+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,256,2,1.889bd39038p+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,256,3,1.8837c74ac5p+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,256,4,1.8745c7b94c8p+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,256,5,1.8b1337ec1b8p+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,256,6,1.87e6030a08p+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,256,7,1.8c888f99a68p+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,256,8,1.84d513a6e28p+41,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,256,9,1.861d826f908p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,256,10,1.88981e02de8p+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,256,11,1.89667e68498p+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,256,12,1.872c9bc6358p+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,256,13,1.86fa1d6ed08p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,256,14,1.86e0e395dbp+41,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,256,15,1.8d53b09ad4p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,256,16,1.882616d0c7p+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,256,17,1.888c5a5f18p+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,256,18,1.86ca53b8f68p+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,256,19,1.88ad4f406d8p+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,256,20,1.84c797340dp+41,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,256,21,1.86c871293e8p+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,256,22,1.8949a6f5b48p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,256,23,1.896ce81ee88p+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,256,24,1.8814fd6ad7p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,256,25,1.8887ea6e77p+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,256,26,1.8ad57e154b8p+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,256,27,1.8519e66c1cp+41,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,256,28,1.8a438cd10dp+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,256,29,1.882f866ade8p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,256,30,1.8716cf5dbb8p+41,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,512,1,1.995d5e08b2p+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,512,2,1.9af1c298afp+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,512,3,1.9ab3bddca3p+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,512,4,1.99d6ef833b8p+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,512,5,1.9dd0fefe6e8p+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,512,6,1.9a7f087e76p+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,512,7,1.9f2ddfdae2p+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,512,8,1.975e1e859b8p+41,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,512,9,1.989715749p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,512,10,1.9b334b9aeb8p+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,512,11,1.9c08a4c11fp+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,512,12,1.99c12818968p+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,512,13,1.998edce0228p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,512,14,1.997a3e78408p+41,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,512,15,1.9fb0a05ddd8p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,512,16,1.9ac02a0cd98p+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,512,17,1.9b0e355c228p+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,512,18,1.99507e584dp+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,512,19,1.9b4dafdf77p+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,512,20,1.9748095ebf8p+41,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,512,21,1.99476e0fdp+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,512,22,1.9ba5c859548p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,512,23,1.9c0e54702a8p+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,512,24,1.9aa1926a388p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,512,25,1.9af90fd98dp+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,512,26,1.9d4d3b7c51p+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,512,27,1.97aed469c4p+41,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,512,28,1.9cf76286298p+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,512,29,1.9a8d53e2038p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,512,30,1.9994efb703p+41,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,1,1.9d9cc4b5edp+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,2,1.9f2f001359p+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,3,1.9ede6078dep+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,4,1.9e09d1cb858p+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,5,1.a1fff629538p+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,6,1.9ead912231p+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,7,1.a342a3c0778p+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,8,1.9b948dd92dp+41,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,9,1.9cd1f17f87p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,10,1.9f6a9da9fdp+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,11,1.a037a9ca58p+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,12,1.9e0dea0e49p+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,13,1.9dc565fec6p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,14,1.9da4a3b0158p+41,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,15,1.a3e9fb7aa8p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,16,1.9ef12d8d578p+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,17,1.9f2fc565fc8p+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,18,1.9d7ca56e2b8p+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,19,1.9f7c3d20cap+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,20,1.9b84d1e886p+41,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,21,1.9d8fb7b3ed8p+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,22,1.9fd57bd0c2p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,23,1.a04119e1ad8p+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,24,1.9ecfb3b0208p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,25,1.9f2ee231998p+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,26,1.a17c899898p+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,27,1.9be5cd6aef8p+41,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,28,1.a13a156023p+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,29,1.9eccd7a016p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,1024,30,1.9dd251d7c88p+41,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,1,1.9e43d9295bp+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,2,1.9fd886fb7cp+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,3,1.9f868cb1a5p+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,4,1.9eb4b1eb908p+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,5,1.a2a61b6d938p+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,6,1.9f5bf5c6258p+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,7,1.a3ee377c238p+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,8,1.9c3e1a4d8ep+41,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,9,1.9d7eb7d62c8p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,10,1.a0149f0b28p+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,11,1.a0e3374f82p+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,12,1.9eb882016fp+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,13,1.9e6e27a7778p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,14,1.9e4f7c90a2p+41,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,15,1.a49823c0198p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,16,1.9f99971e57p+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,17,1.9fd883657dp+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,18,1.9e28a5fe6ap+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,19,1.a026c532dc8p+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,20,1.9c313dd7838p+41,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,21,1.9e3adb5a96p+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,22,1.a0820f95dc8p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,23,1.a0ecb2aa7e8p+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,24,1.9f7b3d42098p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,25,1.9fd8c774fp+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,26,1.a2267ee4dap+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,27,1.9c8ebad268p+41,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,28,1.a1e1e578d38p+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,29,1.9f76cdd0d5p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,2048,30,1.9e7c7272358p+41,3561224418754
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,1,1.9e59da49b8p+41,3559346913178
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,2,1.9fee773ab2p+41,3572921793022
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,3,1.9f9c5348038p+41,3570169018534
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,4,1.9ec9e6f24a8p+41,3563106855226
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,5,1.a2bbf1fc1fp+41,3596995848742
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,6,1.9f71f70f1a8p+41,3568743312412
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,7,1.a403a987adp+41,3607991671360
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,8,1.9c535a158fp+41,3541950247534
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,9,1.9d93c220ae8p+41,3552699540430
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,10,1.a02a6a0d268p+41,3574932261142
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,11,1.a0f8ca4811p+41,3581858574334
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,12,1.9ecdb712d08p+41,3563232647692
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,13,1.9e83a831b4p+41,3560749038214
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,14,1.9e6569165dp+41,3559735608082
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,15,1.a4ad910f8b8p+41,3613694219230
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,16,1.9faf914e6fp+41,3570811305220
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,17,1.9fedf5cf938p+41,3572905641322
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,18,1.9e3dfe66fdp+41,3558412431190
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,19,1.a03cacba538p+41,3575543432518
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,20,1.9c46dda003p+41,3541528386040
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,21,1.9e504db5a38p+41,3559027319464
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,22,1.a097dfc51f8p+41,3578604130654
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,23,1.a102479fa3p+41,3582177122764
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,24,1.9f910a73ed8p+41,3569790134110
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,25,1.9fede8c5bp+41,3572903949310
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,26,1.a23c4096ec8p+41,3592713372046
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,27,1.9ca48fdb98p+41,3544672508392
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,28,1.a1f7ba7b628p+41,3590412323248
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,29,1.9f8c3f8a26p+41,3569626046518
bucket_linear_arith_bin_k=k/2_kh=k/2,4096,30,1.9e91c989cdp+41,3561224418754
