sketch_type,k,n_trial,estimate,exact
bucket_linear_arith_exact_k=k_kh=0,65536,21,1.b5450c7ed6db6p+44,30343800985790
bucket_linear_arith_exact_k=k_kh=0,65536,22,1.a687da6423f8cp+44,29358374183208
bucket_linear_arith_exact_k=k_kh=0,65536,23,1.aae2500020c19p+44,29595142686308
bucket_linear_arith_exact_k=k_kh=0,65536,24,1.b032b04a4ab97p+44,30055917157296
bucket_linear_arith_exact_k=k_kh=0,65536,25,1.b7a9179221c7ep+44,30527301986164
bucket_linear_arith_exact_k=k_kh=0,65536,26,1.a2ace7e041e9fp+44,29088781656898
bucket_linear_arith_exact_k=k_kh=0,65536,27,1.9d389c4d5af21p+44,28708947279994
bucket_linear_arith_exact_k=k_kh=0,65536,28,1.aa915316bb575p+44,29764802154330
bucket_linear_arith_exact_k=k_kh=0,65536,29,1.9eb15908efe48p+44,28869366051400
bucket_linear_arith_exact_k=k_kh=0,65536,30,1.a75d71c6a6bb7p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,64,1,1.0aa3574cbe4p+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,64,2,1.0208eb8a9fep+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,64,3,1.fe4955d32dap+43,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,64,4,1.039bc478bbbp+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,64,5,1.094a48963eep+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,64,6,1.02e56241af2p+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,64,7,1.08a5e09f533p+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,64,8,1.f5ea07a4a7ep+43,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,64,9,1.059b0776f5ep+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,64,10,1.0913b75ab31p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,64,11,1.04d2f5d1732p+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,64,12,1.128a29b0b85p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,64,13,1.05eff5864dcp+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,64,14,1.02ff109743ep+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,64,15,1.0d8f35433dfp+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,64,16,1.0b76b423d8p+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,64,17,1.01256c18cdap+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,64,18,1.065b15980cep+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,64,19,1.f452c626a64p+43,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,64,20,1.025f0d0eafp+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,64,21,1.07a3b5c8f3p+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,64,22,1.0218b946de2p+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,64,23,1.fe8f1a2070ap+43,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,64,24,1.07417b18093p+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,64,25,1.10f9b882c34p+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,64,26,1.f8dc87e2f7ap+43,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,64,27,1.ed2707b5d9ep+43,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,64,28,1.0514eac97c2p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,64,29,1.f6ec1f23a3ap+43,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,64,30,1.01c268db0c2p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,128,1,1.65899a89c44p+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,128,2,1.5a68a306c4dp+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,128,3,1.554606676abp+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,128,4,1.5e4ed9c1b2bp+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,128,5,1.611aa37b4fap+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,128,6,1.5f97d87adb2p+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,128,7,1.5fd3fcda6dep+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,128,8,1.5b735748f98p+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,128,9,1.5c8903212f1p+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,128,10,1.633cea9cd21p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,128,11,1.5e12211f39ep+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,128,12,1.6d04e9575e4p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,128,13,1.5e9b9b2f24cp+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,128,14,1.5ccbe3cee8p+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,128,15,1.6629808d592p+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,128,16,1.6abb548a0cep+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,128,17,1.60b93b0c94p+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,128,18,1.6126e87dcefp+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,128,19,1.51252a8c57p+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,128,20,1.5d7ea0d3a22p+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,128,21,1.659be77fd54p+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,128,22,1.5b3362607d4p+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,128,23,1.5c7bceeb972p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,128,24,1.6487c0e10ap+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,128,25,1.67187acc625p+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,128,26,1.55bdf5bbfbcp+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,128,27,1.4de5bd7bd1p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,128,28,1.5f118fccd5p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,128,29,1.51a1ca9b5bdp+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,128,30,1.5b7b84ba66p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,256,1,1.9c18e5686d1p+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,256,2,1.91ab4b46a1cp+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,256,3,1.8cc42d341fdp+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,256,4,1.95e30ea94ddp+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,256,5,1.9781e02d149p+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,256,6,1.987ead8f8cep+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,256,7,1.96f10a1af09p+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,256,8,1.8ff3100d87dp+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,256,9,1.9333b0c2673p+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,256,10,1.9b881053471p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,256,11,1.95b2ea15fadp+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,256,12,1.a43a62a4c6p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,256,13,1.97850ff27eap+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,256,14,1.94cf06fb6aep+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,256,15,1.9c358c34d35p+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,256,16,1.a0d259c944ep+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,256,17,1.9767ece7f8ep+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,256,18,1.962ac263a31p+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,256,19,1.87df1afe308p+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,256,20,1.94f4904627cp+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,256,21,1.9e8c7f58d3ap+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,256,22,1.9062a341a54p+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,256,23,1.94757222a33p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,256,24,1.9aa5232d47fp+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,256,25,1.a13eb26b34ap+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,256,26,1.8c33f587e1fp+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,256,27,1.86abd9ea451p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,256,28,1.96b64f06fa8p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,256,29,1.882ee81616bp+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,256,30,1.921b7a1c802p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,512,1,1.b0ca52581fbp+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,512,2,1.a686915eeep+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,512,3,1.a1bfca97a6cp+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,512,4,1.a99824d29cp+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,512,5,1.ac91b17da35p+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,512,6,1.ad1ef68259cp+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,512,7,1.abcf73d57c8p+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,512,8,1.a3f934e6d81p+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,512,9,1.a8edbcab429p+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,512,10,1.b08bb6093bfp+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,512,11,1.abdb376a07fp+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,512,12,1.b8987553756p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,512,13,1.abf55aec714p+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,512,14,1.a9e2823b5fep+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,512,15,1.b0aad93e904p+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,512,16,1.b5de040d137p+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,512,17,1.abbf3271699p+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,512,18,1.abe4124b813p+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,512,19,1.9baf01fff4fp+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,512,20,1.a9da0127eefp+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,512,21,1.b3673608074p+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,512,22,1.a52d3fb242fp+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,512,23,1.a891ad3edd9p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,512,24,1.af352763702p+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,512,25,1.b63c00d77cdp+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,512,26,1.a130a93273fp+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,512,27,1.9b9b25c1225p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,512,28,1.ab103615d35p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,512,29,1.9df3128e30fp+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,512,30,1.a6d7af64f25p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,1,1.b5fe7a00c45p+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,2,1.abcc5815f0bp+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,3,1.a6df5bb0597p+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,4,1.aea8ef76f55p+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,5,1.b1951e4e72cp+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,6,1.b25facdb3fbp+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,7,1.b0d0d1974f9p+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,8,1.a9315eeb73ap+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,9,1.ae1879f7804p+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,10,1.b5bb9c74473p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,11,1.b0df194bd1ep+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,12,1.bdefaa4b5ccp+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,13,1.b120ef82a53p+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,14,1.af205c0f6c5p+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,15,1.b5b5e1bf02dp+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,16,1.bb0e6ecd44cp+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,17,1.b0dfa0305fdp+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,18,1.b0fa6c9f7b1p+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,19,1.a0eb0855a54p+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,20,1.af10178f60cp+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,21,1.b895082dbaep+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,22,1.aa33138a08cp+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,23,1.ad9e4f1b0d4p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,24,1.b45e1d76ebdp+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,25,1.bb37455e298p+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,26,1.a65011e0959p+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,27,1.a0be203e5c7p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,28,1.b025bfde9f8p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,29,1.a30ec80488ep+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,1024,30,1.ac13c0b66p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,1,1.b6e339fa60fp+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,2,1.acae593e02ep+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,3,1.a7c0ee9e2a6p+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,4,1.af85857e291p+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,5,1.b277fa753f2p+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,6,1.b33a88e2103p+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,7,1.b1b7dc4935ap+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,8,1.aa0c3fe051p+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,9,1.aeebd1f41b4p+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,10,1.b6a61a4e494p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,11,1.b1c0377fe21p+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,12,1.bed63a61cc8p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,13,1.b1fc6f3e79p+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,14,1.affe3f1acf4p+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,15,1.b69d4c8637p+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,16,1.bbf06460e93p+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,17,1.b1cda91b8fep+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,18,1.b1d68a1320cp+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,19,1.a1cf12fb756p+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,20,1.aff03cd51cbp+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,21,1.b96a4d1b2dp+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,22,1.ab1336a34fcp+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,23,1.ae86de3ba54p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,24,1.b53b709e3d8p+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,25,1.bc170540bc8p+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,26,1.a728f1fb8f2p+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,27,1.a1a1cdc259ap+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,28,1.b0fe818fd0ep+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,29,1.a3f6fb0cdffp+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,2048,30,1.acf88630df1p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,1,1.b701efb5e6p+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,2,1.accd050d586p+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,3,1.a7e00564237p+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,4,1.afa52d14772p+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,5,1.b29689dbad8p+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,6,1.b35a82df54ep+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,7,1.b1d7657d43ap+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,8,1.aa2a52c7a26p+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,9,1.af0ab9ee1edp+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,10,1.b6c5612d8fcp+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,11,1.b1debebb8b9p+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,12,1.bef67617855p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,13,1.b21c5c89595p+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,14,1.b01e2922a2ep+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,15,1.b6bc466a94dp+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,16,1.bc0f07fae12p+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,17,1.b1ee12865b4p+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,18,1.b1f480d59ffp+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,19,1.a1ed6be14fp+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,20,1.b00ff2717f3p+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,21,1.b98abe3a6f2p+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,22,1.ab338114c4bp+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,23,1.aea5d2b3316p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,24,1.b55a236252fp+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,25,1.bc3643febcep+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,26,1.a7473bc6ec9p+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,27,1.a1c06d97419p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,28,1.b11dd036b34p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,29,1.a415c596fd6p+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,4096,30,1.ad167588569p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,1,1.b706207ecaep+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,2,1.acd1331bbe6p+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,3,1.a7e422b5e59p+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,4,1.afa9497cbf6p+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,5,1.b29ac9f439dp+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,6,1.b35eab80945p+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,7,1.b1db75e7f01p+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,8,1.aa2e677bef8p+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,9,1.af0ecab6a36p+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,10,1.b6c967315e9p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,11,1.b1e2bbec52ap+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,12,1.befa96057cep+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,13,1.b2206b0a738p+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,14,1.b0226dbb4f6p+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,15,1.b6c06ece33bp+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,16,1.bc131387e1fp+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,17,1.b1f227169e1p+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,18,1.b1f88f252e7p+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,19,1.a1f182727f4p+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,20,1.b014744b773p+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,21,1.b98ebf52f96p+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,22,1.ab37c3e1649p+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,23,1.aea9cab6915p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,24,1.b55e4d669c2p+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,25,1.bc3a6059ec2p+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,26,1.a74b6df59f6p+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,27,1.a1c473225c7p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,28,1.b121d3dc28dp+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,29,1.a41a14d22abp+44,28869366051400
bucket_linear_arith_rel_k=k/2_kh=k/2,8192,30,1.ad1a730a074p+44,29487948321192
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,1,1.b706ad22d58p+44,30169679042174
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,2,1.acd1c530b39p+44,29468282687784
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,3,1.a7e4af839eap+44,29129763605094
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,4,1.afa9da91ecp+44,29663724837566
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,5,1.b29b5e728bfp+44,29865994781158
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,6,1.b35f452be43p+44,29918583409786
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,7,1.b1dc09869dbp+44,29814636568152
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,8,1.aa2ef5c3df1p+44,29287141139138
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,9,1.af0f5e7f73cp+44,29622258215070
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,10,1.b6c9f2e6495p+44,30153377096984
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,11,1.b1e349ca2d8p+44,29816581870582
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,12,1.befb242f106p+44,30716338432620
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,13,1.b221000268cp+44,29833149541222
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,14,1.b022fea614p+44,29696243925750
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,15,1.b6c107d7533p+44,30150983865080
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,16,1.bc13a4a0eeap+44,30516757596142
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,17,1.b1f2b84e302p+44,29820726419286
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,18,1.b1f91d4b70fp+44,29822441814794
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,19,1.a1f21d4dfd5p+44,28721053349268
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,20,1.b01506edcafp+44,29692494124152
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,21,1.b98f5533edbp+44,30343800985790
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,22,1.ab38548ebf6p+44,29358374183208
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,23,1.aeaa5a5eda3p+44,29595142686308
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,24,1.b55ee07bd38p+44,30055917157296
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,25,1.bc3aed43163p+44,30527301986164
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,26,1.a74c0521a7p+44,29088781656898
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,27,1.a1c504e8ed3p+44,28708947279994
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,28,1.b122645dc34p+44,29764802154330
bucket_linear_arith_rel_k=k/2_kh=k/2,16384,29,1.a41aa2d6c22p+44,28869366051400
