sketch_type,k,n_trial,estimate,exact
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,10,1.639b40e849902p+53,12511785310030174
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,11,1.64c3d7b8ac6e4p+53,12552550397492592
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,12,1.627aa66952b6p+53,12472119216427434
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,13,1.613ef11385f21p+53,12428728395746658
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,14,1.61aee77f032ddp+53,12444121499870438
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,15,1.69767dd344a88p+53,12717839958576860
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,16,1.62c80fa7b490cp+53,12482763046118708
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,17,1.63f451af8fe2ep+53,12524026422337960
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,18,1.61535f93e7bb4p+53,12431537193300532
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,19,1.62d44f17ea59cp+53,12484444735341404
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,20,1.5dccef804365dp+53,12307510441415702
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,21,1.61f6aaaaa8b69p+53,12453981276838418
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,22,1.64ecd72521b76p+53,12558186550188334
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,23,1.652462959e9dep+53,12565818216305922
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,24,1.6278adcc9eb7fp+53,12471852300130950
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,25,1.63edc65fa9b7ap+53,12523127324401940
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,26,1.66e3074e6324fp+53,12627205450861198
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,27,1.5fb86cd8b0172p+53,12375061407181374
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,28,1.6695c240841e3p+53,12616586304701210
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,29,1.62dc597da407ap+53,12485550329241074
bucket_expo_upper_rel_k=k/2_kh=k/2,2048,30,1.61fd9feeab8c3p+53,12454935017584486
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,1,1.61753efe9cf72p+53,12436198025098220
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,2,1.63d650e9f1901p+53,12519907972404086
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,3,1.628c05c30482p+53,12474512748984188
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,4,1.6220503967447p+53,12459709273418144
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,5,1.667f25c0f3d43p+53,12613480629937870
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,6,1.627038e9532abp+53,12470691725696900
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,7,1.688cb5f0e5ccdp+53,12685713400037184
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,8,1.5e212b5f978c1p+53,12319089425880284
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,9,1.6032cce59d87ap+53,12391881312636844
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,10,1.639b378813b9dp+53,12511785310030174
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,11,1.64c3d28b40f1bp+53,12552550397492592
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,12,1.627a9bdc78b35p+53,12472119216427434
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,13,1.613ee5e54cd77p+53,12428728395746658
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,14,1.61aee5ac402edp+53,12444121499870438
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,15,1.69767646cf65fp+53,12717839958576860
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,16,1.62c80d60a42fp+53,12482763046118708
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,17,1.63f448611d761p+53,12524026422337960
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,18,1.615355a38c4eep+53,12431537193300532
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,19,1.62d449c22b2dep+53,12484444735341404
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,20,1.5dccebc58d539p+53,12307510441415702
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,21,1.61f6a30337263p+53,12453981276838418
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,22,1.64ecd4bde2fc4p+53,12558186550188334
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,23,1.65245bcd500c1p+53,12565818216305922
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,24,1.6278aa3a188d8p+53,12471852300130950
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,25,1.63edbd7755214p+53,12523127324401940
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,26,1.66e30228dc5ddp+53,12627205450861198
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,27,1.5fb86b44f2344p+53,12375061407181374
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,28,1.6695be9380c1dp+53,12616586304701210
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,29,1.62dc5509edcc8p+53,12485550329241074
bucket_expo_upper_rel_k=k/2_kh=k/2,4096,30,1.61fd939b23b8ep+53,12454935017584486
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,1,1.61753fc94f12cp+53,12436198025098220
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,2,1.63d651b406a9cp+53,12519907972404086
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,3,1.628c0683fe1d5p+53,12474512748984188
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,4,1.622050e64cd56p+53,12459709273418144
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,5,1.667f265fc680bp+53,12613480629937870
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,6,1.62703950568cap+53,12470691725696900
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,7,1.688cb666702f1p+53,12685713400037184
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,8,1.5e212c056018cp+53,12319089425880284
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,9,1.6032cd7977f9dp+53,12391881312636844
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,10,1.639b3810ef1b8p+53,12511785310030174
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,11,1.64c3d2f7ef96ap+53,12552550397492592
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,12,1.627a9c368f4f6p+53,12472119216427434
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,13,1.613ee68370604p+53,12428728395746658
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,14,1.61aee664ce55ep+53,12444121499870438
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,15,1.697676c5351ddp+53,12717839958576860
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,16,1.62c80de251e6ep+53,12482763046118708
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,17,1.63f448eb688fep+53,12524026422337960
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,18,1.6153564d570d9p+53,12431537193300532
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,19,1.62d44a4894b8ep+53,12484444735341404
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,20,1.5dccec7a1156ap+53,12307510441415702
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,21,1.61f6a3aaced7bp+53,12453981276838418
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,22,1.64ecd51e74a7ep+53,12558186550188334
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,23,1.65245c350b42p+53,12565818216305922
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,24,1.6278ab0f0c0cap+53,12471852300130950
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,25,1.63edbe3bb7442p+53,12523127324401940
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,26,1.66e302d7a6149p+53,12627205450861198
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,27,1.5fb86bf137a7ap+53,12375061407181374
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,28,1.6695bf24e91b9p+53,12616586304701210
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,29,1.62dc559bdd0eep+53,12485550329241074
bucket_expo_upper_rel_k=k/2_kh=k/2,8192,30,1.61fd94299659dp+53,12454935017584486
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,1,1.61753fe78bd47p+53,12436198025098220
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,2,1.63d651d4a2813p+53,12519907972404086
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,3,1.628c06a35b8f1p+53,12474512748984188
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,4,1.62205104563a4p+53,12459709273418144
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,5,1.667f267ccc855p+53,12613480629937870
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,6,1.6270396d9b14fp+53,12470691725696900
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,7,1.688cb681a6938p+53,12685713400037184
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,8,1.5e212c23dc877p+53,12319089425880284
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,9,1.6032cd988fbf4p+53,12391881312636844
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,10,1.639b3831b90a7p+53,12511785310030174
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,11,1.64c3d3169fc7bp+53,12552550397492592
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,12,1.627a9c5635939p+53,12472119216427434
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,13,1.613ee6a26fd15p+53,12428728395746658
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,14,1.61aee686a60ap+53,12444121499870438
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,15,1.697676e323565p+53,12717839958576860
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,16,1.62c80e0452eeap+53,12482763046118708
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,17,1.63f4490ae4c73p+53,12524026422337960
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,18,1.6153566d9279cp+53,12431537193300532
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,19,1.62d44a6808d4bp+53,12484444735341404
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,20,1.5dccec9939e68p+53,12307510441415702
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,21,1.61f6a3cb10b38p+53,12453981276838418
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,22,1.64ecd53d75f03p+53,12558186550188334
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,23,1.65245c535cd7cp+53,12565818216305922
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,24,1.6278ab2b20d31p+53,12471852300130950
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,25,1.63edbe57809eep+53,12523127324401940
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,26,1.66e302f5982aap+53,12627205450861198
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,27,1.5fb86c140efcp+53,12375061407181374
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,28,1.6695bf41e89ap+53,12616586304701210
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,29,1.62dc55bbf55d3p+53,12485550329241074
bucket_expo_upper_rel_k=k/2_kh=k/2,16384,30,1.61fd9445ad9fap+53,12454935017584486
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,1,1.61753fec3ed5cp+53,12436198025098220
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,2,1.63d651d9a0c6ep+53,12519907972404086
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,3,1.628c06a85d457p+53,12474512748984188
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,4,1.6220510903d17p+53,12459709273418144
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,5,1.667f2681aeb81p+53,12613480629937870
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,6,1.627039726ee95p+53,12470691725696900
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,7,1.688cb68685531p+53,12685713400037184
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,8,1.5e212c289be23p+53,12319089425880284
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,9,1.6032cd9cfa46ap+53,12391881312636844
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,10,1.639b383670a6p+53,12511785310030174
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,11,1.64c3d31ad8bc5p+53,12552550397492592
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,12,1.627a9c5af11ep+53,12472119216427434
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,13,1.613ee6a76116fp+53,12428728395746658
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,14,1.61aee68b73c7p+53,12444121499870438
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,15,1.697676e767f79p+53,12717839958576860
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,16,1.62c80e086db0ep+53,12482763046118708
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,17,1.63f4490f7e6a9p+53,12524026422337960
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,18,1.615356727d829p+53,12431537193300532
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,19,1.62d44a6c7387ep+53,12484444735341404
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,20,1.5dccec9e96b25p+53,12307510441415702
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,21,1.61f6a3cf67d8ep+53,12453981276838418
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,22,1.64ecd541e9fc1p+53,12558186550188334
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,23,1.65245c57d6519p+53,12565818216305922
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,24,1.6278ab2f6fa21p+53,12471852300130950
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,25,1.63edbe5c3033ap+53,12523127324401940
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,26,1.66e302fa501eep+53,12627205450861198
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,27,1.5fb86c1911386p+53,12375061407181374
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,28,1.6695bf46de1b9p+53,12616586304701210
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,29,1.62dc55c0b1151p+53,12485550329241074
bucket_expo_upper_rel_k=k/2_kh=k/2,32768,30,1.61fd944a7171dp+53,12454935017584486
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,1,1.61753fecfcb17p+53,12436198025098220
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,2,1.63d651da6181ap+53,12519907972404086
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,3,1.628c06a91089bp+53,12474512748984188
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,4,1.62205109d5af4p+53,12459709273418144
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,5,1.667f26827c208p+53,12613480629937870
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,6,1.627039732c96dp+53,12470691725696900
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,7,1.688cb6874f09fp+53,12685713400037184
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,8,1.5e212c295b0cdp+53,12319089425880284
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,9,1.6032cd9dc2b17p+53,12391881312636844
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,10,1.639b383723d95p+53,12511785310030174
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,11,1.64c3d31b9acfcp+53,12552550397492592
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,12,1.627a9c5bc7842p+53,12472119216427434
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,13,1.613ee6a82cb1ep+53,12428728395746658
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,14,1.61aee68c2ebd3p+53,12444121499870438
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,15,1.697676e82ea33p+53,12717839958576860
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,16,1.62c80e0948813p+53,12482763046118708
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,17,1.63f449104b202p+53,12524026422337960
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,18,1.61535673366eep+53,12431537193300532
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,19,1.62d44a6d32d1ap+53,12484444735341404
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,20,1.5dccec9f4f99ep+53,12307510441415702
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,21,1.61f6a3d0389c9p+53,12453981276838418
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,22,1.64ecd542a57b2p+53,12558186550188334
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,23,1.65245c58a18fep+53,12565818216305922
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,24,1.6278ab302e51ep+53,12471852300130950
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,25,1.63edbe5d0b119p+53,12523127324401940
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,26,1.66e302fb1677ep+53,12627205450861198
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,27,1.5fb86c19d9e91p+53,12375061407181374
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,28,1.6695bf479e111p+53,12616586304701210
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,29,1.62dc55c1750fp+53,12485550329241074
bucket_expo_upper_rel_k=k/2_kh=k/2,65536,30,1.61fd944b41a49p+53,12454935017584486
bucket_expo_upper_rel_k=k_kh=0,64,1,1.2aadd8b90b32bp+54,12436198025098220
bucket_expo_upper_rel_k=k_kh=0,64,2,1.21562ea3b1394p+54,12519907972404086
bucket_expo_upper_rel_k=k_kh=0,64,3,1.f3abcf270475dp+53,12474512748984188
bucket_expo_upper_rel_k=k_kh=0,64,4,1.2088dce6e53e2p+54,12459709273418144
bucket_expo_upper_rel_k=k_kh=0,64,5,1.09f4d1ccaf75p+54,12613480629937870
bucket_expo_upper_rel_k=k_kh=0,64,6,1.1b8b0f0f3c767p+54,12470691725696900
bucket_expo_upper_rel_k=k_kh=0,64,7,1.18f8b04e2abd9p+54,12685713400037184
bucket_expo_upper_rel_k=k_kh=0,64,8,1.0335f1a19024bp+54,12319089425880284
bucket_expo_upper_rel_k=k_kh=0,64,9,1.fec7b8f234152p+53,12391881312636844
bucket_expo_upper_rel_k=k_kh=0,64,10,1.19d6e418f97fbp+54,12511785310030174
bucket_expo_upper_rel_k=k_kh=0,64,11,1.1ecb6fc41c054p+54,12552550397492592
bucket_expo_upper_rel_k=k_kh=0,64,12,1.1e7147750f42ep+54,12472119216427434
bucket_expo_upper_rel_k=k_kh=0,64,13,1.1baeb1de198b3p+54,12428728395746658
bucket_expo_upper_rel_k=k_kh=0,64,14,1.1d8d3e517e6b6p+54,12444121499870438
bucket_expo_upper_rel_k=k_kh=0,64,15,1.21183f1c1273bp+54,12717839958576860
bucket_expo_upper_rel_k=k_kh=0,64,16,1.1fbc5ec69fda9p+54,12482763046118708
bucket_expo_upper_rel_k=k_kh=0,64,17,1.02a0404fe9791p+54,12524026422337960
bucket_expo_upper_rel_k=k_kh=0,64,18,1.020e244eb78c1p+54,12431537193300532
bucket_expo_upper_rel_k=k_kh=0,64,19,1.1fc2885c63c96p+54,12484444735341404
bucket_expo_upper_rel_k=k_kh=0,64,20,1.0381e56365ea6p+54,12307510441415702
bucket_expo_upper_rel_k=k_kh=0,64,21,1.04f3ddcc7f7d1p+54,12453981276838418
bucket_expo_upper_rel_k=k_kh=0,64,22,1.1fd238fff7c47p+54,12558186550188334
bucket_expo_upper_rel_k=k_kh=0,64,23,1.1e2ea98dbc3f6p+54,12565818216305922
bucket_expo_upper_rel_k=k_kh=0,64,24,1.1fb333c264e3bp+54,12471852300130950
bucket_expo_upper_rel_k=k_kh=0,64,25,1.202602ac7188p+54,12523127324401940
bucket_expo_upper_rel_k=k_kh=0,64,26,1.07288012b8649p+54,12627205450861198
bucket_expo_upper_rel_k=k_kh=0,64,27,1.241906d4b3868p+54,12375061407181374
bucket_expo_upper_rel_k=k_kh=0,64,28,1.1dfe925f85351p+54,12616586304701210
bucket_expo_upper_rel_k=k_kh=0,64,29,1.1bddffba6c484p+54,12485550329241074
bucket_expo_upper_rel_k=k_kh=0,64,30,1.224cfc79f94d9p+54,12454935017584486
bucket_expo_upper_rel_k=k_kh=0,128,1,1.e54cbe83d6904p+53,12436198025098220
bucket_expo_upper_rel_k=k_kh=0,128,2,1.f17c472f9371bp+53,12519907972404086
bucket_expo_upper_rel_k=k_kh=0,128,3,1.e98f56309d91ep+53,12474512748984188
bucket_expo_upper_rel_k=k_kh=0,128,4,1.ec50e3d6379bep+53,12459709273418144
bucket_expo_upper_rel_k=k_kh=0,128,5,1.f4f21731b214cp+53,12613480629937870
bucket_expo_upper_rel_k=k_kh=0,128,6,1.ead3dfd7af9d5p+53,12470691725696900
bucket_expo_upper_rel_k=k_kh=0,128,7,1.ee7f664498e66p+53,12685713400037184
bucket_expo_upper_rel_k=k_kh=0,128,8,1.debe3685984acp+53,12319089425880284
bucket_expo_upper_rel_k=k_kh=0,128,9,1.ed030d756cc48p+53,12391881312636844
bucket_expo_upper_rel_k=k_kh=0,128,10,1.f1e91be480848p+53,12511785310030174
bucket_expo_upper_rel_k=k_kh=0,128,11,1.ea32accfd5541p+53,12552550397492592
bucket_expo_upper_rel_k=k_kh=0,128,12,1.ed620f24c757fp+53,12472119216427434
bucket_expo_upper_rel_k=k_kh=0,128,13,1.e7b651f468427p+53,12428728395746658
bucket_expo_upper_rel_k=k_kh=0,128,14,1.efe39242b2d3ep+53,12444121499870438
bucket_expo_upper_rel_k=k_kh=0,128,15,1.fa46897ad1926p+53,12717839958576860
bucket_expo_upper_rel_k=k_kh=0,128,16,1.64694ac2e3f4fp+54,12482763046118708
bucket_expo_upper_rel_k=k_kh=0,128,17,1.ee5eba28912f6p+53,12524026422337960
bucket_expo_upper_rel_k=k_kh=0,128,18,1.e7322540d82ep+53,12431537193300532
bucket_expo_upper_rel_k=k_kh=0,128,19,1.f1b096ea517f5p+53,12484444735341404
bucket_expo_upper_rel_k=k_kh=0,128,20,1.e07a2668ede3cp+53,12307510441415702
bucket_expo_upper_rel_k=k_kh=0,128,21,1.e6740ded8c0bbp+53,12453981276838418
bucket_expo_upper_rel_k=k_kh=0,128,22,1.e1fc3bdfed3c3p+53,12558186550188334
bucket_expo_upper_rel_k=k_kh=0,128,23,1.e91b6b91e3c34p+53,12565818216305922
bucket_expo_upper_rel_k=k_kh=0,128,24,1.e91cf649b7a9cp+53,12471852300130950
bucket_expo_upper_rel_k=k_kh=0,128,25,1.e6cb0f27a4be1p+53,12523127324401940
bucket_expo_upper_rel_k=k_kh=0,128,26,1.f6085a338d206p+53,12627205450861198
bucket_expo_upper_rel_k=k_kh=0,128,27,1.f626630551647p+53,12375061407181374
bucket_expo_upper_rel_k=k_kh=0,128,28,1.f4c6ab46ba163p+53,12616586304701210
bucket_expo_upper_rel_k=k_kh=0,128,29,1.ea2ba7579e858p+53,12485550329241074
bucket_expo_upper_rel_k=k_kh=0,128,30,1.e4a3680d04271p+53,12454935017584486
bucket_expo_upper_rel_k=k_kh=0,256,1,1.7abd009a96be7p+54,12436198025098220
bucket_expo_upper_rel_k=k_kh=0,256,2,1.6e721a45231d5p+54,12519907972404086
bucket_expo_upper_rel_k=k_kh=0,256,3,1.6467bb9c1b68cp+54,12474512748984188
bucket_expo_upper_rel_k=k_kh=0,256,4,1.7db8ff1259986p+54,12459709273418144
bucket_expo_upper_rel_k=k_kh=0,256,5,1.6c187fcca8b9ep+54,12613480629937870
bucket_expo_upper_rel_k=k_kh=0,256,6,1.406475682bd22p+54,12470691725696900
bucket_expo_upper_rel_k=k_kh=0,256,7,1.7fbc8f221b6dcp+54,12685713400037184
bucket_expo_upper_rel_k=k_kh=0,256,8,1.7da22cf06a756p+54,12319089425880284
bucket_expo_upper_rel_k=k_kh=0,256,9,1.52be91c8ee523p+54,12391881312636844
bucket_expo_upper_rel_k=k_kh=0,256,10,1.705ffa076e4a1p+54,12511785310030174
bucket_expo_upper_rel_k=k_kh=0,256,11,1.7e92b9e92e9ep+54,12552550397492592
bucket_expo_upper_rel_k=k_kh=0,256,12,1.7acaa5d609dcbp+54,12472119216427434
bucket_expo_upper_rel_k=k_kh=0,256,13,1.6f0fad31f35adp+54,12428728395746658
bucket_expo_upper_rel_k=k_kh=0,256,14,1.2699e96d3ada9p+54,12444121499870438
bucket_expo_upper_rel_k=k_kh=0,256,15,1.6e734e250d38bp+54,12717839958576860
bucket_expo_upper_rel_k=k_kh=0,256,16,1.7a6c17d686f48p+54,12482763046118708
bucket_expo_upper_rel_k=k_kh=0,256,17,1.915a8c812256ep+54,12524026422337960
bucket_expo_upper_rel_k=k_kh=0,256,18,1.8614c1a97d557p+54,12431537193300532
bucket_expo_upper_rel_k=k_kh=0,256,19,1.a3b3edd95c2c1p+54,12484444735341404
bucket_expo_upper_rel_k=k_kh=0,256,20,1.5dd311f32b673p+54,12307510441415702
bucket_expo_upper_rel_k=k_kh=0,256,21,1.3fa1b18dd9bbp+54,12453981276838418
bucket_expo_upper_rel_k=k_kh=0,256,22,1.b36fb43dc1a4ap+54,12558186550188334
bucket_expo_upper_rel_k=k_kh=0,256,23,1.72c161250ca7p+54,12565818216305922
bucket_expo_upper_rel_k=k_kh=0,256,24,1.a88255b59ad9ap+54,12471852300130950
bucket_expo_upper_rel_k=k_kh=0,256,25,1.4116ac75ae4d9p+54,12523127324401940
bucket_expo_upper_rel_k=k_kh=0,256,26,1.65d6a90cb0befp+54,12627205450861198
bucket_expo_upper_rel_k=k_kh=0,256,27,1.6ce3536696c5bp+54,12375061407181374
bucket_expo_upper_rel_k=k_kh=0,256,28,1.99b0db356038cp+54,12616586304701210
bucket_expo_upper_rel_k=k_kh=0,256,29,1.886537081c1cp+54,12485550329241074
bucket_expo_upper_rel_k=k_kh=0,256,30,1.5023b956af247p+54,12454935017584486
bucket_expo_upper_rel_k=k_kh=0,512,1,1.793e592f97185p+55,12436198025098220
bucket_expo_upper_rel_k=k_kh=0,512,2,1.97bd687c6cc1ap+54,12519907972404086
bucket_expo_upper_rel_k=k_kh=0,512,3,1.278a2d5befb84p+55,12474512748984188
bucket_expo_upper_rel_k=k_kh=0,512,4,1.a4fa71583c7d7p+55,12459709273418144
bucket_expo_upper_rel_k=k_kh=0,512,5,1.27053339e6e53p+55,12613480629937870
bucket_expo_upper_rel_k=k_kh=0,512,6,1.3a2ef99789225p+55,12470691725696900
bucket_expo_upper_rel_k=k_kh=0,512,7,1.257683d31e97ep+55,12685713400037184
bucket_expo_upper_rel_k=k_kh=0,512,8,1.0ca01a79c1107p+55,12319089425880284
bucket_expo_upper_rel_k=k_kh=0,512,9,1.f1b48d7ce37abp+54,12391881312636844
bucket_expo_upper_rel_k=k_kh=0,512,10,1.f402035417054p+54,12511785310030174
bucket_expo_upper_rel_k=k_kh=0,512,11,1.345dde99d4d5fp+55,12552550397492592
bucket_expo_upper_rel_k=k_kh=0,512,12,1.3456c36315eb6p+55,12472119216427434
bucket_expo_upper_rel_k=k_kh=0,512,13,1.4479769498316p+55,12428728395746658
bucket_expo_upper_rel_k=k_kh=0,512,14,1.0dc56604c6cc9p+55,12444121499870438
bucket_expo_upper_rel_k=k_kh=0,512,15,1.164b5003a507bp+55,12717839958576860
bucket_expo_upper_rel_k=k_kh=0,512,16,1.0777d918df949p+55,12482763046118708
