sketch_type,k,n_trial,estimate,exact
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,3,1.1bf8d405cp+31,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,4,1.af37289fdep+31,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,5,1.58c93608p+31,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,6,1.a069f6c3b2p+31,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,7,1.01e3dbee91p+32,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,8,1.c645c6f318p+31,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,9,1.9a111e83aap+32,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,10,1.59568827d6p+31,194453936
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,1,1.dd753a88908p+33,2752325798
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,2,1.c64dd82f8p+31,67396808
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,3,1.bae86702p+28,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,4,1.bd019c762p+28,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,5,1.0074c5b5ap+27,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,6,1.8ea566ecp+31,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,7,1.2ea9e32886p+31,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,8,1.adc742a08p+25,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,9,1.2ecc25f284p+30,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,10,1.6fe02e63dp+30,194453936
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,1,1.017a362cp+24,2752325798
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,2,1.b44973b18p+28,67396808
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,3,1.b95d0a1p+24,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,4,1.eee83a55p+26,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,5,1.3a830f7fp+28,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,6,1.6a4143ecp+31,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,7,1.2340d8a608p+31,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,8,1.832fe7b48p+25,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,9,1.11dda0032p+30,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,10,1.46ac3bb0ap+30,194453936
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,1,1.c8770af4p+23,2752325798
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,2,1.8520005748p+29,67396808
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,3,1.abe6f5e88p+28,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,4,1.8f78c9038p+29,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,5,1.22626f333p+28,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,6,1.2e34035698p+30,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,7,1.2af3530aa8p+31,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,8,1.7c296d59p+25,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,9,1.0addf9e92p+30,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,8192,10,1.0d38f75dep+30,194453936
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,1,1.d35fddf858p+33,2752325798
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,2,1.36c0bf28p+25,67396808
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,3,1.914a167ep+24,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,4,1.df5ac75cp+26,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,5,1.bd4922bp+26,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,6,1.2c2c42606p+30,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,7,1.edb6a759p+29,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,8,1.975aa1fp+25,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,9,1.0b751fbe8p+30,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,16384,10,1.074058ec2p+30,194453936
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,1,1.ca00c3c8p+23,2752325798
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,2,1.bdffdcbb1p+28,67396808
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,3,1.9ab3988d8p+28,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,4,1.95afd138p+24,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,5,1.9518eep+23,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,6,1.0272f60fbp+30,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,7,1.ef8a867e8p+29,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,8,1.6827b9fep+25,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,9,1.063f997ea8p+30,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,32768,10,1.08785738p+30,194453936
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,1,1.4b3a468ep+23,2752325798
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,2,1.25d1c75p+25,67396808
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,3,1.7d7514p+24,39771944
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,4,1.76a895ap+24,31467680
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,5,1.6dbce82p+23,22555904
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,6,1.2abd939dp+28,348858098
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,7,1.e994ef1aep+29,1056606410
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,8,1.5b8fb4p+25,63079502
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,9,1.245837978p+27,206356250
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,65536,10,1.2ed407d4p+27,194453936
unbiased_bucket_abs_0.001_kh=0,64,1,1.377cde44e0285p+40,2752325798
unbiased_bucket_abs_0.001_kh=0,64,2,1.37e93c6f55835p+40,67396808
unbiased_bucket_abs_0.001_kh=0,64,3,1.36edaac7ba875p+40,39771944
unbiased_bucket_abs_0.001_kh=0,64,4,1.37389f2d8a234p+40,31467680
unbiased_bucket_abs_0.001_kh=0,64,5,1.379845b103fabp+40,22555904
unbiased_bucket_abs_0.001_kh=0,64,6,1.37de59bde9c3ap+40,348858098
unbiased_bucket_abs_0.001_kh=0,64,7,1.38311d34dc6b5p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,64,8,1.37ac3afb53d17p+40,63079502
unbiased_bucket_abs_0.001_kh=0,64,9,1.37e0779b69652p+40,206356250
unbiased_bucket_abs_0.001_kh=0,64,10,1.3784e9de34721p+40,194453936
unbiased_bucket_abs_0.001_kh=0,128,1,1.375af4b0e7b5ap+40,2752325798
unbiased_bucket_abs_0.001_kh=0,128,2,1.37c15eff04048p+40,67396808
unbiased_bucket_abs_0.001_kh=0,128,3,1.3801370b0d4a2p+40,39771944
unbiased_bucket_abs_0.001_kh=0,128,4,1.37d80226775bdp+40,31467680
unbiased_bucket_abs_0.001_kh=0,128,5,1.37426c5f4db35p+40,22555904
unbiased_bucket_abs_0.001_kh=0,128,6,1.36ffee073db1ep+40,348858098
unbiased_bucket_abs_0.001_kh=0,128,7,1.37ba376a08a11p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,128,8,1.37e40049c946fp+40,63079502
unbiased_bucket_abs_0.001_kh=0,128,9,1.375c118f1cc76p+40,206356250
unbiased_bucket_abs_0.001_kh=0,128,10,1.3778b2d61ef5ap+40,194453936
unbiased_bucket_abs_0.001_kh=0,256,1,1.374d11ffe3bd4p+40,2752325798
unbiased_bucket_abs_0.001_kh=0,256,2,1.36e4086e2a2dfp+40,67396808
unbiased_bucket_abs_0.001_kh=0,256,3,1.364d578bd31aap+40,39771944
unbiased_bucket_abs_0.001_kh=0,256,4,1.36a4e3fb268e9p+40,31467680
unbiased_bucket_abs_0.001_kh=0,256,5,1.372476fdbe624p+40,22555904
unbiased_bucket_abs_0.001_kh=0,256,6,1.375f97ce6b90bp+40,348858098
unbiased_bucket_abs_0.001_kh=0,256,7,1.37401b70f5ec9p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,256,8,1.374918fb0ac67p+40,63079502
unbiased_bucket_abs_0.001_kh=0,256,9,1.3765ba5b50e0ap+40,206356250
unbiased_bucket_abs_0.001_kh=0,256,10,1.3725d4e57b3afp+40,194453936
unbiased_bucket_abs_0.001_kh=0,512,1,1.36fd15048017ap+40,2752325798
unbiased_bucket_abs_0.001_kh=0,512,2,1.3717454237bf5p+40,67396808
unbiased_bucket_abs_0.001_kh=0,512,3,1.37130541fca4bp+40,39771944
unbiased_bucket_abs_0.001_kh=0,512,4,1.36f3e00bc954bp+40,31467680
unbiased_bucket_abs_0.001_kh=0,512,5,1.36f54d8f3bf3cp+40,22555904
unbiased_bucket_abs_0.001_kh=0,512,6,1.37587c148d0dbp+40,348858098
unbiased_bucket_abs_0.001_kh=0,512,7,1.37862ffa4d083p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,512,8,1.37697db6dcac9p+40,63079502
unbiased_bucket_abs_0.001_kh=0,512,9,1.378c18d980206p+40,206356250
unbiased_bucket_abs_0.001_kh=0,512,10,1.382adfbd377bbp+40,194453936
unbiased_bucket_abs_0.001_kh=0,1024,1,1.380ab1839e09p+40,2752325798
unbiased_bucket_abs_0.001_kh=0,1024,2,1.378c165eeaf1fp+40,67396808
unbiased_bucket_abs_0.001_kh=0,1024,3,1.375fdfb8cb527p+40,39771944
unbiased_bucket_abs_0.001_kh=0,1024,4,1.37029606fd599p+40,31467680
unbiased_bucket_abs_0.001_kh=0,1024,5,1.379c18780f1ebp+40,22555904
unbiased_bucket_abs_0.001_kh=0,1024,6,1.37e4676d09724p+40,348858098
unbiased_bucket_abs_0.001_kh=0,1024,7,1.37456831f55e4p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,1024,8,1.36f7d24ea14dcp+40,63079502
unbiased_bucket_abs_0.001_kh=0,1024,9,1.369a2a147e9cbp+40,206356250
unbiased_bucket_abs_0.001_kh=0,1024,10,1.36709307bea3cp+40,194453936
unbiased_bucket_abs_0.001_kh=0,2048,1,1.379fa9f459bf8p+40,2752325798
unbiased_bucket_abs_0.001_kh=0,2048,2,1.37387d54d53cbp+40,67396808
unbiased_bucket_abs_0.001_kh=0,2048,3,1.37488b94e538bp+40,39771944
unbiased_bucket_abs_0.001_kh=0,2048,4,1.377b7c2242ee1p+40,31467680
unbiased_bucket_abs_0.001_kh=0,2048,5,1.381d67d12514p+40,22555904
unbiased_bucket_abs_0.001_kh=0,2048,6,1.38555d333641ap+40,348858098
unbiased_bucket_abs_0.001_kh=0,2048,7,1.37e537df87e32p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,2048,8,1.37e90c482f025p+40,63079502
unbiased_bucket_abs_0.001_kh=0,2048,9,1.380e8f4a4bc0ep+40,206356250
unbiased_bucket_abs_0.001_kh=0,2048,10,1.37b2d635f7a29p+40,194453936
unbiased_bucket_abs_0.001_kh=0,4096,1,1.36fa0ac726cbfp+40,2752325798
unbiased_bucket_abs_0.001_kh=0,4096,2,1.36b0bce6d05e4p+40,67396808
unbiased_bucket_abs_0.001_kh=0,4096,3,1.3733968f5008fp+40,39771944
unbiased_bucket_abs_0.001_kh=0,4096,4,1.374502692ffb4p+40,31467680
unbiased_bucket_abs_0.001_kh=0,4096,5,1.375e2b6052b6bp+40,22555904
unbiased_bucket_abs_0.001_kh=0,4096,6,1.3761ae35cfde3p+40,348858098
unbiased_bucket_abs_0.001_kh=0,4096,7,1.36cf45b04190ap+40,1056606410
unbiased_bucket_abs_0.001_kh=0,4096,8,1.3713b97f18b09p+40,63079502
unbiased_bucket_abs_0.001_kh=0,4096,9,1.3819d856f6819p+40,206356250
unbiased_bucket_abs_0.001_kh=0,4096,10,1.37dd831a9a715p+40,194453936
unbiased_bucket_abs_0.001_kh=0,8192,1,1.36d54fc3a9b1ep+40,2752325798
unbiased_bucket_abs_0.001_kh=0,8192,2,1.3711df9128cc2p+40,67396808
unbiased_bucket_abs_0.001_kh=0,8192,3,1.3752e239b75e5p+40,39771944
unbiased_bucket_abs_0.001_kh=0,8192,4,1.37a814701d4aep+40,31467680
unbiased_bucket_abs_0.001_kh=0,8192,5,1.37bfc195e0de5p+40,22555904
unbiased_bucket_abs_0.001_kh=0,8192,6,1.37bf7a1774d3dp+40,348858098
unbiased_bucket_abs_0.001_kh=0,8192,7,1.37adb5ab721f9p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,8192,8,1.3732c6c998438p+40,63079502
unbiased_bucket_abs_0.001_kh=0,8192,9,1.37550b196bfe7p+40,206356250
unbiased_bucket_abs_0.001_kh=0,8192,10,1.37da705a2ad36p+40,194453936
unbiased_bucket_abs_0.001_kh=0,16384,1,1.37f174479f805p+40,2752325798
unbiased_bucket_abs_0.001_kh=0,16384,2,1.379deb449ae33p+40,67396808
unbiased_bucket_abs_0.001_kh=0,16384,3,1.37919d69643a8p+40,39771944
unbiased_bucket_abs_0.001_kh=0,16384,4,1.3730b691ae137p+40,31467680
unbiased_bucket_abs_0.001_kh=0,16384,5,1.3764130b83804p+40,22555904
unbiased_bucket_abs_0.001_kh=0,16384,6,1.37bd8bd809ee3p+40,348858098
unbiased_bucket_abs_0.001_kh=0,16384,7,1.37f69a490ead9p+40,1056606410
unbiased_bucket_abs_0.001_kh=0,16384,8,1.3785acea2f86ep+40,63079502
unbiased_bucket_abs_0.001_kh=0,16384,9,1.36fe992a7d0e7p+40,206356250
unbiased_bucket_abs_0.001_kh=0,16384,10,1.36f02c17d858cp+40,194453936
unbiased_bucket_abs_0.001_kh=0,32768,1,1.3761b021338ep+40,2752325798
unbiased_bucket_abs_0.001_kh=0,32768,2,1.37412bb1ffbd9p+40,67396808
unbiased_bucket_abs_0.001_kh=0,32768,3,1.377610c7feb4p+40,39771944
unbiased_bucket_abs_0.001_kh=0,32768,4,1.37fdb85b250eep+40,31467680
unbiased_bucket_abs_0.001_kh=0,32768,5,1.37786421a0b66p+40,22555904
unbiased_bucket_abs_0.001_kh=0,32768,6,1.36a731d8aa5c9p+40,348858098
unbiased_bucket_abs_0.001_kh=0,32768,7,1.36ebe56b7f05cp+40,1056606410
unbiased_bucket_abs_0.001_kh=0,32768,8,1.3771b2ddb7497p+40,63079502
unbiased_bucket_abs_0.001_kh=0,32768,9,1.3783ec0baa6ccp+40,206356250
unbiased_bucket_abs_0.001_kh=0,32768,10,1.37adcef0a8516p+40,194453936
unbiased_bucket_abs_0.001_kh=0,65536,1,1.37ad538dd0f44p+40,2752325798
unbiased_bucket_abs_0.001_kh=0,65536,2,1.376365b450fdfp+40,67396808
unbiased_bucket_abs_0.001_kh=0,65536,3,1.37a5db3976dd4p+40,39771944
unbiased_bucket_abs_0.001_kh=0,65536,4,1.37031e1da2158p+40,31467680
unbiased_bucket_abs_0.001_kh=0,65536,5,1.371865858ba84p+40,22555904
unbiased_bucket_abs_0.001_kh=0,65536,6,1.380490c743c52p+40,348858098
unbiased_bucket_abs_0.001_kh=0,65536,7,1.3848c91987bbp+40,1056606410
unbiased_bucket_abs_0.001_kh=0,65536,8,1.378445573d776p+40,63079502
unbiased_bucket_abs_0.001_kh=0,65536,9,1.37854a4c55b15p+40,206356250
unbiased_bucket_abs_0.001_kh=0,65536,10,1.3773f8811bdeap+40,194453936
unbiased_bucket_abs_0.001_kh=k,64,1,1.376ca10641851p+40,2752325798
unbiased_bucket_abs_0.001_kh=k,64,2,1.37b5c48659611p+40,67396808
unbiased_bucket_abs_0.001_kh=k,64,3,1.36b9f5c4678a1p+40,39771944
unbiased_bucket_abs_0.001_kh=k,64,4,1.37289f144df8ep+40,31467680
unbiased_bucket_abs_0.001_kh=k,64,5,1.3788bfdfff898p+40,22555904
unbiased_bucket_abs_0.001_kh=k,64,6,1.373d61985e4a3p+40,348858098
unbiased_bucket_abs_0.001_kh=k,64,7,1.37652fce713dfp+40,1056606410
unbiased_bucket_abs_0.001_kh=k,64,8,1.374a2842ee51cp+40,63079502
unbiased_bucket_abs_0.001_kh=k,64,9,1.375b55b88e1a8p+40,206356250
unbiased_bucket_abs_0.001_kh=k,64,10,1.37007f712151fp+40,194453936
unbiased_bucket_abs_0.001_kh=k,128,1,1.373a0001178f8p+40,2752325798
unbiased_bucket_abs_0.001_kh=k,128,2,1.379ff0492c7cbp+40,67396808
unbiased_bucket_abs_0.001_kh=k,128,3,1.37e22bcdabf86p+40,39771944
unbiased_bucket_abs_0.001_kh=k,128,4,1.37b8f6cd0a824p+40,31467680
unbiased_bucket_abs_0.001_kh=k,128,5,1.37239e3f56cc3p+40,22555904
unbiased_bucket_abs_0.001_kh=k,128,6,1.36e0e2c78f249p+40,348858098
unbiased_bucket_abs_0.001_kh=k,128,7,1.379ab1d96c73cp+40,1056606410
unbiased_bucket_abs_0.001_kh=k,128,8,1.37c47ae63b727p+40,63079502
unbiased_bucket_abs_0.001_kh=k,128,9,1.373d4379d4ce2p+40,206356250
unbiased_bucket_abs_0.001_kh=k,128,10,1.37596a868f084p+40,194453936
unbiased_bucket_abs_0.001_kh=k,256,1,1.370b2a0c8509ap+40,2752325798
unbiased_bucket_abs_0.001_kh=k,256,2,1.36a390309a1cfp+40,67396808
unbiased_bucket_abs_0.001_kh=k,256,3,1.360f0648841d2p+40,39771944
unbiased_bucket_abs_0.001_kh=k,256,4,1.366523fca95e4p+40,31467680
unbiased_bucket_abs_0.001_kh=k,256,5,1.36e6250a05462p+40,22555904
unbiased_bucket_abs_0.001_kh=k,256,6,1.37214608aa712p+40,348858098
unbiased_bucket_abs_0.001_kh=k,256,7,1.370098238c7bep+40,1056606410
unbiased_bucket_abs_0.001_kh=k,256,8,1.370679561a597p+40,63079502
unbiased_bucket_abs_0.001_kh=k,256,9,1.37240fd16128ep+40,206356250
unbiased_bucket_abs_0.001_kh=k,256,10,1.36e4683566b52p+40,194453936
unbiased_bucket_abs_0.001_kh=k,512,1,1.366d09f247187p+40,2752325798
unbiased_bucket_abs_0.001_kh=k,512,2,1.368eaa1df2625p+40,67396808
unbiased_bucket_abs_0.001_kh=k,512,3,1.3686cd0b07891p+40,39771944
unbiased_bucket_abs_0.001_kh=k,512,4,1.36695614607b3p+40,31467680
unbiased_bucket_abs_0.001_kh=k,512,5,1.366d2d1225db5p+40,22555904
unbiased_bucket_abs_0.001_kh=k,512,6,1.36cdf6ce495e9p+40,348858098
unbiased_bucket_abs_0.001_kh=k,512,7,1.36fb7085569c9p+40,1056606410
unbiased_bucket_abs_0.001_kh=k,512,8,1.36dd89496b0f6p+40,63079502
unbiased_bucket_abs_0.001_kh=k,512,9,1.370302035ad9dp+40,206356250
unbiased_bucket_abs_0.001_kh=k,512,10,1.379e6cd0446adp+40,194453936
unbiased_bucket_abs_0.001_kh=k,1024,1,1.370b9a9de8cabp+40,2752325798
unbiased_bucket_abs_0.001_kh=k,1024,2,1.368c7d368b6a2p+40,67396808
unbiased_bucket_abs_0.001_kh=k,1024,3,1.36613d1200813p+40,39771944
unbiased_bucket_abs_0.001_kh=k,1024,4,1.3604e9606e9c6p+40,31467680
unbiased_bucket_abs_0.001_kh=k,1024,5,1.369dafd561f61p+40,22555904
unbiased_bucket_abs_0.001_kh=k,1024,6,1.36e6f7cf5f32p+40,348858098
unbiased_bucket_abs_0.001_kh=k,1024,7,1.364330099865p+40,1056606410
unbiased_bucket_abs_0.001_kh=k,1024,8,1.35f7c36c2337cp+40,63079502
unbiased_bucket_abs_0.001_kh=k,1024,9,1.359df373a2a4p+40,206356250
unbiased_bucket_abs_0.001_kh=k,1024,10,1.357008c379bcap+40,194453936
unbiased_bucket_abs_0.001_kh=k,2048,1,1.3583d80c914cfp+40,2752325798
unbiased_bucket_abs_0.001_kh=k,2048,2,1.352d8494a396p+40,67396808
unbiased_bucket_abs_0.001_kh=k,2048,3,1.35433ea53c6ebp+40,39771944
unbiased_bucket_abs_0.001_kh=k,2048,4,1.357206299d9f9p+40,31467680
unbiased_bucket_abs_0.001_kh=k,2048,5,1.3607c35e92042p+40,22555904
unbiased_bucket_abs_0.001_kh=k,2048,6,1.363a71f8c111fp+40,348858098
unbiased_bucket_abs_0.001_kh=k,2048,7,1.35cfe8f5b9cf6p+40,1056606410
unbiased_bucket_abs_0.001_kh=k,2048,8,1.35d2d366f817cp+40,63079502
unbiased_bucket_abs_0.001_kh=k,2048,9,1.35f1958cf5122p+40,206356250
unbiased_bucket_abs_0.001_kh=k,2048,10,1.358d3fffac023p+40,194453936
unbiased_bucket_abs_0.001_kh=k,4096,1,1.3318d0e292a74p+40,2752325798
unbiased_bucket_abs_0.001_kh=k,4096,2,1.32d3269ef223cp+40,67396808
unbiased_bucket_abs_0.001_kh=k,4096,3,1.3355de2ab55c1p+40,39771944
unbiased_bucket_abs_0.001_kh=k,4096,4,1.336210cac7029p+40,31467680
unbiased_bucket_abs_0.001_kh=k,4096,5,1.337b104be6243p+40,22555904
unbiased_bucket_abs_0.001_kh=k,4096,6,1.338539de1b08ep+40,348858098
unbiased_bucket_abs_0.001_kh=k,4096,7,1.32e4531eecaf9p+40,1056606410
unbiased_bucket_abs_0.001_kh=k,4096,8,1.3326da0a54f9ep+40,63079502
unbiased_bucket_abs_0.001_kh=k,4096,9,1.343a4f9194ed8p+40,206356250
unbiased_bucket_abs_0.001_kh=k,4096,10,1.33fbd9b585488p+40,194453936
unbiased_bucket_abs_0.001_kh=k,8192,1,1.2f19e2bd28f2cp+40,2752325798
unbiased_bucket_abs_0.001_kh=k,8192,2,1.2f54653fd895dp+40,67396808
unbiased_bucket_abs_0.001_kh=k,8192,3,1.2f9b0e3931bd6p+40,39771944
unbiased_bucket_abs_0.001_kh=k,8192,4,1.2ff37a905d49dp+40,31467680
unbiased_bucket_abs_0.001_kh=k,8192,5,1.300812e08fe46p+40,22555904
unbiased_bucket_abs_0.001_kh=k,8192,6,1.30088f6259b73p+40,348858098
unbiased_bucket_abs_0.001_kh=k,8192,7,1.2fd710fcbbf6bp+40,1056606410
unbiased_bucket_abs_0.001_kh=k,8192,8,1.2f642bbfe420cp+40,63079502
unbiased_bucket_abs_0.001_kh=k,8192,9,1.2fa36f24c1d43p+40,206356250
unbiased_bucket_abs_0.001_kh=k,8192,10,1.3027cf8e9f9acp+40,194453936
unbiased_bucket_abs_0.001_kh=k,16384,1,1.28621e4c319dbp+40,2752325798
unbiased_bucket_abs_0.001_kh=k,16384,2,1.28138ac84a7d9p+40,67396808
unbiased_bucket_abs_0.001_kh=k,16384,3,1.283eb8f94fdddp+40,39771944
unbiased_bucket_abs_0.001_kh=k,16384,4,1.27e1b8d3cd944p+40,31467680
unbiased_bucket_abs_0.001_kh=k,16384,5,1.28147f54936cp+40,22555904
unbiased_bucket_abs_0.001_kh=k,16384,6,1.2869c481830b8p+40,348858098
unbiased_bucket_abs_0.001_kh=k,16384,7,1.2876e2e1b0103p+40,1056606410
unbiased_bucket_abs_0.001_kh=k,16384,8,1.2808d57d45e8ep+40,63079502
unbiased_bucket_abs_0.001_kh=k,16384,9,1.27ad995b372cfp+40,206356250
unbiased_bucket_abs_0.001_kh=k,16384,10,1.27995c87fccf7p+40,194453936
unbiased_bucket_abs_0.001_kh=k,32768,1,1.193c488d57e91p+40,2752325798
unbiased_bucket_abs_0.001_kh=k,32768,2,1.192b9552bc6aap+40,67396808
unbiased_bucket_abs_0.001_kh=k,32768,3,1.1962672d69c25p+40,39771944
unbiased_bucket_abs_0.001_kh=k,32768,4,1.19e59e30ca81ep+40,31467680
unbiased_bucket_abs_0.001_kh=k,32768,5,1.19695e6c1ed61p+40,22555904
unbiased_bucket_abs_0.001_kh=k,32768,6,1.189692b67b81p+40,348858098
unbiased_bucket_abs_0.001_kh=k,32768,7,1.186fc3b7f6b66p+40,1056606410
unbiased_bucket_abs_0.001_kh=k,32768,8,1.18fe91344790cp+40,63079502
unbiased_bucket_abs_0.001_kh=k,32768,9,1.1972ac0f7e35cp+40,206356250
unbiased_bucket_abs_0.001_kh=k,32768,10,1.198aeb4cbcabbp+40,194453936
unbiased_bucket_abs_0.001_kh=k,65536,1,1.fa40fbea969a7p+39,2752325798
unbiased_bucket_abs_0.001_kh=k,65536,2,1.f9a35b362bff9p+39,67396808
unbiased_bucket_abs_0.001_kh=k,65536,3,1.fa745ced896ddp+39,39771944
unbiased_bucket_abs_0.001_kh=k,65536,4,1.f964aeef93896p+39,31467680
unbiased_bucket_abs_0.001_kh=k,65536,5,1.f9824d486f047p+39,22555904
unbiased_bucket_abs_0.001_kh=k,65536,6,1.fa1514877def2p+39,348858098
unbiased_bucket_abs_0.001_kh=k,65536,7,1.f89024ba83ce2p+39,1056606410
unbiased_bucket_abs_0.001_kh=k,65536,8,1.f82736b33db1ap+39,63079502
unbiased_bucket_abs_0.001_kh=k,65536,9,1.f96d27eff34d6p+39,206356250
unbiased_bucket_abs_0.001_kh=k,65536,10,1.f92c08388eeb8p+39,194453936
unbiased_bucket_rel_0.05_kh=0,64,1,1.a9fac87235ecap+26,2752325798
unbiased_bucket_rel_0.05_kh=0,64,2,1.d98df0a4a37e1p+24,67396808
unbiased_bucket_rel_0.05_kh=0,64,3,1.bf6a87d7ffb0ep+24,39771944
unbiased_bucket_rel_0.05_kh=0,64,4,1.d1d644086db51p+23,31467680
unbiased_bucket_rel_0.05_kh=0,64,5,1.7c783600ed41fp+23,22555904
unbiased_bucket_rel_0.05_kh=0,64,6,1.25aaade3c6551p+26,348858098
unbiased_bucket_rel_0.05_kh=0,64,7,1.ab94c1a1a196ep+26,1056606410
unbiased_bucket_rel_0.05_kh=0,64,8,1.4d7bc64485397p+25,63079502
unbiased_bucket_rel_0.05_kh=0,64,9,1.de7606168acf4p+25,206356250
unbiased_bucket_rel_0.05_kh=0,64,10,1.e08b4186da934p+25,194453936
unbiased_bucket_rel_0.05_kh=0,128,1,1.89ff6e3abe65bp+26,2752325798
unbiased_bucket_rel_0.05_kh=0,128,2,1.ce01f944aed48p+24,67396808
unbiased_bucket_rel_0.05_kh=0,128,3,1.b2b303cbacd45p+24,39771944
unbiased_bucket_rel_0.05_kh=0,128,4,1.dca193b7e8dccp+23,31467680
unbiased_bucket_rel_0.05_kh=0,128,5,1.842a3f50d1aeep+23,22555904
unbiased_bucket_rel_0.05_kh=0,128,6,1.1392262f5e0a3p+26,348858098
unbiased_bucket_rel_0.05_kh=0,128,7,1.900b6abc0f56ap+26,1056606410
unbiased_bucket_rel_0.05_kh=0,128,8,1.3b64eb1091f6fp+25,63079502
