sketch_type,k,n_trial,estimate,exact
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,5,1.1392bcba0483dp+13,7089
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,6,1.a9f5d94c73784p+12,7100
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,7,1.226d713fc317dp+13,7109
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,8,1.009d6e3f8868ap+13,7136
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,9,1.1332190c86432p+13,7108
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,128,10,1.c077911de4478p+12,7114
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,1,1.1263e7063e706p+13,7075
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,2,1.0eb166beb4d9dp+13,7154
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,3,1.acab5e76b1b0ap+12,7055
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,4,1.ef983f2778ab7p+12,7111
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,5,1.1392bcba0483dp+13,7089
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,6,1.a9f5d94c73784p+12,7100
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,7,1.226d713fc317dp+13,7109
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,8,1.009d6e3f8868ap+13,7136
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,9,1.1332190c86432p+13,7108
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,256,10,1.c077911de4478p+12,7114
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,1,1.1263e7063e706p+13,7075
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,2,1.0eb166beb4d9dp+13,7154
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,3,1.acab5e76b1b0ap+12,7055
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,4,1.ef983f2778ab7p+12,7111
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,5,1.1392bcba0483dp+13,7089
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,6,1.a9f5d94c73784p+12,7100
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,7,1.226d713fc317dp+13,7109
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,8,1.009d6e3f8868ap+13,7136
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,9,1.1332190c86432p+13,7108
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,512,10,1.c077911de4478p+12,7114
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,1,1.1263e7063e706p+13,7075
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,2,1.0eb166beb4d9dp+13,7154
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,3,1.acab5e76b1b0ap+12,7055
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,4,1.ef983f2778ab7p+12,7111
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,5,1.1392bcba0483dp+13,7089
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,6,1.a9f5d94c73784p+12,7100
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,7,1.226d713fc317dp+13,7109
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,8,1.009d6e3f8868ap+13,7136
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,9,1.1332190c86432p+13,7108
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,1024,10,1.c077911de4478p+12,7114
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,1,1.1263e7063e706p+13,7075
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,2,1.0eb166beb4d9dp+13,7154
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,3,1.acab5e76b1b0ap+12,7055
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,4,1.ef983f2778ab7p+12,7111
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,5,1.1392bcba0483dp+13,7089
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,6,1.a9f5d94c73784p+12,7100
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,7,1.226d713fc317dp+13,7109
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,8,1.009d6e3f8868ap+13,7136
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,9,1.1332190c86432p+13,7108
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,2048,10,1.c077911de4478p+12,7114
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,1,1.1263e7063e706p+13,7075
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,2,1.0eb166beb4d9dp+13,7154
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,3,1.acab5e76b1b0ap+12,7055
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,4,1.ef983f2778ab7p+12,7111
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,5,1.1392bcba0483dp+13,7089
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,6,1.a9f5d94c73784p+12,7100
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,7,1.226d713fc317dp+13,7109
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,8,1.009d6e3f8868ap+13,7136
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,9,1.1332190c86432p+13,7108
sampling_bucket_linear_train_k=k/16_ku=16_kh=0,4096,10,1.c077911de4478p+12,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,1,1.77bc25ed097b4p+14,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,2,1.199b425ed097bp+15,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,3,1.d4146e46e46e4p+14,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,4,1.7338e0c7ce0c8p+14,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,5,1.f2c92e29f79b4p+14,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,6,1.bb3095204f88bp+14,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,7,1.4389c9882b931p+15,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,8,1p+5,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,9,1.a6b3c71c71c72p+14,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,64,10,1.3517fbd65fbd6p+15,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,1,1p+6,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,2,1.f9f4797dd49c3p+13,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,3,1p+6,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,4,1.da3c71c71c71cp+13,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,5,1.3d5c572620ae5p+14,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,6,1.bdff0b7672a08p+13,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,7,1.43adbd37a6f4ep+15,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,8,1p+6,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,9,1.1ef2ec4ec4ec5p+14,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,128,10,1.52f2745d1745dp+14,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,1,1p+7,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,2,1p+7,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,3,1p+7,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,4,1p+7,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,5,1p+7,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,6,1.9d2ea0ea0ea0fp+14,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,7,1p+7,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,8,1p+7,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,9,1p+7,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,256,10,1p+7,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,1,1p+8,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,2,1p+8,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,3,1p+8,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,4,1p+8,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,5,1p+8,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,6,1.ceda666666666p+14,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,7,1p+8,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,8,1p+8,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,9,1p+8,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,512,10,1p+8,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,1,1p+9,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,2,1p+9,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,3,1p+9,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,4,1p+9,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,5,1p+9,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,6,1.bac0ccccccccdp+14,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,7,1p+9,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,8,1p+9,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,9,1p+9,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,1024,10,1p+9,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,1,1p+10,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,2,1p+10,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,3,1p+10,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,4,1p+10,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,5,1p+10,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,6,1.a90bbbbbbbbbcp+14,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,7,1p+10,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,8,1p+10,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,9,1p+10,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,2048,10,1p+10,7114
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,1,1p+11,7075
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,2,1p+11,7154
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,3,1p+11,7055
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,4,1p+11,7111
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,5,1p+11,7089
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,6,1.9fae222222222p+14,7100
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,7,1p+11,7109
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,8,1p+11,7136
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,9,1p+11,7108
sampling_bucket_linear_train_k=k/32_ku=16_kh=k/2,4096,10,1p+11,7114
swa_abs_0.001_kh=0_kp=k_ku=0,64,1,0p+0,7075
swa_abs_0.001_kh=0_kp=k_ku=0,64,2,1.170797adc8e55p+12,7154
swa_abs_0.001_kh=0_kp=k_ku=0,64,3,1.ccc2dd6e10fa4p+12,7055
swa_abs_0.001_kh=0_kp=k_ku=0,64,4,1.2677179e3a947p+12,7111
swa_abs_0.001_kh=0_kp=k_ku=0,64,5,1.0843124583448p+12,7089
swa_abs_0.001_kh=0_kp=k_ku=0,64,6,1.6d475eab3c7d7p+13,7100
swa_abs_0.001_kh=0_kp=k_ku=0,64,7,1.d189c0f0819f3p+11,7109
swa_abs_0.001_kh=0_kp=k_ku=0,64,8,0p+0,7136
swa_abs_0.001_kh=0_kp=k_ku=0,64,9,0p+0,7108
swa_abs_0.001_kh=0_kp=k_ku=0,64,10,0p+0,7114
swa_abs_0.001_kh=0_kp=k_ku=0,128,1,1.cf74c36563d02p+10,7075
swa_abs_0.001_kh=0_kp=k_ku=0,128,2,1.05406420e7fadp+12,7154
swa_abs_0.001_kh=0_kp=k_ku=0,128,3,0p+0,7055
swa_abs_0.001_kh=0_kp=k_ku=0,128,4,1.146228d840d8dp+11,7111
swa_abs_0.001_kh=0_kp=k_ku=0,128,5,1.1c7d9dc784717p+12,7089
swa_abs_0.001_kh=0_kp=k_ku=0,128,6,1.b9609ba5ea298p+12,7100
swa_abs_0.001_kh=0_kp=k_ku=0,128,7,1.0eb66f21a3e56p+12,7109
swa_abs_0.001_kh=0_kp=k_ku=0,128,8,1.90534a7916aafp+13,7136
swa_abs_0.001_kh=0_kp=k_ku=0,128,9,1.a549873254c7ap+12,7108
swa_abs_0.001_kh=0_kp=k_ku=0,128,10,0p+0,7114
swa_abs_0.001_kh=0_kp=k_ku=0,256,1,1.0d5dff9a31c87p+12,7075
swa_abs_0.001_kh=0_kp=k_ku=0,256,2,1.07053ba3b597ap+12,7154
swa_abs_0.001_kh=0_kp=k_ku=0,256,3,1.3ca63c3babd31p+12,7055
swa_abs_0.001_kh=0_kp=k_ku=0,256,4,1.90c70985c7a6p+11,7111
swa_abs_0.001_kh=0_kp=k_ku=0,256,5,1.18dd9418b8c8ep+12,7089
swa_abs_0.001_kh=0_kp=k_ku=0,256,6,1.8898322988e76p+12,7100
swa_abs_0.001_kh=0_kp=k_ku=0,256,7,1.0897dd26eecd5p+11,7109
swa_abs_0.001_kh=0_kp=k_ku=0,256,8,1.1ff93a6cf1b53p+11,7136
swa_abs_0.001_kh=0_kp=k_ku=0,256,9,0p+0,7108
swa_abs_0.001_kh=0_kp=k_ku=0,256,10,1.4097353787be2p+12,7114
swa_abs_0.001_kh=0_kp=k_ku=0,512,1,1.16e81e12b8c3dp+11,7075
swa_abs_0.001_kh=0_kp=k_ku=0,512,2,1.ca0ecb6130ae2p+11,7154
swa_abs_0.001_kh=0_kp=k_ku=0,512,3,1.d2ab211b21b96p+11,7055
swa_abs_0.001_kh=0_kp=k_ku=0,512,4,1.918b6ac94cb12p+11,7111
swa_abs_0.001_kh=0_kp=k_ku=0,512,5,1.6189007386882p+12,7089
swa_abs_0.001_kh=0_kp=k_ku=0,512,6,1.01b7e93d49499p+12,7100
swa_abs_0.001_kh=0_kp=k_ku=0,512,7,1.1f35df12be9f8p+11,7109
swa_abs_0.001_kh=0_kp=k_ku=0,512,8,1.4c8f3fcd03dap+12,7136
swa_abs_0.001_kh=0_kp=k_ku=0,512,9,1.49bc7ac0ffb75p+11,7108
swa_abs_0.001_kh=0_kp=k_ku=0,512,10,1.20e3ae703041ep+12,7114
swa_abs_0.001_kh=0_kp=k_ku=0,1024,1,1.9f597de71a4a9p+11,7075
swa_abs_0.001_kh=0_kp=k_ku=0,1024,2,1.5d0253f66121ap+11,7154
swa_abs_0.001_kh=0_kp=k_ku=0,1024,3,1.2bc2f10e5421ep+12,7055
swa_abs_0.001_kh=0_kp=k_ku=0,1024,4,1.15c97c3ef9497p+11,7111
swa_abs_0.001_kh=0_kp=k_ku=0,1024,5,1.9e096f64e4596p+11,7089
swa_abs_0.001_kh=0_kp=k_ku=0,1024,6,1.85c432da8f5dp+11,7100
swa_abs_0.001_kh=0_kp=k_ku=0,1024,7,1.c7685310011dfp+11,7109
swa_abs_0.001_kh=0_kp=k_ku=0,1024,8,1.fb705339b7adap+11,7136
swa_abs_0.001_kh=0_kp=k_ku=0,1024,9,1.5612d25194949p+12,7108
swa_abs_0.001_kh=0_kp=k_ku=0,1024,10,1.407a013103ea4p+12,7114
swa_abs_0.001_kh=0_kp=k_ku=0,2048,1,1.9919f00afc842p+11,7075
swa_abs_0.001_kh=0_kp=k_ku=0,2048,2,1.4d559c26274e5p+11,7154
swa_abs_0.001_kh=0_kp=k_ku=0,2048,3,1.04fe331c4515ap+12,7055
swa_abs_0.001_kh=0_kp=k_ku=0,2048,4,1.daec68522f424p+11,7111
swa_abs_0.001_kh=0_kp=k_ku=0,2048,5,1.056bc7c1cacb5p+12,7089
swa_abs_0.001_kh=0_kp=k_ku=0,2048,6,1.fed61e23b1148p+11,7100
swa_abs_0.001_kh=0_kp=k_ku=0,2048,7,1.847632cadf387p+11,7109
swa_abs_0.001_kh=0_kp=k_ku=0,2048,8,1.4f31eba2cba75p+11,7136
swa_abs_0.001_kh=0_kp=k_ku=0,2048,9,1.524991a4daacbp+11,7108
swa_abs_0.001_kh=0_kp=k_ku=0,2048,10,1.c8aaf4f5a798ep+11,7114
swa_abs_0.001_kh=0_kp=k_ku=0,4096,1,1.f30bb0b9b7c9dp+11,7075
swa_abs_0.001_kh=0_kp=k_ku=0,4096,2,1.c02256a9c7c59p+11,7154
swa_abs_0.001_kh=0_kp=k_ku=0,4096,3,1.cf5d9ee1ff166p+11,7055
swa_abs_0.001_kh=0_kp=k_ku=0,4096,4,1.e46186dd6210ap+11,7111
swa_abs_0.001_kh=0_kp=k_ku=0,4096,5,1.99589aa41451bp+11,7089
swa_abs_0.001_kh=0_kp=k_ku=0,4096,6,1.71bf2531c6ae7p+11,7100
swa_abs_0.001_kh=0_kp=k_ku=0,4096,7,1.8d5edc9304176p+11,7109
swa_abs_0.001_kh=0_kp=k_ku=0,4096,8,1.efeb89a5b5136p+11,7136
swa_abs_0.001_kh=0_kp=k_ku=0,4096,9,1.1205e5172d4b4p+12,7108
swa_abs_0.001_kh=0_kp=k_ku=0,4096,10,1.ee5d8d9fa5346p+11,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,1,1p+5,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,2,1p+5,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,3,1p+5,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,4,1.21a107e75b21p+13,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,5,1p+5,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,6,1p+5,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,7,1p+5,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,8,1.c87fedc69e1acp+12,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,9,1.06967709f78efp+13,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,64,10,1p+5,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,1,1.e33d6334079dbp+11,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,2,1p+6,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,3,1.028cee26b572p+12,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,4,1p+6,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,5,1.0eee908f318bp+12,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,6,1p+6,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,7,1.072b01f5c4a91p+12,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,8,1p+6,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,9,1.f514b6fba2d2bp+11,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,128,10,1.43196ebb94f18p+13,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,1,1.45fa4b2efd69ep+12,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,2,1.2327470f1c05ap+12,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,3,1.ccdf4d36cb968p+12,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,4,1.3f909f3931f38p+12,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,5,1.8516f3a3b9732p+12,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,6,1.1ad99128c74eep+11,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,7,1.0b3cf485a45e9p+12,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,8,1.35118387569ebp+12,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,9,1.13356383dad71p+11,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,256,10,1.302d1cacd826dp+11,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,1,1.2ab7a7b472214p+12,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,2,1.50be30e7791ep+10,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,3,1.66ddd1f86d26ap+12,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,4,1.3191ff4dbf84bp+10,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,5,1.d36b99f49ba6ap+11,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,6,1.bc6254656a6a8p+12,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,7,1.91b6d1e25c724p+11,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,8,1.3226e8e9ec132p+11,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,9,1.6p+7,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,512,10,1.219ae4f5c152p+12,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,1,1.921852c78a797p+11,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,2,1.e57bf0d1648eep+11,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,3,1.c0577fba49243p+10,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,4,1.8322eac55a62p+12,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,5,1.63ab19cfa89b4p+11,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,6,1.38feb48b2faeep+12,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,7,1.453c589771963p+12,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,8,1.d7aebc5e79f7ep+10,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,9,1.eca609387a26p+11,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,1024,10,1.5851d4e407f83p+11,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,1,1.1241152a179f1p+12,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,2,1.7317ef989842cp+11,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,3,1.07211f1e530f7p+12,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,4,1.d0a977a46c484p+11,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,5,1.fb551ccd26c9ap+11,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,6,1.54d7cd64f4746p+11,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,7,1.4335aa0b0d72ap+12,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,8,1.ef0db4b5e9b92p+11,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,9,1.2fd0cddef9fe7p+12,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,2048,10,1.212dd98bb113cp+11,7114
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,1,1.d09ae5b74d86ep+11,7075
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,2,1.ab22e0abc4366p+11,7154
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,3,1.36579939c4a3p+11,7055
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,4,1.fa74b8062c447p+11,7111
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,5,1.c7ab684765c7fp+11,7089
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,6,1.e6b0b8b82a2cfp+11,7100
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,7,1.c9c6893b4291p+11,7109
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,8,1.d45dd6c52da0dp+11,7136
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,9,1.4b5d09fc96297p+11,7108
swa_abs_0.001_kh=k/2_kp=k/2_ku=0,4096,10,1.bfe1e2d2bd4c1p+11,7114
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,1,1.14cbc33231551p+14,7075
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,2,1p+5,7154
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,3,1.dcc443375990dp+14,7055
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,4,1.364f5cacf72a4p+14,7111
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,5,1p+5,7089
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,6,1p+5,7100
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,7,1p+5,7109
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,8,1p+5,7136
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,9,1p+5,7108
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,64,10,1.1c3623ba81816p+14,7114
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,1,1.1089332f0a652p+15,7075
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,2,1p+6,7154
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,3,1.0b2f3d2c33eebp+13,7055
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,4,1p+6,7111
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,5,1p+6,7089
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,6,1p+6,7100
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,7,1.04cf414ff0d8fp+13,7109
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,8,1.47f40eee22043p+13,7136
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,9,1.1ef75d8fe698ap+13,7108
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,128,10,1p+6,7114
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,1,1.483b81ba3d15p+13,7075
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,2,1.1241821edebc1p+12,7154
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,3,1p+7,7055
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,4,1.206cead5f89f2p+12,7111
swa_abs_0.001_kh=k/2_kp=k/4_ku=k/4,256,5,1.d6afdac1d329ap+13,7089
